,TEMA_monthly_10
2022-04-04,3224.2429
2022-03-31,3154.1706
2022-02-28,3125.8916
2022-01-31,3214.7076
2021-12-31,3401.1568
2021-11-30,3444.1753
2021-10-29,3387.1926
2021-09-30,3388.4043
2021-08-31,3442.9118
2021-07-30,3391.1880
2021-06-30,3402.2896
2021-05-28,3333.7292
2021-04-30,3367.9021
2021-03-31,3243.2508
2021-02-26,3298.0373
2021-01-29,3365.8254
2020-12-31,3372.3529
2020-11-30,3327.4616
2020-10-30,3298.2526
2020-09-30,3318.5958
2020-08-31,3245.0833
2020-07-31,2905.2524
2020-06-30,2571.4271
2020-05-29,2333.0056
2020-04-30,2180.4646
2020-03-31,1925.3885
2020-02-28,1896.1117
2020-01-31,1894.5235
2019-12-31,1806.0868
2019-11-29,1782.3542
2019-10-31,1778.5830
2019-09-30,1788.9028
2019-08-30,1830.5612
2019-07-31,1862.8190
2019-06-28,1846.3945
2019-05-31,1800.4822
2019-04-30,1808.7311
2019-03-29,1715.9610
2019-02-28,1674.4664
2019-01-31,1706.0532
2018-12-31,1697.4550
2018-11-30,1826.3779
2018-10-31,1883.5515
2018-09-28,2018.9766
2018-08-31,1932.7586
2018-07-31,1783.7247
2018-06-29,1707.7045
2018-05-31,1634.6338
2018-04-30,1561.3349
2018-03-29,1483.7106
2018-02-28,1437.2519
2018-01-31,1313.9849
2017-12-29,1164.0785
2017-11-30,1124.6630
2017-10-31,1055.9464
2017-09-29,997.7532
2017-08-31,1004.4264
2017-07-31,997.1803
2017-06-30,977.0448
2017-05-31,955.7990
2017-04-28,901.9252
2017-03-31,865.0284
2017-02-28,832.8799
2017-01-31,810.1953
2016-12-30,788.3689
2016-11-30,802.7060
2016-10-31,819.9584
2016-09-30,814.7717
2016-08-31,770.5240
2016-07-29,746.4030
2016-06-30,713.5044
2016-05-31,689.9253
2016-04-29,646.6443
2016-03-31,621.9723
2016-02-29,626.8372
2016-01-29,658.1196
2015-12-31,676.5293
2015-11-30,638.5006
2015-10-30,584.2832
2015-09-30,525.6225
2015-08-31,511.6104
2015-07-31,486.6827
2015-06-30,431.0969
2015-05-29,415.0858
2015-04-30,392.8048
2015-03-31,363.4197
2015-02-27,352.3898
2015-01-30,330.1337
2014-12-31,314.3605
2014-11-28,320.9539
2014-10-31,312.0358
2014-09-30,321.5032
2014-08-29,324.3849
2014-07-31,317.7287
2014-06-30,325.6317
2014-05-30,329.5391
2014-04-30,343.4285
2014-03-31,369.0331
2014-02-28,383.9411
2014-01-31,386.7683
2013-12-31,390.8533
2013-11-29,367.3437
2013-10-31,333.6667
2013-09-30,301.9539
2013-08-30,288.3653
2013-07-31,288.5820
2013-06-28,274.4130
2013-05-31,268.4953
2013-04-30,264.7776
2013-03-28,268.9095
2013-02-28,265.6738
2013-01-31,261.4789
2012-12-31,253.5622
2012-11-30,250.8351
2012-10-31,245.1785
2012-09-28,248.8057
2012-08-31,238.8369
2012-07-31,227.2976
2012-06-29,219.6075
2012-05-31,211.0412
2012-04-30,208.3478
2012-03-30,191.3751
2012-02-29,186.0485
2012-01-31,193.6542
2011-12-30,195.0531
2011-11-30,211.2958
2011-10-31,221.8805
2011-09-30,222.3597
2011-08-31,220.1138
2011-07-29,216.2297
2011-06-30,204.3407
2011-05-31,197.6992
2011-04-29,192.0045
2011-03-31,183.1014
2011-02-28,179.4420
2011-01-31,177.5829
2010-12-31,176.1591
2010-11-30,165.9230
2010-10-29,152.8061
2010-09-30,139.3938
2010-08-31,124.4886
2010-07-30,123.7754
2010-06-30,127.0951
2010-05-28,137.3368
2010-04-30,140.8558
2010-03-31,137.2891
2010-02-26,131.8928
2010-01-29,134.5131
2009-12-31,132.4839
2009-11-30,122.1039
2009-10-30,104.7028
2009-09-30,89.6477
2009-08-31,83.9626
2009-07-31,83.3459
2009-06-30,79.0151
2009-05-29,73.7395
2009-04-30,69.5735
2009-03-31,61.6806
2009-02-27,54.9282
2009-01-30,51.1236
2008-12-31,50.0352
2008-11-28,54.0916
2008-10-31,66.3754
2008-09-30,75.0728
2008-08-29,77.5986
2008-07-31,75.9295
2008-06-30,76.4593
2008-05-30,79.2304
2008-04-30,77.6749
2008-03-31,77.2801
2008-02-29,81.4746
2008-01-31,91.9467
2007-12-31,97.9402
2007-11-30,95.9249
2007-10-31,93.3898
2007-09-28,89.5904
2007-08-31,80.3027
2007-07-31,74.5631
2007-06-29,66.1992
2007-05-31,59.9528
2007-04-30,49.6907
2007-03-30,39.4382
2007-02-28,38.6174
2007-01-31,37.7896
2006-12-29,37.5181
2006-11-30,35.8999
2006-10-31,32.9502
2006-09-29,30.2169
2006-08-31,30.3794
2006-07-31,31.7120
2006-06-30,36.5257
2006-05-31,35.8683
2006-04-28,37.7521
2006-03-31,40.2289
2006-02-28,43.0375
2006-01-31,46.5290
2005-12-30,46.6045
2005-11-30,44.9912
2005-10-31,41.5956
2005-09-30,42.2636
2005-08-31,39.5348
2005-07-29,37.2311
2005-06-30,32.2546
2005-05-31,33.1665
2005-04-29,33.1027
2005-03-31,35.3403
2005-02-28,37.5575
2005-01-31,40.3667
2004-12-31,39.2274
2004-11-30,36.9551
2004-10-29,36.8770
2004-09-30,40.6807
2004-08-31,41.9268
2004-07-30,45.6741
2004-06-30,50.6669
2004-05-28,47.5378
2004-04-30,46.7530
2004-03-31,48.7574
2004-02-27,51.7370
2004-01-30,55.9987
2003-12-31,56.8692
2003-11-28,56.0938
2003-10-31,53.4164
2003-09-30,48.5239
2003-08-29,44.7344
2003-07-31,40.0147
2003-06-30,35.7078
2003-05-30,32.5041
2003-04-30,27.7110
2003-03-31,25.1866
2003-02-28,23.0229
2003-01-31,22.3361
2002-12-31,21.2534
2002-11-29,21.4665
2002-10-31,18.6200
2002-09-30,16.9691
2002-08-30,16.7328
2002-07-31,16.9640
2002-06-28,17.5341
2002-05-31,17.0701
2002-04-30,14.9639
2002-03-28,12.8437
