,TEMA_monthly_10
2022-04-04,80.0723
2022-03-31,85.0415
2022-02-28,93.1858
2022-01-31,96.8411
2021-12-31,99.2953
2021-11-30,95.7334
2021-10-29,95.3706
2021-09-30,94.8310
2021-08-31,99.1116
2021-07-30,98.4961
2021-06-30,95.4839
2021-05-28,94.6047
2021-04-30,91.2622
2021-03-31,85.4007
2021-02-26,78.4282
2021-01-29,73.0777
2020-12-31,70.2927
2020-11-30,64.3676
2020-10-30,58.4659
2020-09-30,57.7161
2020-08-31,57.5816
2020-07-31,55.0436
2020-06-30,54.7210
2020-05-29,53.6948
2020-04-30,53.1308
2020-03-31,55.7334
2020-02-28,64.4977
2020-01-31,67.7771
2019-12-31,67.8611
2019-11-29,63.2643
2019-10-31,59.0884
2019-09-30,59.5557
2019-08-30,59.0050
2019-07-31,60.9433
2019-06-28,60.0530
2019-05-31,56.5733
2019-04-30,56.5143
2019-03-29,54.4102
2019-02-28,52.8746
2019-01-31,50.8128
2018-12-31,51.1250
2018-11-30,54.3362
2018-10-31,54.4209
2018-09-28,57.5909
2018-08-31,55.0978
2018-07-31,52.6796
2018-06-29,50.5087
2018-05-31,49.9978
2018-04-30,49.6053
2018-03-29,50.6260
2018-02-28,51.8738
2018-01-31,52.7621
2017-12-29,50.0330
2017-11-30,47.4013
2017-10-31,42.8299
2017-09-29,40.7615
2017-08-31,39.1220
2017-07-31,39.2120
2017-06-30,38.8635
2017-05-31,38.7952
2017-04-28,40.0679
2017-03-31,39.2079
2017-02-28,38.5209
2017-01-31,37.5081
2016-12-30,35.9798
2016-11-30,35.1125
2016-10-31,32.7299
2016-09-30,32.4760
2016-08-31,31.7454
2016-07-29,30.5935
2016-06-30,31.7984
2016-05-31,33.4868
2016-04-29,33.8830
2016-03-31,32.7192
2016-02-29,32.0049
2016-01-29,32.1539
2015-12-31,34.2393
2015-11-30,34.9769
2015-10-30,34.0921
2015-09-30,32.9592
2015-08-31,35.2371
2015-07-31,36.2850
2015-06-30,37.5254
2015-05-29,37.0101
2015-04-30,35.8507
2015-03-31,36.0929
2015-02-27,36.3735
2015-01-30,36.2291
2014-12-31,39.3407
2014-11-28,41.0765
2014-10-31,43.0787
2014-09-30,43.6675
2014-08-29,44.4518
2014-07-31,43.6800
2014-06-30,43.4859
2014-05-30,41.6607
2014-04-30,41.5207
2014-03-31,41.4008
2014-02-28,41.1829
2014-01-31,39.9335
2013-12-31,39.5811
2013-11-29,37.2252
