,TEMA_monthly_10
2022-04-04,85.3766
2022-03-31,83.8230
2022-02-28,81.1521
2022-01-31,77.9168
2021-12-31,76.0936
2021-11-30,70.0334
2021-10-29,68.2910
2021-09-30,65.7321
2021-08-31,67.8699
2021-07-30,70.4596
2021-06-30,70.3157
2021-05-28,66.9934
2021-04-30,61.4886
2021-03-31,61.2624
2021-02-26,59.4666
2021-01-29,60.4336
2020-12-31,60.6934
2020-11-30,61.2556
2020-10-30,60.9847
2020-09-30,62.2692
2020-08-31,64.6176
2020-07-31,65.9487
2020-06-30,65.0958
2020-05-29,64.7776
2020-04-30,62.2993
2020-03-31,58.2652
2020-02-28,57.0376
2020-01-31,59.4562
2019-12-31,56.3877
2019-11-29,51.7969
2019-10-31,46.7356
2019-09-30,44.4700
2019-08-30,48.0441
2019-07-31,51.3752
2019-06-28,52.8765
2019-05-31,55.0739
2019-04-30,54.9463
2019-03-29,59.0763
2019-02-28,64.2215
2019-01-31,66.5455
2018-12-31,66.8882
2018-11-30,72.2922
2018-10-31,70.8902
2018-09-28,72.4020
2018-08-31,69.3102
2018-07-31,63.7093
2018-06-29,60.4604
2018-05-31,57.7121
2018-04-30,55.3792
2018-03-29,54.5286
2018-02-28,53.5588
2018-01-31,53.6484
2017-12-29,51.4991
2017-11-30,50.1273
2017-10-31,47.3755
2017-09-29,45.8384
2017-08-31,42.2596
2017-07-31,39.4146
2017-06-30,38.2115
2017-05-31,36.1473
2017-04-28,35.4273
2017-03-31,33.6904
2017-02-28,32.1316
2017-01-31,30.0813
2016-12-30,29.5221
2016-11-30,31.0253
2016-10-31,32.9041
2016-09-30,34.0399
2016-08-31,34.1657
2016-07-29,33.8401
2016-06-30,32.5383
2016-05-31,30.3053
2016-04-29,30.0380
2016-03-31,29.7985
2016-02-29,29.6065
2016-01-29,30.8965
2015-12-31,31.0961
2015-11-30,30.1272
2015-10-30,31.3945
2015-09-30,32.6518
2015-08-31,36.1734
2015-07-31,38.6652
2015-06-30,39.2277
2015-05-29,36.2671
2015-04-30,33.2613
2015-03-31,32.9968
2015-02-27,29.3920
2015-01-30,26.9054
2014-12-31,25.3235
2014-11-28,23.6853
2014-10-31,21.9483
2014-09-30,20.2643
2014-08-29,19.3323
2014-07-31,18.6240
2014-06-30,18.4960
2014-05-30,17.6208
2014-04-30,16.4244
2014-03-31,15.9494
2014-02-28,15.8803
2014-01-31,15.4725
2013-12-31,15.3193
2013-11-29,15.2981
2013-10-31,15.0569
2013-09-30,15.2125
2013-08-30,14.0420
2013-07-31,13.3732
2013-06-28,12.5983
2013-05-31,11.9025
2013-04-30,11.3280
2013-03-28,11.0000
2013-02-28,10.8507
2013-01-31,10.4419
2012-12-31,10.1325
2012-11-30,10.0257
2012-10-31,9.3738
2012-09-28,9.4090
2012-08-31,9.5624
2012-07-31,9.2570
2012-06-29,9.2450
2012-05-31,10.5504
2012-04-30,11.4487
2012-03-30,12.1370
2012-02-29,11.4983
2012-01-31,10.5020
2011-12-30,9.5688
2011-11-30,9.0819
2011-10-31,8.4725
2011-09-30,8.1415
2011-08-31,8.7130
2011-07-29,8.9777
2011-06-30,9.1594
2011-05-31,8.9061
2011-04-29,8.5849
2011-03-31,7.8042
2011-02-28,7.1403
2011-01-31,6.5379
2010-12-31,6.0787
2010-11-30,5.7786
2010-10-29,5.6708
2010-09-30,5.6544
2010-08-31,5.4050
2010-07-30,5.5909
2010-06-30,5.6686
2010-05-28,5.7323
2010-04-30,5.5831
2010-03-31,5.3283
2010-02-26,4.7462
2010-01-29,4.9153
2009-12-31,4.9282
2009-11-30,4.6202
2009-10-30,4.5591
2009-09-30,4.6375
2009-08-31,4.5698
2009-07-31,4.7461
2009-06-30,4.6724
2009-05-29,4.4544
2009-04-30,4.4425
2009-03-31,4.4044
2009-02-27,4.4204
2009-01-30,4.6328
2008-12-31,4.8320
2008-11-28,4.8026
2008-10-31,4.9698
2008-09-30,5.1647
2008-08-29,5.1742
2008-07-31,4.8435
2008-06-30,4.4118
2008-05-30,4.7203
2008-04-30,4.4741
2008-03-31,4.5967
2008-02-29,5.5445
2008-01-31,6.2823
2007-12-31,6.3495
2007-11-30,5.8443
2007-10-31,5.4979
2007-09-28,5.2670
2007-08-31,5.2382
2007-07-31,5.4231
2007-06-29,5.4688
2007-05-31,5.5742
2007-04-30,5.4720
2007-03-30,5.6926
2007-02-28,5.9906
2007-01-31,5.9077
2006-12-29,5.6438
2006-11-30,5.3177
2006-10-31,4.6037
2006-09-29,4.0013
2006-08-31,4.3662
2006-07-31,5.1266
2006-06-30,6.1561
2006-05-31,6.4764
2006-04-28,6.5371
2006-03-31,6.6939
2006-02-28,6.3480
2006-01-31,6.1547
2005-12-30,6.0662
2005-11-30,5.9598
2005-10-31,6.2121
2005-09-30,7.2512
2005-08-31,7.9644
2005-07-29,8.0788
2005-06-30,8.4075
2005-05-31,8.1266
2005-04-29,7.8991
2005-03-31,8.2282
2005-02-28,8.2866
2005-01-31,7.7299
2004-12-31,6.8021
2004-11-30,6.2431
2004-10-29,5.6364
2004-09-30,5.2099
2004-08-31,4.9544
2004-07-30,4.8035
2004-06-30,4.5987
2004-05-28,4.3093
2004-04-30,4.0707
