,TEMA_monthly_10
2022-04-04,60.0792
2022-03-31,56.8722
2022-02-28,52.7358
2022-01-31,52.0325
2021-12-31,51.6176
2021-11-30,52.2428
2021-10-29,56.1699
2021-09-30,57.5570
2021-08-31,58.1603
2021-07-30,58.5851
2021-06-30,56.3819
2021-05-28,54.5734
2021-04-30,52.9758
2021-03-31,50.3411
2021-02-26,47.6008
2021-01-29,43.9635
2020-12-31,42.8994
2020-11-30,39.3811
2020-10-30,35.2536
2020-09-30,34.7156
2020-08-31,32.5788
2020-07-31,30.5159
2020-06-30,29.7036
2020-05-29,30.1190
2020-04-30,32.6187
2020-03-31,38.4841
2020-02-28,51.0331
2020-01-31,53.9078
2019-12-31,55.7549
2019-11-29,58.5733
2019-10-31,62.7990
2019-09-30,64.7961
2019-08-30,62.7445
2019-07-31,59.7144
2019-06-28,58.6290
2019-05-31,56.2071
2019-04-30,55.2976
2019-03-29,55.6644
2019-02-28,54.4609
2019-01-31,53.5888
2018-12-31,51.1499
2018-11-30,50.8401
2018-10-31,47.9548
2018-09-28,46.7594
2018-08-31,47.0748
2018-07-31,44.9143
2018-06-29,43.7409
2018-05-31,41.8005
2018-04-30,40.8147
2018-03-29,41.3757
2018-02-28,43.4844
2018-01-31,47.8836
2017-12-29,50.3234
2017-11-30,51.7695
2017-10-31,52.1826
2017-09-29,53.4493
2017-08-31,53.9854
2017-07-31,53.3262
2017-06-30,52.8547
2017-05-31,50.9589
2017-04-28,50.1179
2017-03-31,50.1640
2017-02-28,49.6766
2017-01-31,49.3546
2016-12-30,50.6234
2016-11-30,52.0102
2016-10-31,55.4351
2016-09-30,56.5328
2016-08-31,56.4089
2016-07-29,55.2782
2016-06-30,51.5400
2016-05-31,47.4768
2016-04-29,44.9810
2016-03-31,43.3110
2016-02-29,40.3757
2016-01-29,40.0663
2015-12-31,39.8201
2015-11-30,38.9586
2015-10-30,39.6360
2015-09-30,40.5169
2015-08-31,40.7251
2015-07-31,41.9490
2015-06-30,41.9859
2015-05-29,44.1502
2015-04-30,45.7615
2015-03-31,47.0373
2015-02-27,47.0429
2015-01-30,46.5050
2014-12-31,43.3180
2014-11-28,41.9098
2014-10-31,40.1137
2014-09-30,38.6389
2014-08-29,39.1026
2014-07-31,38.4872
2014-06-30,38.4644
2014-05-30,38.1552
2014-04-30,36.8854
2014-03-31,35.3026
2014-02-28,35.2066
2014-01-31,34.6663
2013-12-31,33.9650
2013-11-29,35.0447
2013-10-31,37.1883
2013-09-30,37.1216
2013-08-30,38.5058
