,TEMA_monthly_10
2022-04-04,315.4172
2022-03-31,325.0039
2022-02-28,339.3090
2022-01-31,355.9525
2021-12-31,377.4402
2021-11-30,372.5594
2021-10-29,393.3890
2021-09-30,395.2418
2021-08-31,401.8711
2021-07-30,370.3052
2021-06-30,336.8713
2021-05-28,314.6069
2021-04-30,295.2561
2021-03-31,279.8498
2021-02-26,266.0316
2021-01-29,251.1596
2020-12-31,234.2864
2020-11-30,220.1906
2020-10-30,209.2930
2020-09-30,199.2403
2020-08-31,202.6856
2020-07-31,194.1346
2020-06-30,183.9603
2020-05-29,191.4978
2020-04-30,190.2017
2020-03-31,197.5203
2020-02-28,212.1265
2020-01-31,225.2364
2019-12-31,225.0538
2019-11-29,217.9389
2019-10-31,215.0672
2019-09-30,217.7583
2019-08-30,213.8458
2019-07-31,215.5868
2019-06-28,218.9163
2019-05-31,220.4532
2019-04-30,232.0645
2019-03-29,239.8862
2019-02-28,224.8960
2019-01-31,208.3587
2018-12-31,190.9344
2018-11-30,193.7090
2018-10-31,191.1719
2018-09-28,193.4139
2018-08-31,193.3733
2018-07-31,196.7448
2018-06-29,196.3651
2018-05-31,198.0773
2018-04-30,200.9746
2018-03-29,207.6401
2018-02-28,209.9597
2018-01-31,208.5369
2017-12-29,198.1990
2017-11-30,197.1571
2017-10-31,192.1410
2017-09-29,184.7001
2017-08-31,184.0684
2017-07-31,179.7358
2017-06-30,179.3054
2017-05-31,170.9130
2017-04-28,160.6710
2017-03-31,151.5878
2017-02-28,146.9831
2017-01-31,140.9018
2016-12-30,140.8075
2016-11-30,145.4752
2016-10-31,152.0496
2016-09-30,158.2808
2016-08-31,153.9094
2016-07-29,147.6389
2016-06-30,136.8070
2016-05-31,132.7711
2016-04-29,128.7145
2016-03-31,127.5801
2016-02-29,124.6694
2016-01-29,128.1248
2015-12-31,132.5137
2015-11-30,129.8145
2015-10-30,126.7949
2015-09-30,125.5309
2015-08-31,129.9105
2015-07-31,133.9448
2015-06-30,131.3446
2015-05-29,130.4572
2015-04-30,125.1574
2015-03-31,122.5574
2015-02-27,118.9185
2015-01-30,115.8508
2014-12-31,111.9310
2014-11-28,110.1659
2014-10-31,105.2598
2014-09-30,101.3625
2014-08-29,103.4418
2014-07-31,103.6080
2014-06-30,103.8076
2014-05-30,103.3799
2014-04-30,105.5471
2014-03-31,109.6882
2014-02-28,108.9333
2014-01-31,105.5307
2013-12-31,102.3641
2013-11-29,103.0309
2013-10-31,104.1005
2013-09-30,104.4590
2013-08-30,101.1181
2013-07-31,100.8106
2013-06-28,98.6439
2013-05-31,95.7453
2013-04-30,93.4481
2013-03-28,92.7190
2013-02-28,90.4145
2013-01-31,87.6276
2012-12-31,84.1621
2012-11-30,81.9829
2012-10-31,80.5050
2012-09-28,80.2189
2012-08-31,78.8640
2012-07-31,79.0876
2012-06-29,81.3569
2012-05-31,83.4531
2012-04-30,86.3571
2012-03-30,87.6836
2012-02-29,83.8190
2012-01-31,80.1376
2011-12-30,76.8059
2011-11-30,80.4169
2011-10-31,81.8538
2011-09-30,83.9307
2011-08-31,90.0505
2011-07-29,95.9270
2011-06-30,98.8065
2011-05-31,97.2334
2011-04-29,92.4172
2011-03-31,85.1338
2011-02-28,81.3808
2011-01-31,78.0521
2010-12-31,77.2698
2010-11-30,74.8999
2010-10-29,71.6537
2010-09-30,68.4354
2010-08-31,65.7236
2010-07-30,68.4160
2010-06-30,69.7047
2010-05-28,70.9182
2010-04-30,69.8088
2010-03-31,65.3836
2010-02-26,61.4830
2010-01-29,60.7158
2009-12-31,61.0911
2009-11-30,58.0003
2009-10-30,55.2962
2009-09-30,51.9936
2009-08-31,48.0322
2009-07-31,45.8796
2009-06-30,42.7593
2009-05-29,37.4826
2009-04-30,35.4536
2009-03-31,32.3164
2009-02-27,33.0744
2009-01-30,35.9639
2008-12-31,40.2000
2008-11-28,46.6828
2008-10-31,53.6178
2008-09-30,62.4039
2008-08-29,65.8147
2008-07-31,64.0767
2008-06-30,61.7101
2008-05-30,60.5675
2008-04-30,60.9566
2008-03-31,61.6493
2008-02-29,66.5707
2008-01-31,71.1321
2007-12-31,79.1554
2007-11-30,75.9536
2007-10-31,71.4319
2007-09-28,65.0528
2007-08-31,62.0680
2007-07-31,60.9942
2007-06-29,61.3746
2007-05-31,60.9127
2007-04-30,59.2903
2007-03-30,57.1704
2007-02-28,54.7125
2007-01-31,53.3455
2006-12-29,49.4545
2006-11-30,48.7077
2006-10-31,46.7372
2006-09-29,43.8750
2006-08-31,42.6216
2006-07-31,42.5104
2006-06-30,43.6435
2006-05-31,42.7816
2006-04-28,43.3110
2006-03-31,41.5915
2006-02-28,40.4948
2006-01-31,39.1806
2005-12-30,37.8271
2005-11-30,38.7093
2005-10-31,39.1530
2005-09-30,41.9207
2005-08-31,42.4213
2005-07-29,40.5860
2005-06-30,38.0666
2005-05-31,39.8975
2005-04-29,41.5724
2005-03-31,43.5748
2005-02-28,49.0821
2005-01-31,48.3199
2004-12-31,46.8661
2004-11-30,46.0894
2004-10-29,44.8688
2004-09-30,46.4984
2004-08-31,46.8041
2004-07-30,47.5172
2004-06-30,47.8669
2004-05-28,45.4079
2004-04-30,42.5670
2004-03-31,40.0230
2004-02-27,37.5400
2004-01-30,36.2469
2003-12-31,33.4713
2003-11-28,32.3802
2003-10-31,31.4058
2003-09-30,30.1961
2003-08-29,30.9616
2003-07-31,29.8919
2003-06-30,27.3756
2003-05-30,25.3176
2003-04-30,22.7873
2003-03-31,22.0283
2003-02-28,22.9182
2003-01-31,22.9933
2002-12-31,23.3057
2002-11-29,24.7488
2002-10-31,23.6478
2002-09-30,23.2802
2002-08-30,23.5752
2002-07-31,23.7681
2002-06-28,25.8445
2002-05-31,26.5063
2002-04-30,27.7922
2002-03-28,29.7852
