,TEMA_monthly_10
2022-04-04,286.2118
2022-03-31,275.2024
2022-02-28,261.1023
2022-01-31,263.5900
2021-12-31,269.7353
2021-11-30,256.7156
2021-10-29,254.7793
2021-09-30,246.4103
2021-08-31,248.1814
2021-07-30,230.9117
2021-06-30,214.1686
2021-05-28,197.3978
2021-04-30,191.3240
2021-03-31,193.1301
2021-02-26,191.9865
2021-01-29,177.1664
2020-12-31,152.8736
2020-11-30,142.2462
2020-10-30,141.5870
2020-09-30,150.8193
2020-08-31,152.5176
2020-07-31,154.1706
2020-06-30,155.1029
2020-05-29,146.6075
2020-04-30,140.6119
2020-03-31,130.4798
2020-02-28,125.3471
2020-01-31,125.5251
2019-12-31,117.1213
2019-11-29,109.7576
2019-10-31,107.8701
2019-09-30,107.6672
2019-08-30,108.6913
2019-07-31,109.4006
2019-06-28,113.2957
2019-05-31,117.6122
2019-04-30,120.2797
2019-03-29,123.3462
2019-02-28,119.1020
2019-01-31,114.3085
2018-12-31,111.0165
2018-11-30,108.0864
2018-10-31,101.2627
2018-09-28,97.3851
2018-08-31,91.8576
2018-07-31,84.3268
2018-06-29,77.5800
2018-05-31,75.9148
2018-04-30,73.5963
2018-03-29,73.0047
2018-02-28,74.4460
2018-01-31,76.7790
2017-12-29,77.7732
2017-11-30,77.2760
2017-10-31,76.3083
2017-09-29,76.7329
2017-08-31,75.0282
2017-07-31,74.9859
2017-06-30,74.2841
2017-05-31,73.3437
2017-04-28,73.4935
2017-03-31,72.3979
2017-02-28,69.4364
2017-01-31,65.8064
2016-12-30,64.2859
2016-11-30,64.2240
2016-10-31,68.0823
2016-09-30,70.0641
2016-08-31,69.1389
2016-07-29,69.2341
2016-06-30,66.6034
2016-05-31,65.1937
2016-04-29,65.3778
2016-03-31,65.7211
2016-02-29,68.3473
2016-01-29,72.2100
2015-12-31,73.9368
2015-11-30,73.2738
2015-10-30,73.3578
2015-09-30,73.7829
2015-08-31,72.8694
2015-07-31,71.9597
2015-06-30,69.3070
2015-05-29,65.6541
2015-04-30,62.6362
2015-03-31,62.2847
2015-02-27,61.0876
2015-01-30,60.5018
2014-12-31,58.6376
2014-11-28,57.3621
2014-10-31,55.7497
2014-09-30,54.4475
2014-08-29,53.1598
2014-07-31,51.7969
2014-06-30,51.2908
2014-05-30,49.7415
2014-04-30,48.5791
2014-03-31,47.4015
2014-02-28,45.6576
2014-01-31,42.5641
2013-12-31,41.3354
2013-11-29,41.1671
2013-10-31,41.3424
2013-09-30,42.0682
2013-08-30,42.8212
2013-07-31,43.2790
2013-06-28,43.1821
2013-05-31,45.0698
2013-04-30,45.4945
2013-03-28,44.9593
2013-02-28,43.1766
2013-01-31,41.4600
2012-12-31,39.5029
2012-11-30,38.7513
2012-10-31,37.6166
2012-09-28,36.2595
2012-08-31,34.7492
2012-07-31,33.7063
2012-06-29,32.7804
2012-05-31,31.8977
2012-04-30,31.5251
2012-03-30,30.9151
2012-02-29,30.5117
2012-01-31,30.3628
2011-12-30,30.0568
2011-11-30,28.6022
2011-10-31,28.2730
2011-09-30,28.3258
2011-08-31,28.4359
2011-07-29,28.2557
2011-06-30,27.7798
2011-05-31,27.3818
2011-04-29,26.2571
2011-03-31,25.5023
2011-02-28,25.2497
2011-01-31,25.1452
2010-12-31,25.0971
2010-11-30,24.8673
2010-10-29,25.1612
2010-09-30,25.0528
2010-08-31,24.2275
2010-07-30,24.3769
2010-06-30,23.8466
2010-05-28,24.0299
2010-04-30,24.6132
2010-03-31,24.6505
2010-02-26,24.0938
2010-01-29,24.1099
2009-12-31,23.9409
2009-11-30,23.4390
2009-10-30,22.2306
2009-09-30,21.9196
2009-08-31,21.9441
2009-07-31,21.8428
2009-06-30,21.3514
2009-05-29,20.8301
2009-04-30,20.2160
2009-03-31,20.3942
2009-02-27,20.6216
2009-01-30,22.8967
2008-12-31,23.3907
2008-11-28,22.8033
2008-10-31,24.7507
2008-09-30,28.1364
2008-08-29,28.9118
2008-07-31,29.0249
2008-06-30,29.2690
2008-05-30,30.1082
2008-04-30,30.5876
2008-03-31,31.5536
2008-02-29,31.5937
2008-01-31,32.3464
2007-12-31,33.1141
2007-11-30,33.4350
2007-10-31,34.0866
2007-09-28,34.7119
2007-08-31,34.4618
2007-07-31,33.8812
2007-06-29,34.4818
2007-05-31,34.5941
2007-04-30,33.5942
2007-03-30,32.0477
2007-02-28,31.9385
2007-01-31,32.2309
2006-12-29,32.2152
2006-11-30,32.9914
2006-10-31,33.5182
2006-09-29,33.4529
2006-08-31,32.9191
2006-07-31,32.5171
2006-06-30,31.7283
2006-05-31,31.1445
2006-04-28,31.7131
2006-03-31,32.2060
2006-02-28,31.9893
2006-01-31,31.5317
2005-12-30,30.6262
2005-11-30,29.3308
2005-10-31,29.8395
2005-09-30,31.0700
2005-08-31,31.4963
2005-07-29,31.5842
2005-06-30,31.4044
2005-05-31,31.4188
2005-04-29,30.5110
2005-03-31,29.3411
2005-02-28,30.1574
2005-01-31,30.0189
2004-12-31,30.7690
2004-11-30,31.0807
2004-10-29,32.9772
2004-09-30,35.4281
2004-08-31,37.1837
2004-07-30,38.5162
2004-06-30,40.4851
2004-05-28,41.0032
2004-04-30,40.2553
2004-03-31,39.1196
2004-02-27,39.8995
2004-01-30,38.3267
2003-12-31,38.2052
2003-11-28,37.0818
2003-10-31,35.9043
2003-09-30,35.0346
2003-08-29,36.3510
2003-07-31,35.6107
2003-06-30,34.8360
2003-05-30,32.5116
2003-04-30,32.4451
2003-03-31,31.0250
2003-02-28,31.4162
2003-01-31,32.2822
2002-12-31,32.4162
2002-11-29,31.5134
2002-10-31,28.5684
2002-09-30,29.1386
2002-08-30,30.2609
2002-07-31,31.1677
2002-06-28,32.7096
2002-05-31,35.9052
2002-04-30,37.8028
2002-03-28,40.3294
