,TEMA_monthly_10
2022-04-04,127.8078
2022-03-31,130.2362
2022-02-28,135.3488
2022-01-31,144.5768
2021-12-31,153.6018
2021-11-30,151.3351
2021-10-29,151.6141
2021-09-30,144.4766
2021-08-31,144.3054
2021-07-30,139.5269
2021-06-30,129.9344
2021-05-28,125.3234
2021-04-30,119.8732
2021-03-31,114.3890
2021-02-26,116.5484
2021-01-29,118.8864
2020-12-31,121.3204
2020-11-30,112.4633
2020-10-30,106.6532
2020-09-30,100.9471
2020-08-31,95.5615
2020-07-31,88.5045
2020-06-30,84.6274
2020-05-29,85.4587
2020-04-30,82.4477
2020-03-31,84.0981
2020-02-28,94.0856
2020-01-31,97.6654
2019-12-31,90.9419
2019-11-29,87.4699
2019-10-31,83.0932
2019-09-30,80.3820
2019-08-30,77.4363
2019-07-31,75.9175
2019-06-28,71.7618
2019-05-31,67.0625
2019-04-30,61.9553
2019-03-29,56.9487
2019-02-28,53.9150
2019-01-31,50.6486
2018-12-31,51.1993
2018-11-30,53.8925
2018-10-31,55.4864
2018-09-28,59.1702
2018-08-31,62.5345
2018-07-31,58.5077
2018-06-29,56.7744
2018-05-31,54.3555
2018-04-30,51.5400
2018-03-29,49.5146
2018-02-28,46.2624
2018-01-31,43.8949
2017-12-29,41.9381
2017-11-30,39.3644
2017-10-31,35.3535
2017-09-29,33.8705
2017-08-31,32.8353
2017-07-31,32.3115
2017-06-30,32.2190
2017-05-31,31.7468
2017-04-28,31.3088
2017-03-31,30.7069
2017-02-28,29.6234
2017-01-31,28.8137
2016-12-30,28.2814
2016-11-30,27.7975
2016-10-31,27.1663
2016-09-30,26.8362
2016-08-31,25.8264
2016-07-29,25.0338
2016-06-30,23.9116
2016-05-31,22.6017
2016-04-29,20.3936
2016-03-31,19.3032
2016-02-29,18.3518
2016-01-29,17.9456
2015-12-31,18.7600
2015-11-30,18.4361
2015-10-30,17.4537
2015-09-30,17.1009
2015-08-31,17.7037
2015-07-31,17.8892
2015-06-30,17.8241
2015-05-29,17.9107
2015-04-30,18.3277
2015-03-31,18.6016
2015-02-27,18.3105
2015-01-30,17.9078
2014-12-31,17.5726
2014-11-28,17.1075
2014-10-31,16.4768
2014-09-30,16.5370
2014-08-29,17.3572
2014-07-31,17.5286
2014-06-30,18.1258
2014-05-30,18.1211
2014-04-30,18.2150
2014-03-31,18.0834
2014-02-28,17.8110
2014-01-31,17.3596
2013-12-31,17.3821
2013-11-29,16.5910
2013-10-31,16.1484
2013-09-30,16.2226
2013-08-30,16.4670
2013-07-31,16.8120
2013-06-28,17.0371
