,TEMA_monthly_10
2022-04-04,42.3415
2022-03-31,38.7367
2022-02-28,34.0962
2022-01-31,30.7119
2021-12-31,27.0493
2021-11-30,25.7203
2021-10-29,24.3026
2021-09-30,21.7358
2021-08-31,21.0283
2021-07-30,21.1525
2021-06-30,21.6772
2021-05-28,20.3898
2021-04-30,18.8894
2021-03-31,17.0851
2021-02-26,15.7538
2021-01-29,12.5392
2020-12-31,11.4541
2020-11-30,10.0256
2020-10-30,8.9355
2020-09-30,10.5723
2020-08-31,12.4304
2020-07-31,11.8390
2020-06-30,10.8266
2020-05-29,10.8506
2020-04-30,12.9896
2020-03-31,14.9438
2020-02-28,23.9665
2020-01-31,23.7476
2019-12-31,21.8567
2019-11-29,20.5651
2019-10-31,21.0273
2019-09-30,22.3443
2019-08-30,22.1334
2019-07-31,24.6779
2019-06-28,26.8233
2019-05-31,27.4477
2019-04-30,30.4156
2019-03-29,30.5832
2019-02-28,30.0287
2019-01-31,30.3440
2018-12-31,31.2513
2018-11-30,37.0828
2018-10-31,40.1849
2018-09-28,43.0562
2018-08-31,41.2053
2018-07-31,40.8237
2018-06-29,38.8729
2018-05-31,35.7141
2018-04-30,35.3608
2018-03-29,34.4015
2018-02-28,34.8608
2018-01-31,38.4188
2017-12-29,37.1998
2017-11-30,37.3693
2017-10-31,38.0733
2017-09-29,39.6152
2017-08-31,39.5478
2017-07-31,43.9192
2017-06-30,44.0170
2017-05-31,45.3963
2017-04-28,48.2604
2017-03-31,51.3947
2017-02-28,54.4704
2017-01-31,58.1492
2016-12-30,58.9576
2016-11-30,57.7909
2016-10-31,54.2720
2016-09-30,52.7294
2016-08-31,47.7498
2016-07-29,48.7921
2016-06-30,48.5269
2016-05-31,46.2654
2016-04-29,41.9911
2016-03-31,37.3850
2016-02-29,34.2731
2016-01-29,36.2728
2015-12-31,37.0361
2015-11-30,37.5758
2015-10-30,36.0085
2015-09-30,35.4185
2015-08-31,39.9652
2015-07-31,43.6579
2015-06-30,49.2507
2015-05-29,51.1947
2015-04-30,53.1867
2015-03-31,51.5479
2015-02-27,54.4637
2015-01-30,56.0517
2014-12-31,60.7879
2014-11-28,68.2787
2014-10-31,78.7433
2014-09-30,86.5544
2014-08-29,88.3441
2014-07-31,86.0323
2014-06-30,81.8030
2014-05-30,76.6300
2014-04-30,73.1169
2014-03-31,71.5760
2014-02-28,71.6467
2014-01-31,73.8363
2013-12-31,76.4338
2013-11-29,76.9686
2013-10-31,74.3968
2013-09-30,72.0105
2013-08-30,70.6175
2013-07-31,68.2220
2013-06-28,67.8247
2013-05-31,65.3741
2013-04-30,62.8774
2013-03-28,64.1362
2013-02-28,64.4975
2013-01-31,66.9422
2012-12-31,65.4052
2012-11-30,66.5371
2012-10-31,69.3365
2012-09-28,70.5736
2012-08-31,70.6683
2012-07-31,71.5527
2012-06-29,73.0038
2012-05-31,74.5994
2012-04-30,80.9782
2012-03-30,82.3864
2012-02-29,82.2275
2012-01-31,78.0052
2011-12-30,77.2501
2011-11-30,81.3273
2011-10-31,82.7295
2011-09-30,85.0563
2011-08-31,99.7869
2011-07-29,108.6243
2011-06-30,109.7178
2011-05-31,111.1612
2011-04-29,112.0710
2011-03-31,107.8596
2011-02-28,102.5161
2011-01-31,97.6467
2010-12-31,92.9720
2010-11-30,85.8769
2010-10-29,81.7020
2010-09-30,79.1522
2010-08-31,77.2614
2010-07-30,78.9045
2010-06-30,78.0965
2010-05-28,83.3254
2010-04-30,87.8781
2010-03-31,87.4498
2010-02-26,86.6817
2010-01-29,83.9786
2009-12-31,82.3584
2009-11-30,77.2681
2009-10-30,73.9269
2009-09-30,69.5031
2009-08-31,64.3047
2009-07-31,60.5929
2009-06-30,55.9438
2009-05-29,56.1571
2009-04-30,50.2629
2009-03-31,48.6198
2009-02-27,52.0061
2009-01-30,60.6342
2008-12-31,65.2845
2008-11-28,73.1485
2008-10-31,83.7118
2008-09-30,96.7428
2008-08-29,103.8193
2008-07-31,108.3135
2008-06-30,115.5799
2008-05-30,110.7610
2008-04-30,105.5248
2008-03-31,96.6605
2008-02-29,90.6289
2008-01-31,84.5330
2007-12-31,85.7616
2007-11-30,80.4354
2007-10-31,78.0039
2007-09-28,70.1217
2007-08-31,65.8263
2007-07-31,66.2352
2007-06-29,64.7172
2007-05-31,61.9302
2007-04-30,58.1201
2007-03-30,56.9369
2007-02-28,56.2081
2007-01-31,56.3229
2006-12-29,53.9952
2006-11-30,54.1857
2006-10-31,52.6227
2006-09-29,52.8828
2006-08-31,54.5491
2006-07-31,55.8846
2006-06-30,55.0028
2006-05-31,54.9430
2006-04-28,56.6520
2006-03-31,55.7494
2006-02-28,57.3827
2006-01-31,58.8853
2005-12-30,56.2342
2005-11-30,56.0005
2005-10-31,57.2185
2005-09-30,59.5439
2005-08-31,56.5300
2005-07-29,53.7076
2005-06-30,51.0008
2005-05-31,48.8583
2005-04-29,48.6297
2005-03-31,49.3828
2005-02-28,47.5832
2005-01-31,43.7593
2004-12-31,42.4603
2004-11-30,42.4545
2004-10-29,40.3415
2004-09-30,38.8295
2004-08-31,36.7737
2004-07-30,36.4982
2004-06-30,34.9419
2004-05-28,34.1337
2004-04-30,34.5114
2004-03-31,34.0902
2004-02-27,32.6240
2004-01-30,31.3693
2003-12-31,30.8099
2003-11-28,28.7579
2003-10-31,28.1035
2003-09-30,27.5860
2003-08-29,26.8486
2003-07-31,25.7564
2003-06-30,25.9339
2003-05-30,25.2964
2003-04-30,24.0333
2003-03-31,24.4074
2003-02-28,23.7002
2003-01-31,22.5019
2002-12-31,21.4015
2002-11-29,21.1362
2002-10-31,21.4976
2002-09-30,21.9383
2002-08-30,21.1904
2002-07-31,21.1390
2002-06-28,21.9000
2002-05-31,21.4580
2002-04-30,21.1719
2002-03-28,19.9968
