,TEMA_monthly_10
2022-04-04,75.9039
2022-03-31,76.3394
2022-02-28,77.7573
2022-01-31,77.1733
2021-12-31,76.8895
2021-11-30,73.5317
2021-10-29,73.0214
2021-09-30,75.2558
2021-08-31,79.4467
2021-07-30,81.3223
2021-06-30,82.9967
2021-05-28,83.5995
2021-04-30,79.1729
2021-03-31,77.2324
2021-02-26,73.7391
2021-01-29,72.6856
2020-12-31,64.8746
2020-11-30,58.5103
2020-10-30,54.0083
2020-09-30,51.8325
2020-08-31,49.6209
2020-07-31,46.3602
2020-06-30,43.3593
2020-05-29,39.8285
2020-04-30,36.8351
2020-03-31,35.8526
2020-02-28,43.7178
2020-01-31,50.5669
2019-12-31,56.3992
2019-11-29,57.4725
2019-10-31,59.5429
2019-09-30,63.0252
2019-08-30,65.6938
2019-07-31,72.8003
2019-06-28,81.5361
2019-05-31,93.5760
2019-04-30,101.4525
2019-03-29,98.4158
2019-02-28,99.4503
2019-01-31,101.6965
2018-12-31,104.9018
2018-11-30,110.6721
2018-10-31,114.1276
2018-09-28,124.7427
2018-08-31,127.3630
2018-07-31,123.9939
2018-06-29,121.0974
2018-05-31,120.9279
2018-04-30,123.5087
2018-03-29,128.9260
2018-02-28,136.7078
2018-01-31,139.9667
2017-12-29,138.1543
2017-11-30,141.2456
2017-10-31,144.9697
2017-09-29,150.0174
2017-08-31,161.2376
2017-07-31,158.4748
2017-06-30,156.0894
2017-05-31,154.4382
2017-04-28,153.7447
2017-03-31,151.5622
2017-02-28,147.0052
2017-01-31,142.0030
2016-12-30,138.4664
2016-11-30,135.4643
2016-10-31,130.3716
2016-09-30,129.0940
2016-08-31,129.1842
2016-07-29,125.6720
2016-06-30,121.2195
2016-05-31,119.9091
2016-04-29,117.0391
2016-03-31,112.5533
2016-02-29,109.1543
2016-01-29,107.2851
2015-12-31,115.1766
2015-11-30,109.7338
2015-10-30,100.9156
2015-09-30,93.6000
2015-08-31,102.0663
2015-07-31,110.9758
2015-06-30,119.6316
2015-05-29,126.3042
2015-04-30,127.7984
2015-03-31,127.8005
2015-02-27,129.4810
2015-01-30,124.2368
2014-12-31,124.3211
2014-11-28,120.9756
2014-10-31,118.6268
2014-09-30,117.9599
2014-08-29,113.7047
2014-07-31,113.5896
2014-06-30,115.7034
2014-05-30,117.1660
2014-04-30,114.4888
2014-03-31,112.8078
2014-02-28,110.0880
2014-01-31,106.1404
2013-12-31,106.6427
2013-11-29,102.4967
2013-10-31,99.9274
2013-09-30,96.4165
2013-08-30,93.7754
2013-07-31,91.6754
2013-06-28,87.5532
2013-05-31,86.9036
2013-04-30,82.0972
2013-03-28,76.7548
2013-02-28,74.6728
2013-01-31,73.0253
2012-12-31,71.6555
2012-11-30,72.4526
2012-10-31,75.7576
2012-09-28,79.6952
2012-08-31,79.3484
2012-07-31,79.3543
2012-06-29,79.8200
2012-05-31,79.5214
2012-04-30,81.4440
2012-03-30,79.1200
2012-02-29,76.1840
2012-01-31,73.9736
2011-12-30,71.1321
2011-11-30,72.3547
2011-10-31,72.2264
2011-09-30,72.1871
2011-08-31,80.5447
2011-07-29,84.1701
2011-06-30,86.4348
2011-05-31,86.6802
2011-04-29,87.3260
2011-03-31,84.5885
2011-02-28,81.8300
2011-01-31,77.3059
2010-12-31,74.7576
2010-11-30,71.3128
2010-10-29,68.6819
2010-09-30,64.4851
2010-08-31,60.5782
2010-07-30,58.3514
2010-06-30,55.3014
2010-05-28,56.5798
2010-04-30,56.6254
2010-03-31,53.1647
2010-02-26,50.3476
2010-01-29,49.4313
2009-12-31,49.3706
2009-11-30,48.0529
2009-10-30,45.0461
2009-09-30,43.5241
2009-08-31,40.8988
2009-07-31,37.2283
2009-06-30,33.2528
2009-05-29,32.6396
2009-04-30,29.3737
2009-03-31,25.9520
2009-02-27,26.6861
2009-01-30,31.7548
2008-12-31,36.3295
2008-11-28,41.5076
2008-10-31,49.8368
2008-09-30,56.4902
2008-08-29,59.0264
2008-07-31,59.1240
2008-06-30,60.2574
2008-05-30,62.7902
2008-04-30,62.0419
2008-03-31,60.4033
2008-02-29,59.9182
2008-01-31,59.5564
2007-12-31,60.5294
2007-11-30,62.9594
2007-10-31,64.7176
2007-09-28,64.6732
2007-08-31,64.4667
2007-07-31,64.7557
2007-06-29,67.1052
2007-05-31,66.8182
2007-04-30,64.8805
2007-03-30,64.8163
2007-02-28,64.2536
2007-01-31,62.0550
2006-12-29,59.8844
2006-11-30,57.2110
2006-10-31,54.6387
2006-09-29,52.0252
2006-08-31,50.6484
2006-07-31,51.0591
2006-06-30,52.2598
2006-05-31,52.4068
2006-04-28,51.8356
2006-03-31,49.9891
2006-02-28,48.8828
2006-01-31,48.9733
2005-12-30,50.4060
2005-11-30,49.8556
2005-10-31,48.9403
2005-09-30,48.8914
2005-08-31,51.0156
2005-07-29,53.9305
2005-06-30,56.0429
2005-05-31,58.8616
2005-04-29,60.0854
2005-03-31,61.5262
2005-02-28,60.1187
2005-01-31,56.1725
2004-12-31,55.0448
2004-11-30,52.0753
2004-10-29,50.5932
2004-09-30,50.5926
2004-08-31,50.6215
2004-07-30,51.0573
2004-06-30,51.4560
2004-05-28,50.7691
