,TEMA_monthly_10
2022-04-04,29.9885
2022-03-31,28.7849
2022-02-28,26.3092
2022-01-31,25.0116
2021-12-31,24.7826
2021-11-30,25.1711
2021-10-29,26.6930
2021-09-30,27.3064
2021-08-31,28.5674
2021-07-30,29.2633
2021-06-30,29.5959
2021-05-28,29.4158
2021-04-30,27.2564
2021-03-31,25.6197
2021-02-26,23.4860
2021-01-29,21.0740
2020-12-31,19.5246
2020-11-30,17.5688
2020-10-30,15.1671
2020-09-30,14.6233
2020-08-31,14.6685
2020-07-31,13.8815
2020-06-30,13.7163
2020-05-29,14.2939
2020-04-30,16.2979
2020-03-31,18.0997
2020-02-28,22.6443
2020-01-31,24.4986
2019-12-31,25.3000
2019-11-29,25.2654
2019-10-31,24.3768
2019-09-30,25.1062
2019-08-30,25.2031
2019-07-31,28.0342
2019-06-28,28.4624
2019-05-31,28.4203
2019-04-30,29.6712
2019-03-29,28.4472
2019-02-28,28.7246
2019-01-31,27.2484
2018-12-31,26.7957
2018-11-30,29.6279
2018-10-31,30.2668
2018-09-28,31.2253
2018-08-31,31.4087
2018-07-31,33.1608
2018-06-29,34.3292
2018-05-31,37.9486
2018-04-30,42.3633
2018-03-29,43.4446
2018-02-28,45.5492
2018-01-31,46.6411
2017-12-29,46.8184
2017-11-30,46.0417
2017-10-31,43.7123
2017-09-29,42.6706
2017-08-31,41.5999
2017-07-31,41.5047
2017-06-30,40.0909
2017-05-31,39.9147
2017-04-28,40.3840
2017-03-31,40.0979
2017-02-28,39.2263
2017-01-31,36.6125
2016-12-30,34.4299
2016-11-30,31.9748
2016-10-31,29.1488
2016-09-30,28.7148
2016-08-31,28.1846
2016-07-29,27.2018
2016-06-30,26.9460
2016-05-31,27.5571
2016-04-29,25.6396
2016-03-31,24.3171
2016-02-29,24.3205
2016-01-29,25.6986
2015-12-31,27.7170
2015-11-30,28.2851
2015-10-30,27.2720
2015-09-30,26.8695
2015-08-31,27.7613
2015-07-31,28.2778
2015-06-30,27.7730
2015-05-29,27.1451
2015-04-30,26.6283
2015-03-31,26.2931
2015-02-27,26.1244
2015-01-30,25.9790
2014-12-31,27.1063
2014-11-28,26.8252
2014-10-31,27.2730
2014-09-30,27.7764
2014-08-29,28.0684
2014-07-31,27.4383
2014-06-30,27.4654
2014-05-30,27.2920
2014-04-30,27.4003
2014-03-31,27.8243
2014-02-28,27.3147
