,TEMA_monthly_10
2022-04-04,144.8160
2022-03-31,147.6978
2022-02-28,152.3322
2022-01-31,161.4543
2021-12-31,164.0307
2021-11-30,159.0868
2021-10-29,162.3955
2021-09-30,159.8767
2021-08-31,163.1112
2021-07-30,161.7384
2021-06-30,160.6221
2021-05-28,161.1152
2021-04-30,151.5155
2021-03-31,142.0671
2021-02-26,132.1179
2021-01-29,123.8220
2020-12-31,122.3671
2020-11-30,114.4932
2020-10-30,102.7866
2020-09-30,95.6302
2020-08-31,89.3844
2020-07-31,84.4274
2020-06-30,80.0162
2020-05-29,81.4332
2020-04-30,81.7503
2020-03-31,87.2001
2020-02-28,102.3169
2020-01-31,111.6881
2019-12-31,119.4530
2019-11-29,117.9939
2019-10-31,113.8303
2019-09-30,110.1084
2019-08-30,103.9536
2019-07-31,100.3265
2019-06-28,95.6285
2019-05-31,91.8557
2019-04-30,94.5081
2019-03-29,90.3297
2019-02-28,90.5402
2019-01-31,88.7464
2018-12-31,90.7704
2018-11-30,97.5837
2018-10-31,100.8618
2018-09-28,108.1209
2018-08-31,108.3281
2018-07-31,106.5490
2018-06-29,102.8018
2018-05-31,101.6813
2018-04-30,98.6018
2018-03-29,96.4401
2018-02-28,98.5491
2018-01-31,100.9471
2017-12-29,99.8758
2017-11-30,98.4912
2017-10-31,95.8636
2017-09-29,93.2964
2017-08-31,89.3427
2017-07-31,87.4951
2017-06-30,84.8641
2017-05-31,81.6069
2017-04-28,81.5095
2017-03-31,80.6599
2017-02-28,77.5531
2017-01-31,72.9771
2016-12-30,68.9796
2016-11-30,66.2282
2016-10-31,61.6290
2016-09-30,58.5929
2016-08-31,58.1128
2016-07-29,58.6745
2016-06-30,60.0856
2016-05-31,61.1028
2016-04-29,59.5177
2016-03-31,56.9765
2016-02-29,56.4946
2016-01-29,58.8221
2015-12-31,60.4166
2015-11-30,60.4873
2015-10-30,58.4308
2015-09-30,55.1058
2015-08-31,57.2765
2015-07-31,59.5085
2015-06-30,59.5249
2015-05-29,56.0422
2015-04-30,52.5230
2015-03-31,48.7202
2015-02-27,49.3999
2015-01-30,49.7001
2014-12-31,52.2248
2014-11-28,52.3098
2014-10-31,52.2904
2014-09-30,52.9379
2014-08-29,54.0278
2014-07-31,53.1464
2014-06-30,54.2883
2014-05-30,52.2627
2014-04-30,49.9619
2014-03-31,47.2596
2014-02-28,46.5184
2014-01-31,46.5112
2013-12-31,48.0256
2013-11-29,47.4106
2013-10-31,45.8295
2013-09-30,43.3763
2013-08-30,41.5376
2013-07-31,40.7253
2013-06-28,40.1970
2013-05-31,41.1584
2013-04-30,39.8809
2013-03-28,37.9026
2013-02-28,37.9283
2013-01-31,36.3162
2012-12-31,33.9237
2012-11-30,31.7429
2012-10-31,30.5817
2012-09-28,30.7223
2012-08-31,31.1705
2012-07-31,31.7937
2012-06-29,32.9846
2012-05-31,36.8387
2012-04-30,39.6582
2012-03-30,38.9378
2012-02-29,39.1497
2012-01-31,38.6395
2011-12-30,37.2095
2011-11-30,37.6007
2011-10-31,36.9128
2011-09-30,37.5206
2011-08-31,44.5415
2011-07-29,46.5743
2011-06-30,44.6948
2011-05-31,42.6182
2011-04-29,39.8977
2011-03-31,36.7916
2011-02-28,35.0750
2011-01-31,33.9334
2010-12-31,32.0001
2010-11-30,29.1536
2010-10-29,27.1273
2010-09-30,24.7880
2010-08-31,23.2890
2010-07-30,24.0615
2010-06-30,24.3986
2010-05-28,26.6340
2010-04-30,27.7313
2010-03-31,27.3466
2010-02-26,26.7014
2010-01-29,25.9364
2009-12-31,25.7860
2009-11-30,23.7394
2009-10-30,21.8619
2009-09-30,20.2583
2009-08-31,19.1956
2009-07-31,17.3271
2009-06-30,14.4584
2009-05-29,11.4328
2009-04-30,8.9648
2009-03-31,5.4622
2009-02-27,4.8815
2009-01-30,7.2120
2008-12-31,10.0281
2008-11-28,13.7430
2008-10-31,20.1700
2008-09-30,28.7152
2008-08-29,33.7863
2008-07-31,35.4322
2008-06-30,37.7953
2008-05-30,37.2497
2008-04-30,34.6172
2008-03-31,32.7682
2008-02-29,33.0830
2008-01-31,33.5181
2007-12-31,34.9260
2007-11-30,34.0494
2007-10-31,33.9813
2007-09-28,32.4022
2007-08-31,31.4889
2007-07-31,31.5729
2007-06-29,30.5728
2007-05-31,28.1520
