,TEMA_monthly_10
2017-08-17,67.1981
2017-07-31,67.1067
2017-06-30,66.6955
2017-05-31,66.0249
2017-04-28,63.5760
2017-03-31,61.4839
2017-02-28,59.0968
2017-01-31,56.6268
2016-12-30,53.7161
2016-11-30,51.9492
2016-10-31,50.7804
2016-09-30,48.3004
2016-08-31,49.7374
2016-07-29,50.4524
2016-06-30,51.0241
2016-05-31,49.1621
2016-04-29,49.2217
2016-03-31,49.1559
2016-02-29,48.3569
2016-01-29,47.1040
2015-12-31,45.3004
2015-11-30,44.8069
2015-10-30,43.9838
2015-09-30,41.1902
2015-08-31,39.3870
2015-07-31,38.2446
2015-06-30,35.7156
2015-05-29,35.2966
2015-04-30,34.0765
2015-03-31,33.1817
2015-02-27,33.0602
2015-01-30,30.8502
2014-12-31,29.8037
2014-11-28,29.2623
2014-10-31,28.0403
2014-09-30,27.0395
2014-08-29,26.6547
2014-07-31,26.3546
2014-06-30,26.5952
2014-05-30,25.4788
2014-04-30,24.1415
2014-03-31,23.0360
2014-02-28,22.2371
2014-01-31,21.9673
2013-12-31,22.2053
2013-11-29,22.0604
2013-10-31,21.8345
2013-09-30,21.1685
2013-08-30,20.8772
2013-07-31,20.9032
2013-06-28,20.3618
2013-05-31,19.8060
2013-04-30,19.1873
2013-03-28,18.4277
2013-02-28,18.1066
2013-01-31,18.0052
2012-12-31,17.7507
2012-11-30,18.0644
2012-10-31,18.0238
2012-09-28,18.4966
2012-08-31,18.6713
2012-07-31,18.2648
2012-06-29,17.5504
2012-05-31,16.8174
2012-04-30,16.6702
2012-03-30,16.6736
2012-02-29,16.4599
2012-01-31,16.1036
2011-12-30,16.2310
2011-11-30,15.7734
2011-10-31,15.0655
2011-09-30,14.7915
2011-08-31,14.6432
2011-07-29,14.4773
2011-06-30,14.7749
2011-05-31,14.6586
2011-04-29,13.8396
2011-03-31,13.2277
2011-02-28,12.6534
2011-01-31,12.1802
2010-12-31,12.0477
2010-11-30,11.5885
2010-10-29,11.3862
2010-09-30,10.6556
2010-08-31,10.2105
2010-07-30,10.2132
2010-06-30,9.7779
2010-05-28,9.7852
2010-04-30,9.8585
2010-03-31,9.7649
2010-02-26,9.5066
2010-01-29,9.3169
2009-12-31,8.9371
2009-11-30,8.3556
2009-10-30,7.9110
2009-09-30,7.3975
2009-08-31,7.0787
2009-07-31,6.5618
2009-06-30,6.0560
2009-05-29,5.8858
2009-04-30,5.6156
2009-03-31,5.4844
2009-02-27,5.5852
2009-01-30,6.1411
2008-12-31,6.5237
2008-11-28,6.9112
2008-10-31,7.5369
2008-09-30,7.6670
2008-08-29,7.9286
2008-07-31,7.9776
2008-06-30,7.7886
2008-05-30,8.4965
2008-04-30,8.8018
2008-03-31,9.3794
2008-02-29,9.7084
2008-01-31,9.7982
2007-12-31,9.9669
2007-11-30,9.9264
2007-10-31,9.5249
2007-09-28,9.4754
2007-08-31,9.4739
2007-07-31,9.2929
2007-06-29,9.4983
2007-05-31,9.3875
2007-04-30,9.2953
2007-03-30,9.2137
2007-02-28,9.2497
2007-01-31,9.4897
2006-12-29,9.4663
2006-11-30,9.2951
2006-10-31,9.1838
2006-09-29,9.0724
2006-08-31,8.9673
2006-07-31,8.5339
2006-06-30,7.9992
2006-05-31,7.7018
2006-04-28,7.5309
2006-03-31,7.2503
2006-02-28,6.9881
2006-01-31,6.5911
2005-12-30,6.2036
2005-11-30,5.8727
2005-10-31,5.7087
2005-09-30,5.6322
2005-08-31,5.5926
2005-07-29,5.5228
2005-06-30,5.4301
2005-05-31,5.4754
2005-04-29,5.3805
2005-03-31,5.4342
2005-02-28,5.3708
2005-01-31,5.2280
2004-12-31,5.0536
2004-11-30,4.8461
2004-10-29,4.6827
2004-09-30,4.7048
2004-08-31,4.7416
2004-07-30,4.4809
2004-06-30,4.2131
2004-05-28,3.9726
2004-04-30,4.1104
2004-03-31,3.9230
2004-02-27,3.7910
2004-01-30,3.5519
2003-12-31,3.2786
2003-11-28,2.8871
2003-10-31,2.4502
2003-09-30,2.0888
2003-08-29,1.9021
2003-07-31,1.8915
2003-06-30,1.8345
2003-05-30,1.7001
2003-04-30,1.6805
2003-03-31,1.9028
2003-02-28,2.0964
2003-01-31,2.1455
2002-12-31,2.1462
2002-11-29,2.1785
2002-10-31,2.4124
2002-09-30,2.7049
2002-08-30,3.1567
2002-07-31,3.1861
2002-06-28,3.3784
2002-05-31,3.6852
2002-04-30,3.5487
2002-03-28,3.3830
