,TEMA_monthly_10
2010-04-30,13.4274
2010-03-31,13.5024
2010-02-26,13.2199
2010-01-29,13.2345
2009-12-31,13.2612
2009-11-30,12.6926
2009-10-30,11.9498
2009-09-30,11.7377
2009-08-31,11.1099
2009-07-31,10.6617
2009-06-30,10.1853
2009-05-29,9.6454
2009-04-30,8.9862
2009-03-31,8.9087
2009-02-27,8.6179
2009-01-30,8.8314
2008-12-31,9.0293
2008-11-28,9.3466
2008-10-31,10.0555
2008-09-30,11.6271
2008-08-29,11.4330
2008-07-31,10.8900
2008-06-30,10.4442
2008-05-30,10.3333
2008-04-30,10.2970
2008-03-31,10.9530
2008-02-29,11.8292
2008-01-31,12.5723
2007-12-31,13.5779
2007-11-30,14.1010
2007-10-31,14.6286
2007-09-28,15.1079
2007-08-31,15.3276
2007-07-31,15.2391
2007-06-29,15.5188
2007-05-31,15.2027
2007-04-30,14.5984
2007-03-30,14.3764
2007-02-28,14.1777
2007-01-31,13.9378
2006-12-29,13.5123
2006-11-30,13.0842
2006-10-31,12.6440
2006-09-29,12.4570
2006-08-31,12.2672
2006-07-31,11.9240
2006-06-30,11.6654
2006-05-31,11.5581
2006-04-28,11.6969
2006-03-31,11.4516
2006-02-28,10.7682
2006-01-31,10.4183
2005-12-30,10.4593
2005-11-30,10.5469
2005-10-31,10.6835
2005-09-30,10.9640
2005-08-31,10.8907
2005-07-29,10.5714
2005-06-30,10.4164
2005-05-31,10.1230
2005-04-29,10.0804
2005-03-31,10.4483
2005-02-28,10.5311
2005-01-31,10.4804
2004-12-31,10.5998
2004-11-30,10.1569
2004-10-29,10.0251
2004-09-30,9.9870
2004-08-31,9.4722
2004-07-30,9.1450
2004-06-30,8.9167
2004-05-28,8.7906
2004-04-30,8.6679
2004-03-31,8.7206
2004-02-27,9.1115
2004-01-30,9.4966
2003-12-31,10.5186
2003-11-28,10.7309
2003-10-31,10.9986
2003-09-30,10.7399
2003-08-29,10.7010
2003-07-31,10.4350
2003-06-30,10.1004
2003-05-30,9.4594
2003-04-30,8.7484
2003-03-31,8.5619
2003-02-28,8.6714
2003-01-31,8.8902
2002-12-31,8.6161
2002-11-29,8.4135
2002-10-31,7.8252
2002-09-30,7.5218
2002-08-30,8.3216
2002-07-31,8.6045
2002-06-28,9.1390
2002-05-31,9.3529
2002-04-30,9.3733
2002-03-28,10.0916
