,TEMA_monthly_10
2022-04-04,144.5116
2022-03-31,142.8154
2022-02-28,140.3687
2022-01-31,145.2029
2021-12-31,145.7103
2021-11-30,133.8260
2021-10-29,129.2196
2021-09-30,120.3067
2021-08-31,119.4384
2021-07-30,110.7986
2021-06-30,101.8592
2021-05-28,95.0179
2021-04-30,89.5037
2021-03-31,83.0733
2021-02-26,80.2656
2021-01-29,77.1014
2020-12-31,73.6342
2020-11-30,70.0392
2020-10-30,68.7088
2020-09-30,64.7014
2020-08-31,62.9605
2020-07-31,60.3167
2020-06-30,59.5784
2020-05-29,60.3818
2020-04-30,60.5806
2020-03-31,65.0923
2020-02-28,69.2048
2020-01-31,69.5408
2019-12-31,67.6265
2019-11-29,67.0659
2019-10-31,65.5188
2019-09-30,63.2892
2019-08-30,61.6888
2019-07-31,58.9749
2019-06-28,58.3492
2019-05-31,58.7264
2019-04-30,58.7134
2019-03-29,58.9932
2019-02-28,58.8922
2019-01-31,58.4729
2018-12-31,57.4412
2018-11-30,58.2878
2018-10-31,57.5210
2018-09-28,57.5787
2018-08-31,57.4716
2018-07-31,56.1286
2018-06-29,54.5649
2018-05-31,51.9153
2018-04-30,49.7070
2018-03-29,47.9230
2018-02-28,47.5039
2018-01-31,48.7215
2017-12-29,48.6870
2017-11-30,46.6528
2017-10-31,43.3187
2017-09-29,41.8306
2017-08-31,39.7300
2017-07-31,39.8589
2017-06-30,40.4372
2017-05-31,41.4647
2017-04-28,42.8701
2017-03-31,43.8265
2017-02-28,44.3749
2017-01-31,42.9826
2016-12-30,43.7579
2016-11-30,44.1031
2016-10-31,46.2962
2016-09-30,49.9362
2016-08-31,52.7828
2016-07-29,56.6382
2016-06-30,57.8523
2016-05-31,58.9336
2016-04-29,59.1650
2016-03-31,60.0081
2016-02-29,57.1904
2016-01-29,56.8213
2015-12-31,53.8487
2015-11-30,51.4311
2015-10-30,50.0724
2015-09-30,48.1457
2015-08-31,47.4195
2015-07-31,47.8191
2015-06-30,46.4024
2015-05-29,47.3307
2015-04-30,47.0895
2015-03-31,47.8861
2015-02-27,46.8685
2015-01-30,45.8057
2014-12-31,43.1114
2014-11-28,41.7628
2014-10-31,40.3720
2014-09-30,38.1812
2014-08-29,38.6854
2014-07-31,38.3675
2014-06-30,37.9791
2014-05-30,37.3498
2014-04-30,36.4666
2014-03-31,35.3673
2014-02-28,34.6951
2014-01-31,33.4608
2013-12-31,33.5783
2013-11-29,34.8067
2013-10-31,36.0192
2013-09-30,34.5121
2013-08-30,32.5905
2013-07-31,32.6828
2013-06-28,31.8017
2013-05-31,31.9406
2013-04-30,31.9961
2013-03-28,30.7507
2013-02-28,30.2415
2013-01-31,30.5078
2012-12-31,29.3555
2012-11-30,28.6453
2012-10-31,27.5475
2012-09-28,27.0401
2012-08-31,26.2771
2012-07-31,25.3256
2012-06-29,23.7182
2012-05-31,23.5566
2012-04-30,23.4394
2012-03-30,22.1194
2012-02-29,21.1028
2012-01-31,20.2337
2011-12-30,19.1919
2011-11-30,18.9202
2011-10-31,18.7914
2011-09-30,17.7889
2011-08-31,18.5423
2011-07-29,18.5751
2011-06-30,18.5987
2011-05-31,18.5670
2011-04-29,18.1694
2011-03-31,17.2759
2011-02-28,16.9958
2011-01-31,16.7543
2010-12-31,16.4562
2010-11-30,16.5778
2010-10-29,16.9262
2010-09-30,16.4909
2010-08-31,16.2459
2010-07-30,15.8490
2010-06-30,15.4697
2010-05-28,15.6439
2010-04-30,15.3696
2010-03-31,14.6403
2010-02-26,14.1883
2010-01-29,14.3234
2009-12-31,13.8432
2009-11-30,12.6809
2009-10-30,11.8567
2009-09-30,11.2261
2009-08-31,10.3257
2009-07-31,9.3014
2009-06-30,8.5155
2009-05-29,8.1991
2009-04-30,7.9620
2009-03-31,8.1765
2009-02-27,9.4416
2009-01-30,11.1527
2008-12-31,12.5313
2008-11-28,12.2373
2008-10-31,14.1168
2008-09-30,15.5935
2008-08-29,14.8653
2008-07-31,15.3518
2008-06-30,15.2612
2008-05-30,15.3713
2008-04-30,14.9100
2008-03-31,14.1409
2008-02-29,13.7019
2008-01-31,14.1405
2007-12-31,14.6111
2007-11-30,15.4248
2007-10-31,15.8323
2007-09-28,15.6385
2007-08-31,15.9135
2007-07-31,16.5591
2007-06-29,18.0381
2007-05-31,19.1958
2007-04-30,19.7063
2007-03-30,19.9689
2007-02-28,20.4177
2007-01-31,20.3708
2006-12-29,19.8198
2006-11-30,19.6976
2006-10-31,19.1653
2006-09-29,18.2003
2006-08-31,17.6357
2006-07-31,17.0867
2006-06-30,16.7802
2006-05-31,16.6280
2006-04-28,17.1689
2006-03-31,17.4742
2006-02-28,16.6598
2006-01-31,16.0986
2005-12-30,15.7594
2005-11-30,15.9006
2005-10-31,15.4829
2005-09-30,15.4721
2005-08-31,15.0064
2005-07-29,14.8028
2005-06-30,14.0355
2005-05-31,13.5874
2005-04-29,13.0685
2005-03-31,12.6581
2005-02-28,12.8089
2005-01-31,12.7295
2004-12-31,12.8101
2004-11-30,12.5309
2004-10-29,12.0571
2004-09-30,11.9696
2004-08-31,11.9014
2004-07-30,11.6662
2004-06-30,11.4523
2004-05-28,11.3339
2004-04-30,11.2303
2004-03-31,11.7913
2004-02-27,11.0943
2004-01-30,10.7540
2003-12-31,10.3256
2003-11-28,9.7932
2003-10-31,9.4714
2003-09-30,9.0930
2003-08-29,8.7532
2003-07-31,8.6295
2003-06-30,8.2989
2003-05-30,7.9450
2003-04-30,7.6856
2003-03-31,7.4317
2003-02-28,7.3378
2003-01-31,7.4494
2002-12-31,7.6116
2002-11-29,7.7554
2002-10-31,8.0304
2002-09-30,8.2401
2002-08-30,8.3960
2002-07-31,8.5770
2002-06-28,8.4089
2002-05-31,8.0014
2002-04-30,7.9584
2002-03-28,7.8479
