,TEMA_monthly_10
2003-03-31,0.0888
2003-02-28,0.0873
2003-01-31,0.0891
2002-12-31,0.0883
2002-11-29,0.0881
2002-10-31,0.0880
2002-09-30,0.0877
2002-08-30,0.0880
2002-07-31,0.0890
2002-06-28,0.0893
2002-05-31,0.0885
2002-04-30,0.0871
2002-03-28,0.0876
