,TEMA_monthly_10
2009-06-30,62.3606
2009-05-29,58.9336
2009-04-30,58.6120
2009-03-31,56.2222
2009-02-27,56.7835
2009-01-30,60.2648
2008-12-31,62.8756
2008-11-28,63.4802
2008-10-31,65.3112
2008-09-30,69.4708
2008-08-29,70.3778
2008-07-31,69.3829
2008-06-30,71.7708
2008-05-30,74.0086
2008-04-30,74.5592
2008-03-31,74.1594
2008-02-29,74.8808
2008-01-31,73.5179
2007-12-31,73.8972
2007-11-30,73.2977
2007-10-31,74.3486
2007-09-28,78.5040
2007-08-31,78.1708
2007-07-31,77.9069
2007-06-29,79.8862
2007-05-31,79.6045
2007-04-30,78.5792
2007-03-30,76.6319
2007-02-28,77.6789
2007-01-31,74.1595
2006-12-29,72.8226
2006-11-30,70.5182
2006-10-31,68.6118
2006-09-29,67.0674
2006-08-31,66.4701
2006-07-31,63.4021
2006-06-30,61.3103
2006-05-31,59.4793
2006-04-28,58.5103
2006-03-31,58.4076
2006-02-28,57.1320
2006-01-31,55.3033
2005-12-30,52.0797
2005-11-30,50.4312
2005-10-31,49.2444
2005-09-30,49.8815
2005-08-31,50.4455
2005-07-29,50.7727
2005-06-30,50.2312
2005-05-31,49.8193
2005-04-29,50.0440
2005-03-31,49.5127
2005-02-28,49.4255
2005-01-31,49.3106
2004-12-31,48.9508
2004-11-30,46.8709
2004-10-29,44.8453
2004-09-30,43.1183
2004-08-31,41.8123
2004-07-30,41.1783
2004-06-30,41.7357
2004-05-28,42.0352
2004-04-30,41.1776
2004-03-31,40.8022
2004-02-27,40.3716
2004-01-30,39.6145
2003-12-31,35.9447
2003-11-28,34.2261
2003-10-31,32.1467
2003-09-30,29.4812
2003-08-29,30.0732
2003-07-31,29.9336
2003-06-30,28.7453
2003-05-30,28.1425
2003-04-30,26.0241
2003-03-31,24.8704
2003-02-28,23.2811
2003-01-31,22.5052
2002-12-31,22.4183
2002-11-29,25.0520
2002-10-31,28.8271
2002-09-30,34.6573
2002-08-30,37.0067
2002-07-31,42.1649
2002-06-28,47.8759
2002-05-31,48.5721
2002-04-30,47.1185
2002-03-28,44.4030
