,TEMA_monthly_10
2022-04-04,193.3012
2022-03-31,183.3437
2022-02-28,170.5154
2022-01-31,165.1856
2021-12-31,163.1974
2021-11-30,160.7440
2021-10-29,167.6360
2021-09-30,167.7330
2021-08-31,169.2289
2021-07-30,163.2471
2021-06-30,155.7487
2021-05-28,151.6906
2021-04-30,152.0132
2021-03-31,147.1833
2021-02-26,147.6545
2021-01-29,151.0848
2020-12-31,158.7408
2020-11-30,158.7102
2020-10-30,159.6655
2020-09-30,169.2722
2020-08-31,173.6614
2020-07-31,178.0105
2020-06-30,175.2351
2020-05-29,166.6119
2020-04-30,155.3384
2020-03-31,149.9101
2020-02-28,147.0484
2020-01-31,144.8769
2019-12-31,143.1792
2019-11-29,143.0041
2019-10-31,138.4547
2019-09-30,138.6270
2019-08-30,135.8809
2019-07-31,132.6582
2019-06-28,131.3019
2019-05-31,133.0621
2019-04-30,137.3627
2019-03-29,132.2623
2019-02-28,131.3309
2019-01-31,133.8349
2018-12-31,137.0308
2018-11-30,145.9709
2018-10-31,150.0681
2018-09-28,149.0326
2018-08-31,140.0356
2018-07-31,127.3079
2018-06-29,123.2568
2018-05-31,119.6339
2018-04-30,117.3005
2018-03-29,117.2930
2018-02-28,115.9161
2018-01-31,115.7647
2017-12-29,110.5876
2017-11-30,107.4248
2017-10-31,103.4110
2017-09-29,100.6524
2017-08-31,100.9410
2017-07-31,101.0349
2017-06-30,98.0812
2017-05-31,95.5340
2017-04-28,89.9491
2017-03-31,87.5401
2017-02-28,86.1981
2017-01-31,83.6084
2016-12-30,82.3498
2016-11-30,80.9935
2016-10-31,80.3520
2016-09-30,82.8575
2016-08-31,83.5037
2016-07-29,83.2879
2016-06-30,81.4382
2016-05-31,79.6632
2016-04-29,78.5460
2016-03-31,78.9124
2016-02-29,76.9177
2016-01-29,75.1068
2015-12-31,72.9569
2015-11-30,71.4311
2015-10-30,68.0773
2015-09-30,64.3234
2015-08-31,63.4195
2015-07-31,63.1191
2015-06-30,61.3490
2015-05-29,61.7879
2015-04-30,62.0383
2015-03-31,61.4894
2015-02-27,58.4009
2015-01-30,56.3968
2014-12-31,56.0120
2014-11-28,54.8611
2014-10-31,53.4824
2014-09-30,52.5090
2014-08-29,53.5478
2014-07-31,53.8001
2014-06-30,53.7161
2014-05-30,52.7898
2014-04-30,52.1541
2014-03-31,52.9147
2014-02-28,53.4782
2014-01-31,52.6351
2013-12-31,52.6864
2013-11-29,50.4081
2013-10-31,48.2564
2013-09-30,46.2649
2013-08-30,44.8897
2013-07-31,43.8387
2013-06-28,43.0500
2013-05-31,42.3867
2013-04-30,41.3203
2013-03-28,39.9754
2013-02-28,37.9130
2013-01-31,36.1963
2012-12-31,34.9425
2012-11-30,34.3012
2012-10-31,33.4804
2012-09-28,32.7557
2012-08-31,31.6859
2012-07-31,30.6304
2012-06-29,30.3380
2012-05-31,29.9797
2012-04-30,30.2928
2012-03-30,30.1979
2012-02-29,29.8898
2012-01-31,29.5828
2011-12-30,28.8479
2011-11-30,28.0417
2011-10-31,27.0323
2011-09-30,26.0382
2011-08-31,26.5635
2011-07-29,27.2179
2011-06-30,28.2937
2011-05-31,29.1637
2011-04-29,29.5910
2011-03-31,28.5275
2011-02-28,26.8432
2011-01-31,25.3731
2010-12-31,24.5145
2010-11-30,23.3869
2010-10-29,22.6917
2010-09-30,21.7563
2010-08-31,21.2822
2010-07-30,21.7264
2010-06-30,21.2448
2010-05-28,21.3485
2010-04-30,21.3403
2010-03-31,20.4561
2010-02-26,19.9252
2010-01-29,19.9343
2009-12-31,20.2935
2009-11-30,20.0725
2009-10-30,19.8301
2009-09-30,19.3112
2009-08-31,18.2419
2009-07-31,16.7513
2009-06-30,15.5786
2009-05-29,14.2763
2009-04-30,13.7634
2009-03-31,13.3403
2009-02-27,13.7833
2009-01-30,14.7680
2008-12-31,15.3203
2008-11-28,15.3284
2008-10-31,16.0053
2008-09-30,16.8109
2008-08-29,17.3502
2008-07-31,18.4344
2008-06-30,19.2250
2008-05-30,20.4027
2008-04-30,20.9496
2008-03-31,20.4194
2008-02-29,20.5340
2008-01-31,21.3350
2007-12-31,21.9521
2007-11-30,22.9475
2007-10-31,22.9976
2007-09-28,21.6577
2007-08-31,21.4606
2007-07-31,20.9232
2007-06-29,21.2807
2007-05-31,20.7703
2007-04-30,19.5494
2007-03-30,19.2051
2007-02-28,18.4759
2007-01-31,17.6803
2006-12-29,17.6734
2006-11-30,17.6010
2006-10-31,17.2010
2006-09-29,16.6655
2006-08-31,15.8648
2006-07-31,16.1563
2006-06-30,16.7403
2006-05-31,17.1624
2006-04-28,18.2430
2006-03-31,17.8008
2006-02-28,16.8601
2006-01-31,15.8973
2005-12-30,15.3218
2005-11-30,15.2149
2005-10-31,15.0292
2005-09-30,15.4084
2005-08-31,15.1957
2005-07-29,14.8182
2005-06-30,14.4320
2005-05-31,14.3945
2005-04-29,14.6968
2005-03-31,15.4520
2005-02-28,16.1335
2005-01-31,16.1168
2004-12-31,15.5863
2004-11-30,15.2593
2004-10-29,15.1056
2004-09-30,15.2353
2004-08-31,15.3460
2004-07-30,15.8657
2004-06-30,15.9900
2004-05-28,15.6771
2004-04-30,15.5645
2004-03-31,15.9467
2004-02-27,16.0098
2004-01-30,16.3424
2003-12-31,16.9206
2003-11-28,16.4282
2003-10-31,15.5155
2003-09-30,14.5627
2003-08-29,14.3694
2003-07-31,13.3374
2003-06-30,11.7780
2003-05-30,9.9109
2003-04-30,8.6135
2003-03-31,7.9008
2003-02-28,8.2580
2003-01-31,8.4311
2002-12-31,8.4013
2002-11-29,8.6744
2002-10-31,8.7560
2002-09-30,10.5041
2002-08-30,12.1209
2002-07-31,12.6245
2002-06-28,14.5815
2002-05-31,16.3038
2002-04-30,17.3123
2002-03-28,16.9908
