,TEMA_monthly_10
2022-04-04,24.5941
2022-03-31,23.4659
2022-02-28,22.0909
2022-01-31,23.1041
2021-12-31,23.9764
2021-11-30,23.9487
2021-10-29,24.4981
2021-09-30,24.2072
2021-08-31,25.2519
2021-07-30,26.0282
2021-06-30,27.1689
2021-05-28,27.2327
2021-04-30,27.5667
2021-03-31,26.2559
2021-02-26,24.8603
2021-01-29,22.7608
2020-12-31,20.9088
2020-11-30,18.7157
2020-10-30,17.3740
2020-09-30,15.9456
2020-08-31,14.8004
2020-07-31,13.3506
2020-06-30,12.8813
2020-05-29,12.8209
2020-04-30,14.0823
2020-03-31,15.5082
2020-02-28,17.4919
2020-01-31,18.4003
2019-12-31,17.6894
2019-11-29,16.6329
2019-10-31,15.6434
2019-09-30,15.3173
2019-08-30,15.3365
2019-07-31,15.9606
2019-06-28,15.9222
2019-05-31,15.9071
2019-04-30,16.4051
2019-03-29,16.2337
2019-02-28,15.3767
2019-01-31,14.5414
2018-12-31,13.7445
2018-11-30,13.7548
2018-10-31,13.0737
2018-09-28,12.5568
2018-08-31,12.1646
2018-07-31,11.8585
2018-06-29,11.4941
2018-05-31,10.8830
2018-04-30,10.3420
2018-03-29,9.8275
2018-02-28,9.6497
2018-01-31,9.6786
2017-12-29,9.3124
2017-11-30,9.2789
2017-10-31,9.3832
2017-09-29,9.5143
2017-08-31,9.5559
2017-07-31,9.6081
2017-06-30,9.6737
2017-05-31,9.8094
2017-04-28,9.6805
2017-03-31,9.6988
2017-02-28,9.8637
2017-01-31,9.9076
2016-12-30,10.0068
2016-11-30,10.1064
2016-10-31,10.3286
2016-09-30,10.4500
2016-08-31,10.0603
2016-07-29,9.8886
2016-06-30,9.4567
2016-05-31,8.7954
2016-04-29,8.5844
2016-03-31,8.2470
2016-02-29,7.4873
2016-01-29,7.4998
2015-12-31,7.7370
2015-11-30,8.1651
2015-10-30,8.6232
2015-09-30,8.8296
2015-08-31,9.8451
2015-07-31,10.1903
2015-06-30,10.2864
2015-05-29,10.2491
2015-04-30,10.0273
2015-03-31,9.9562
2015-02-27,10.0843
2015-01-30,10.2331
2014-12-31,10.8644
2014-11-28,11.0483
2014-10-31,11.2658
2014-09-30,11.4737
2014-08-29,11.7322
2014-07-31,11.5700
2014-06-30,11.5979
2014-05-30,11.1494
2014-04-30,11.2107
2014-03-31,11.0932
2014-02-28,11.0043
2014-01-31,11.1661
2013-12-31,11.1556
2013-11-29,10.8926
