,TEMA_monthly_10
2022-04-04,182.1308
2022-03-31,185.0074
2022-02-28,188.9842
2022-01-31,198.7401
2021-12-31,201.6735
2021-11-30,194.5853
2021-10-29,193.5020
2021-09-30,193.0391
2021-08-31,194.3158
2021-07-30,182.5692
2021-06-30,175.8147
2021-05-28,170.5323
2021-04-30,167.7817
2021-03-31,154.3329
2021-02-26,141.9346
2021-01-29,128.8818
2020-12-31,126.1881
2020-11-30,121.8430
2020-10-30,116.0924
2020-09-30,112.9839
2020-08-31,110.4315
2020-07-31,110.6125
2020-06-30,109.5069
2020-05-29,108.0313
2020-04-30,109.4573
2020-03-31,112.0011
2020-02-28,127.2173
2020-01-31,135.5579
2019-12-31,136.7751
2019-11-29,129.6297
2019-10-31,123.3678
2019-09-30,118.2922
2019-08-30,113.1706
2019-07-31,110.0304
2019-06-28,103.2772
2019-05-31,97.4691
2019-04-30,96.6495
2019-03-29,90.5961
2019-02-28,87.3330
2019-01-31,83.8822
2018-12-31,85.6314
2018-11-30,89.3768
2018-10-31,87.0094
2018-09-28,85.0282
2018-08-31,82.4056
2018-07-31,79.0308
2018-06-29,76.0753
2018-05-31,73.5316
2018-04-30,69.9901
2018-03-29,70.2864
2018-02-28,71.1056
2018-01-31,70.3388
2017-12-29,67.8350
2017-11-30,67.2132
2017-10-31,65.6408
2017-09-29,63.1443
2017-08-31,61.7006
2017-07-31,60.9089
2017-06-30,59.5231
2017-05-31,57.7284
2017-04-28,56.2559
2017-03-31,54.5661
2017-02-28,52.6414
2017-01-31,48.7671
2016-12-30,47.5887
2016-11-30,45.2823
2016-10-31,42.2523
2016-09-30,41.7548
2016-08-31,40.4101
2016-07-29,39.0324
2016-06-30,38.1000
2016-05-31,38.4829
2016-04-29,37.4553
2016-03-31,38.5198
2016-02-29,38.1606
2016-01-29,38.7697
2015-12-31,40.3504
2015-11-30,40.2988
2015-10-30,39.3500
