,TEMA_monthly_10
2009-07-31,2.3202
2009-06-30,2.0294
2009-05-29,1.3576
2009-04-30,1.1952
2009-03-31,1.4115
2009-02-27,1.8005
2009-01-30,2.5445
2008-12-31,2.3156
2008-11-28,2.6189
2008-10-31,3.1228
2008-09-30,3.6878
2008-08-29,4.3009
2008-07-31,4.4680
2008-06-30,4.7255
2008-05-30,4.7974
2008-04-30,4.3869
2008-03-31,4.8440
2008-02-29,6.3943
2008-01-31,7.9984
2007-12-31,10.1494
2007-11-30,13.7372
2007-10-31,15.3598
2007-09-28,15.8763
2007-08-31,16.1066
2007-07-31,16.3002
2007-06-29,16.7872
2007-05-31,15.7194
2007-04-30,14.4096
2007-03-30,12.9889
2007-02-28,13.6317
2007-01-31,14.2673
2006-12-29,14.6119
2006-11-30,14.5731
2006-10-31,15.1542
2006-09-29,15.5038
2006-08-31,15.3578
2006-07-31,15.8672
2006-06-30,16.3146
2006-05-31,16.4322
2006-04-28,16.4201
2006-03-31,16.6143
2006-02-28,17.0648
2006-01-31,16.8675
2005-12-30,16.5785
2005-11-30,16.2851
2005-10-31,16.3246
2005-09-30,15.7802
2005-08-31,15.3186
2005-07-29,15.3885
2005-06-30,15.1492
2005-05-31,14.8972
2005-04-29,15.0395
2005-03-31,15.3294
2005-02-28,15.2578
2005-01-31,15.3300
2004-12-31,15.0823
2004-11-30,14.0011
2004-10-29,12.8256
2004-09-30,12.2281
2004-08-31,11.4583
2004-07-30,11.4641
2004-06-30,11.6883
2004-05-28,11.5129
2004-04-30,11.7038
2004-03-31,11.9772
2004-02-27,11.6649
2004-01-30,11.2131
2003-12-31,11.2212
2003-11-28,11.3650
2003-10-31,11.7019
2003-09-30,11.7769
2003-08-29,11.8919
2003-07-31,11.8146
2003-06-30,11.4061
2003-05-30,11.2046
2003-04-30,10.7376
2003-03-31,10.5280
2003-02-28,10.2565
2003-01-31,9.9638
2002-12-31,9.6854
2002-11-29,9.3998
2002-10-31,9.3714
2002-09-30,8.9923
2002-08-30,9.0312
2002-07-31,9.1797
2002-06-28,9.4157
2002-05-31,9.3522
2002-04-30,9.2588
2002-03-28,9.1183
