,TEMA_monthly_10
2022-04-04,501.9244
2022-03-31,489.0339
2022-02-28,476.8547
2022-01-31,524.0374
2021-12-31,581.0677
2021-11-30,590.7328
2021-10-29,583.6935
2021-09-30,528.3445
2021-08-31,494.1251
2021-07-30,452.3034
2021-06-30,397.7404
2021-05-28,375.4232
2021-04-30,380.5260
2021-03-31,376.2327
2021-02-26,387.0115
2021-01-29,376.1283
2020-12-31,374.2972
2020-11-30,373.7835
2020-10-30,404.9306
2020-09-30,448.2655
2020-08-31,446.0444
2020-07-31,429.1194
2020-06-30,392.3983
2020-05-29,353.7648
2020-04-30,310.8153
2020-03-31,272.9199
2020-02-28,258.3682
2020-01-31,229.8618
2019-12-31,209.2771
2019-11-29,191.8761
2019-10-31,159.0639
2019-09-30,158.7367
2019-08-30,160.8184
2019-07-31,148.0286
2019-06-28,138.3032
2019-05-31,128.1375
2019-04-30,131.8804
2019-03-29,137.0823
2019-02-28,145.3622
2019-01-31,143.0283
2018-12-31,137.3258
2018-11-30,141.9594
2018-10-31,140.8614
2018-09-28,135.5737
2018-08-31,119.3460
2018-07-31,93.2318
2018-06-29,86.8877
2018-05-31,77.0580
2018-04-30,66.8758
2018-03-29,61.6514
2018-02-28,53.3577
2018-01-31,53.4651
2017-12-29,52.6096
2017-11-30,52.3212
2017-10-31,51.6996
2017-09-29,60.3335
2017-08-31,70.8109
2017-07-31,69.2624
2017-06-30,72.5012
2017-05-31,73.0282
2017-04-28,78.1204
2017-03-31,78.1810
2017-02-28,73.7168
2017-01-31,71.6002
2016-12-30,67.9725
2016-11-30,75.8644
2016-10-31,83.8353
2016-09-30,86.7811
2016-08-31,84.5588
2016-07-29,78.7368
2016-06-30,69.2697
2016-05-31,64.0470
2016-04-29,66.5353
2016-03-31,70.5200
2016-02-29,74.1820
2016-01-29,81.5160
2015-12-31,87.9872
2015-11-30,90.0221
2015-10-30,90.3903
2015-09-30,91.4213
2015-08-31,90.4789
2015-07-31,82.7220
2015-06-30,76.8816
2015-05-29,70.7250
2015-04-30,66.5870
2015-03-31,62.7279
2015-02-27,60.0408
2015-01-30,56.6730
2014-12-31,51.9095
2014-11-28,47.6822
2014-10-31,43.5594
2014-09-30,41.6175
2014-08-29,41.8817
2014-07-31,39.2474
2014-06-30,39.5377
2014-05-30,38.4347
2014-04-30,40.5304
2014-03-31,44.1919
2014-02-28,43.1817
2014-01-31,38.7065
2013-12-31,34.7776
2013-11-29,31.9873
2013-10-31,29.0891
2013-09-30,27.4341
2013-08-30,25.0555
2013-07-31,22.0847
2013-06-28,21.0305
2013-05-31,18.8481
2013-04-30,16.5709
2013-03-28,16.0702
2013-02-28,15.0375
2013-01-31,14.6470
2012-12-31,13.7991
2012-11-30,13.5941
2012-10-31,13.5835
2012-09-28,13.5007
2012-08-31,12.0342
2012-07-31,11.0053
2012-06-29,11.0232
2012-05-31,9.7582
2012-04-30,9.4080
2012-03-30,9.6093
2012-02-29,9.5390
2012-01-31,9.2715
2011-12-30,8.8504
2011-11-30,9.4521
2011-10-31,11.3100
2011-09-30,12.9360
2011-08-31,13.8851
2011-07-29,15.2624
2011-06-30,15.8143
2011-05-31,16.3517
2011-04-29,16.1947
2011-03-31,15.2714
2011-02-28,14.5708
2011-01-31,14.0460
2010-12-31,13.5401
2010-11-30,13.0181
2010-10-29,13.7562
2010-09-30,13.0590
2010-08-31,12.3086
2010-07-30,11.7677
2010-06-30,11.5924
2010-05-28,10.9687
2010-04-30,10.6431
2010-03-31,9.7875
2010-02-26,9.2508
2010-01-29,8.8496
2009-12-31,8.1707
2009-11-30,7.7668
2009-10-30,7.6596
2009-09-30,7.6997
2009-08-31,6.9758
2009-07-31,5.9331
2009-06-30,5.2663
2009-05-29,4.4509
2009-04-30,3.6812
2009-03-31,3.3049
2009-02-27,3.0327
2009-01-30,2.7640
2008-12-31,3.0055
2008-11-28,3.7714
2008-10-31,5.4940
2008-09-30,6.4010
2008-08-29,6.6530
2008-07-31,6.5904
2008-06-30,6.6373
2008-05-30,7.1964
2008-04-30,6.8134
2008-03-31,6.4181
2008-02-29,8.2699
2008-01-31,8.8617
2007-12-31,9.0426
2007-11-30,9.0283
2007-10-31,9.1290
2007-09-28,8.8458
2007-08-31,7.9752
