,TEMA_monthly_10
2012-09-28,35.6702
2012-08-31,33.0447
2012-07-31,29.0638
2012-06-29,27.8359
2012-05-31,28.0145
2012-04-30,28.0376
2012-03-30,27.4275
2012-02-29,26.4657
2012-01-31,25.6003
2011-12-30,25.6930
2011-11-30,25.2428
2011-10-31,25.1146
2011-09-30,24.9167
2011-08-31,28.1159
2011-07-29,30.3808
2011-06-30,29.5493
2011-05-31,31.3558
2011-04-29,32.5414
2011-03-31,33.6488
2011-02-28,36.3763
2011-01-31,34.6156
2010-12-31,35.0187
2010-11-30,34.2251
2010-10-29,31.6873
2010-09-30,32.6315
2010-08-31,33.5786
2010-07-30,35.6771
2010-06-30,37.4280
2010-05-28,38.3369
2010-04-30,38.1655
2010-03-31,36.8086
2010-02-26,34.2103
2010-01-29,34.0794
2009-12-31,34.0691
2009-11-30,31.5080
2009-10-30,29.7443
2009-09-30,27.1230
2009-08-31,23.9267
2009-07-31,20.3168
2009-06-30,17.9664
2009-05-29,16.7235
2009-04-30,15.3805
2009-03-31,14.2598
2009-02-27,14.9902
2009-01-30,16.2044
2008-12-31,19.0202
2008-11-28,23.8438
2008-10-31,28.9877
2008-09-30,34.2146
2008-08-29,35.0356
2008-07-31,33.5725
2008-06-30,33.0022
2008-05-30,33.2172
2008-04-30,32.6819
2008-03-31,30.3255
2008-02-29,28.6365
2008-01-31,27.7420
2007-12-31,26.1701
2007-11-30,24.9393
2007-10-31,23.7848
2007-09-28,22.6843
2007-08-31,23.3865
2007-07-31,23.6794
2007-06-29,25.9851
2007-05-31,26.6469
2007-04-30,25.8017
2007-03-30,24.9927
2007-02-28,23.2020
2007-01-31,21.6331
2006-12-29,19.5854
2006-11-30,17.5255
2006-10-31,15.1022
2006-09-29,14.9158
2006-08-31,14.7231
2006-07-31,16.0538
2006-06-30,18.9806
2006-05-31,21.5745
2006-04-28,24.8143
2006-03-31,26.5560
2006-02-28,28.2330
2006-01-31,28.2805
2005-12-30,28.8133
2005-11-30,30.8388
2005-10-31,29.9211
2005-09-30,30.1193
2005-08-31,29.4970
2005-07-29,29.4137
2005-06-30,27.3663
2005-05-31,25.4734
2005-04-29,23.6099
2005-03-31,23.6737
2005-02-28,22.3952
2005-01-31,22.4582
2004-12-31,22.1840
2004-11-30,20.7747
2004-10-29,19.1126
2004-09-30,16.9635
2004-08-31,15.8329
2004-07-30,15.3939
2004-06-30,14.7592
2004-05-28,13.4208
2004-04-30,12.3007
2004-03-31,11.9721
2004-02-27,11.0298
2004-01-30,10.2482
2003-12-31,9.4873
2003-11-28,8.8157
2003-10-31,7.3748
2003-09-30,6.1157
2003-08-29,5.4000
2003-07-31,4.5347
2003-06-30,4.0142
2003-05-30,3.5412
2003-04-30,3.0456
2003-03-31,2.6020
2003-02-28,2.5736
2003-01-31,2.8439
2002-12-31,3.1204
2002-11-29,3.2696
2002-10-31,3.2471
2002-09-30,3.4063
2002-08-30,3.6058
2002-07-31,3.7454
2002-06-28,4.1420
2002-05-31,3.7273
2002-04-30,3.5065
2002-03-28,3.0897
