,TEMA_monthly_10
2022-04-04,126.1966
2022-03-31,127.0817
2022-02-28,129.6484
2022-01-31,131.3694
2021-12-31,132.3667
2021-11-30,134.4969
2021-10-29,142.9611
2021-09-30,144.6310
2021-08-31,145.5358
2021-07-30,144.6091
2021-06-30,143.8745
2021-05-28,142.5392
2021-04-30,140.9292
2021-03-31,138.7617
2021-02-26,139.6692
2021-01-29,141.6169
2020-12-31,137.8246
2020-11-30,131.4570
2020-10-30,132.2887
2020-09-30,138.2772
2020-08-31,139.3851
2020-07-31,134.1792
2020-06-30,124.2869
2020-05-29,115.4358
2020-04-30,108.0440
2020-03-31,102.6098
2020-02-28,103.8132
2020-01-31,104.6389
2019-12-31,101.3288
2019-11-29,96.6062
2019-10-31,93.9617
2019-09-30,93.2155
2019-08-30,91.3179
2019-07-31,91.4804
2019-06-28,92.7483
2019-05-31,89.0666
2019-04-30,89.4396
2019-03-29,89.3777
2019-02-28,85.1512
2019-01-31,83.4579
2018-12-31,84.0985
2018-11-30,94.7276
2018-10-31,107.6283
2018-09-28,122.4046
2018-08-31,124.5842
2018-07-31,132.3159
2018-06-29,133.1359
2018-05-31,125.7093
2018-04-30,121.0771
2018-03-29,122.5068
2018-02-28,122.0680
2018-01-31,119.3556
2017-12-29,112.7754
2017-11-30,117.2678
2017-10-31,122.5547
2017-09-29,120.8711
2017-08-31,118.6479
2017-07-31,112.2964
2017-06-30,105.3651
2017-05-31,101.8290
2017-04-28,90.9941
2017-03-31,86.9225
2017-02-28,84.1510
2017-01-31,81.8276
2016-12-30,80.2299
2016-11-30,80.7746
2016-10-31,81.0222
2016-09-30,81.5812
2016-08-31,77.5122
2016-07-29,74.0029
2016-06-30,71.8712
2016-05-31,68.9214
2016-04-29,63.7973
2016-03-31,66.1081
2016-02-29,66.6234
2016-01-29,68.5125
2015-12-31,70.9063
2015-11-30,71.3776
2015-10-30,72.3301
2015-09-30,70.4612
2015-08-31,70.1125
2015-07-31,70.1488
2015-06-30,66.0473
2015-05-29,62.8008
2015-04-30,59.9716
2015-03-31,58.3776
2015-02-27,55.0153
2015-01-30,50.6355
2014-12-31,45.2709
2014-11-28,42.2089
2014-10-31,39.4354
2014-09-30,37.0446
2014-08-29,36.8401
2014-07-31,34.8107
2014-06-30,34.3972
2014-05-30,32.0395
2014-04-30,28.8437
2014-03-31,28.5077
2014-02-28,27.3879
2014-01-31,25.8719
2013-12-31,24.9675
2013-11-29,25.8148
2013-10-31,27.4232
2013-09-30,26.8774
2013-08-30,26.3066
2013-07-31,24.5030
2013-06-28,21.9717
2013-05-31,20.1433
2013-04-30,17.3150
2013-03-28,16.6412
2013-02-28,15.5380
2013-01-31,14.0027
2012-12-31,12.9536
2012-11-30,12.2671
2012-10-31,11.1525
2012-09-28,11.2720
2012-08-31,11.3727
2012-07-31,11.2638
2012-06-29,12.8220
2012-05-31,14.4066
2012-04-30,16.0433
2012-03-30,17.4006
2012-02-29,18.7517
2012-01-31,20.8929
2011-12-30,22.5587
2011-11-30,23.6146
2011-10-31,23.3581
2011-09-30,22.7693
2011-08-31,23.7193
2011-07-29,23.5693
2011-06-30,23.4128
2011-05-31,22.1223
2011-04-29,19.5369
2011-03-31,18.4379
2011-02-28,17.1860
2011-01-31,15.7941
2010-12-31,15.8771
2010-11-30,15.4903
2010-10-29,15.9231
2010-09-30,15.9777
2010-08-31,15.6807
2010-07-30,16.0970
2010-06-30,16.2947
2010-05-28,17.6508
2010-04-30,18.2783
2010-03-31,17.3267
2010-02-26,16.4464
2010-01-29,16.6177
2009-12-31,17.1754
2009-11-30,17.1368
2009-10-30,17.7842
2009-09-30,17.9873
2009-08-31,17.9140
2009-07-31,18.5504
2009-06-30,17.5492
2009-05-29,16.1851
2009-04-30,13.6964
2009-03-31,12.2646
2009-02-27,12.1848
2009-01-30,13.9963
2008-12-31,17.9637
2008-11-28,24.1117
2008-10-31,31.7786
2008-09-30,41.0697
2008-08-29,45.5960
2008-07-31,44.5754
2008-06-30,46.9695
2008-05-30,49.7956
2008-04-30,50.1992
2008-03-31,50.0036
2008-02-29,50.8018
2008-01-31,53.7623
2007-12-31,58.0338
2007-11-30,56.8551
2007-10-31,56.4298
2007-09-28,52.3787
2007-08-31,49.7401
2007-07-31,47.8789
2007-06-29,48.0482
2007-05-31,49.2428
2007-04-30,50.0243
2007-03-30,50.1865
2007-02-28,50.4875
2007-01-31,50.9156
2006-12-29,51.8396
2006-11-30,52.9538
2006-10-31,50.8951
2006-09-29,49.8597
2006-08-31,46.4298
2006-07-31,44.7128
2006-06-30,45.0017
2006-05-31,48.3647
2006-04-28,54.1370
2006-03-31,52.9223
2006-02-28,52.5667
2006-01-31,53.9358
2005-12-30,54.2667
2005-11-30,56.2875
2005-10-31,56.5584
2005-09-30,56.5701
2005-08-31,56.5274
2005-07-29,56.1437
2005-06-30,55.3026
2005-05-31,54.6666
2005-04-29,56.3779
2005-03-31,58.2325
2005-02-28,61.8528
2005-01-31,58.4679
2004-12-31,53.3228
2004-11-30,47.3607
2004-10-29,47.0440
2004-09-30,49.2324
2004-08-31,51.7040
2004-07-30,52.7082
2004-06-30,53.7731
2004-05-28,52.1744
2004-04-30,52.0463
2004-03-31,51.7330
2004-02-27,48.9151
2004-01-30,48.8651
2003-12-31,48.7062
2003-11-28,47.6113
2003-10-31,47.9514
2003-09-30,44.5712
2003-08-29,41.5276
2003-07-31,37.4903
2003-06-30,33.3162
2003-05-30,30.4054
2003-04-30,27.8588
2003-03-31,27.2633
2003-02-28,26.6184
2003-01-31,27.6928
2002-12-31,29.6875
2002-11-29,33.3069
2002-10-31,32.5678
2002-09-30,32.3034
2002-08-30,31.5500
2002-07-31,31.2563
2002-06-28,31.7629
2002-05-31,30.4617
2002-04-30,29.1391
2002-03-28,28.7712
