,TEMA_monthly_10
2008-10-31,19.7494
2008-09-30,19.8891
2008-08-29,19.5966
2008-07-31,19.1796
2008-06-30,18.8071
2008-05-30,19.1182
2008-04-30,18.7803
2008-03-31,19.1092
2008-02-29,19.1062
2008-01-31,19.4481
2007-12-31,19.3115
2007-11-30,19.1488
2007-10-31,18.5597
2007-09-28,18.3260
2007-08-31,18.2602
2007-07-31,18.5257
2007-06-29,19.1553
2007-05-31,19.4433
2007-04-30,19.1539
2007-03-30,18.5828
2007-02-28,17.9203
2007-01-31,17.1409
2006-12-29,16.3022
2006-11-30,16.0576
2006-10-31,16.1214
2006-09-29,15.9854
2006-08-31,15.5776
2006-07-31,14.9111
2006-06-30,14.1162
2006-05-31,13.9347
2006-04-28,13.8755
2006-03-31,13.7896
2006-02-28,13.7681
2006-01-31,13.3761
2005-12-30,13.0533
2005-11-30,13.4636
2005-10-31,14.4780
2005-09-30,14.8092
2005-08-31,15.4957
2005-07-29,15.8870
2005-06-30,16.0950
2005-05-31,15.8900
2005-04-29,15.6983
2005-03-31,15.1583
2005-02-28,14.9191
2005-01-31,14.6521
2004-12-31,14.4182
2004-11-30,13.7295
2004-10-29,13.6835
2004-09-30,13.4345
2004-08-31,13.1468
2004-07-30,12.8337
2004-06-30,12.8436
2004-05-28,12.5840
2004-04-30,12.0806
2004-03-31,11.8905
2004-02-27,12.1890
2004-01-30,12.2964
2003-12-31,12.3777
2003-11-28,11.8669
2003-10-31,11.5336
2003-09-30,11.3202
2003-08-29,11.0583
2003-07-31,11.0835
2003-06-30,11.3139
2003-05-30,10.8752
2003-04-30,10.0961
2003-03-31,9.6916
2003-02-28,9.7357
2003-01-31,10.2164
2002-12-31,10.5276
2002-11-29,10.7403
2002-10-31,10.4283
2002-09-30,10.3736
2002-08-30,10.6707
2002-07-31,11.2476
2002-06-28,11.9175
2002-05-31,13.6728
2002-04-30,14.5299
2002-03-28,14.6358
