,TEMA_monthly_10
2022-04-04,39.1812
2022-03-31,39.2395
2022-02-28,39.2462
2022-01-31,39.0607
2021-12-31,38.9889
2021-11-30,39.3461
2021-10-29,41.8447
2021-09-30,43.5587
2021-08-31,43.6965
2021-07-30,45.2655
2021-06-30,47.8017
2021-05-28,49.0733
2021-04-30,47.7113
2021-03-31,45.9297
2021-02-26,42.1399
2021-01-29,36.6104
2020-12-31,35.0935
2020-11-30,31.3880
2020-10-30,26.0512
2020-09-30,24.9278
2020-08-31,23.7297
2020-07-31,22.2943
2020-06-30,24.7189
2020-05-29,26.8668
2020-04-30,32.5681
2020-03-31,41.0561
2020-02-28,52.1860
2020-01-31,56.9359
2019-12-31,57.7290
2019-11-29,56.9964
2019-10-31,56.6126
2019-09-30,57.4444
2019-08-30,57.1700
2019-07-31,56.4720
2019-06-28,53.2350
2019-05-31,51.4810
2019-04-30,52.3313
2019-03-29,49.3635
2019-02-28,49.3636
2019-01-31,50.7776
2018-12-31,53.2180
2018-11-30,56.4747
2018-10-31,54.1664
2018-09-28,54.7459
2018-08-31,53.4898
2018-07-31,51.1160
2018-06-29,50.1658
2018-05-31,52.0714
2018-04-30,51.9143
2018-03-29,52.9333
2018-02-28,52.6437
2018-01-31,52.6257
2017-12-29,50.8023
2017-11-30,48.4384
2017-10-31,46.7789
2017-09-29,46.2605
2017-08-31,46.5528
2017-07-31,47.5328
2017-06-30,47.6794
2017-05-31,45.0159
2017-04-28,43.8518
2017-03-31,44.4669
2017-02-28,44.9431
2017-01-31,43.0533
2016-12-30,41.9496
2016-11-30,39.0453
2016-10-31,35.3871
2016-09-30,34.1688
2016-08-31,34.0086
2016-07-29,35.5532
2016-06-30,36.8891
2016-05-31,40.4042
2016-04-29,41.3381
2016-03-31,43.9006
2016-02-29,43.3521
2016-01-29,42.7512
2015-12-31,44.2975
2015-11-30,42.5886
2015-10-30,42.5560
2015-09-30,39.8455
2015-08-31,39.4328
2015-07-31,39.4613
2015-06-30,39.2116
2015-05-29,40.7742
2015-04-30,41.8773
2015-03-31,42.3797
2015-02-27,42.7466
2015-01-30,43.3305
2014-12-31,42.2970
2014-11-28,39.3632
2014-10-31,36.3148
2014-09-30,35.5568
2014-08-29,36.6947
2014-07-31,36.0657
2014-06-30,36.1936
2014-05-30,35.3158
2014-04-30,32.9792
2014-03-31,31.1012
2014-02-28,29.3381
2014-01-31,27.3147
2013-12-31,25.6564
2013-11-29,24.8324
2013-10-31,22.4609
2013-09-30,20.3253
2013-08-30,18.6464
2013-07-31,18.3009
2013-06-28,16.7613
2013-05-31,15.8324
2013-04-30,14.7332
2013-03-28,13.4982
2013-02-28,11.9409
2013-01-31,10.8948
2012-12-31,9.5220
2012-11-30,8.6729
2012-10-31,8.5296
2012-09-28,8.5424
2012-08-31,8.8448
2012-07-31,9.5897
2012-06-29,10.0699
2012-05-31,9.9655
2012-04-30,9.0866
2012-03-30,8.4439
2012-02-29,8.1102
2012-01-31,7.6850
2011-12-30,6.6387
2011-11-30,6.6062
2011-10-31,6.6013
2011-09-30,6.4258
2011-08-31,6.8540
2011-07-29,7.5474
2011-06-30,8.4252
2011-05-31,9.0120
2011-04-29,9.3773
2011-03-31,9.7704
2011-02-28,10.7174
2011-01-31,11.2578
2010-12-31,11.7801
2010-11-30,11.9604
2010-10-29,11.5368
2010-09-30,10.7466
2010-08-31,10.8843
2010-07-30,11.7506
2010-06-30,12.1198
2010-05-28,12.6546
2010-04-30,12.2460
2010-03-31,12.4172
2010-02-26,11.0495
2010-01-29,9.9141
2009-12-31,8.5625
2009-11-30,7.0178
2009-10-30,6.6154
2009-09-30,6.6411
