,TEMA_monthly_10
2022-04-04,23.6038
2022-03-31,23.5160
2022-02-28,23.8124
2022-01-31,24.2680
2021-12-31,23.7856
2021-11-30,24.0670
2021-10-29,25.7140
2021-09-30,26.5891
2021-08-31,27.0821
2021-07-30,27.5477
2021-06-30,27.8188
2021-05-28,28.0643
2021-04-30,27.9874
2021-03-31,26.5970
2021-02-26,25.5985
2021-01-29,25.6398
2020-12-31,25.2863
2020-11-30,25.0582
2020-10-30,24.8025
2020-09-30,25.5691
2020-08-31,26.1816
2020-07-31,26.3784
2020-06-30,26.8783
2020-05-29,27.6045
2020-04-30,28.3554
2020-03-31,29.7239
2020-02-28,32.8026
2020-01-31,33.7391
2019-12-31,33.5940
2019-11-29,32.6813
2019-10-31,32.1566
2019-09-30,30.6016
2019-08-30,28.8501
2019-07-31,27.6329
2019-06-28,26.4603
2019-05-31,25.2877
2019-04-30,25.1829
2019-03-29,24.8255
2019-02-28,24.3715
2019-01-31,23.8700
2018-12-31,23.7652
2018-11-30,24.7657
2018-10-31,24.8428
2018-09-28,25.3087
2018-08-31,24.7531
2018-07-31,24.8677
2018-06-29,25.0944
2018-05-31,25.6905
2018-04-30,26.5279
2018-03-29,27.6160
2018-02-28,27.9721
2018-01-31,28.1810
2017-12-29,27.9123
2017-11-30,27.0673
2017-10-31,27.1333
2017-09-29,28.6611
2017-08-31,28.3821
2017-07-31,28.8428
2017-06-30,28.7590
2017-05-31,29.5211
2017-04-28,30.2337
2017-03-31,30.7002
2017-02-28,30.6233
2017-01-31,30.3226
2016-12-30,29.6272
2016-11-30,28.6025
2016-10-31,28.9261
2016-09-30,30.2296
2016-08-31,30.4438
2016-07-29,30.5039
2016-06-30,29.3012
2016-05-31,27.6629
2016-04-29,27.0581
2016-03-31,26.2289
2016-02-29,24.9881
2016-01-29,24.1358
2015-12-31,23.2575
2015-11-30,22.9367
2015-10-30,22.7961
2015-09-30,22.6583
2015-08-31,23.0890
2015-07-31,23.4303
2015-06-30,23.2123
2015-05-29,22.7293
2015-04-30,22.4418
2015-03-31,21.9678
2015-02-27,22.3688
2015-01-30,22.1172
2014-12-31,22.4683
2014-11-28,22.8888
2014-10-31,22.7108
2014-09-30,22.6609
2014-08-29,22.5882
2014-07-31,22.5764
2014-06-30,22.2621
2014-05-30,22.0678
2014-04-30,21.7151
2014-03-31,21.0858
2014-02-28,20.6181
2014-01-31,21.2536
2013-12-31,21.6113
2013-11-29,21.5545
2013-10-31,21.4374
2013-09-30,20.8461
2013-08-30,21.1413
2013-07-31,21.5652
2013-06-28,21.5844
2013-05-31,21.7125
2013-04-30,22.0298
2013-03-28,21.4581
2013-02-28,21.0555
2013-01-31,20.7340
2012-12-31,20.6699
2012-11-30,21.1378
2012-10-31,21.6061
2012-09-28,22.0367
2012-08-31,21.5221
2012-07-31,21.0698
2012-06-29,19.8057
2012-05-31,18.9039
2012-04-30,18.0791
2012-03-30,17.2960
2012-02-29,16.9178
2012-01-31,16.5762
2011-12-30,16.4979
2011-11-30,16.2171
2011-10-31,16.2556
2011-09-30,16.1720
2011-08-31,16.4803
2011-07-29,16.9178
2011-06-30,17.2287
2011-05-31,16.9927
