,TEMA_monthly_10
2022-04-04,30.7446
2022-03-31,29.6917
2022-02-28,28.1997
2022-01-31,28.0869
2021-12-31,27.2480
2021-11-30,26.2009
2021-10-29,25.8906
2021-09-30,25.3619
2021-08-31,25.4396
2021-07-30,25.1274
2021-06-30,24.4172
2021-05-28,23.8865
2021-04-30,22.4996
2021-03-31,21.0260
2021-02-26,20.0242
2021-01-29,20.6367
2020-12-31,20.5545
2020-11-30,20.0680
2020-10-30,18.3559
2020-09-30,17.3061
2020-08-31,16.9999
2020-07-31,16.2101
2020-06-30,15.9792
2020-05-29,16.0473
2020-04-30,16.9290
2020-03-31,19.0164
2020-02-28,23.2694
2020-01-31,24.8372
2019-12-31,25.1833
2019-11-29,25.2310
2019-10-31,27.0242
2019-09-30,27.0450
2019-08-30,26.3684
2019-07-31,26.9005
2019-06-28,27.0315
2019-05-31,27.4240
2019-04-30,28.0693
2019-03-29,27.5654
2019-02-28,26.9332
2019-01-31,26.2783
2018-12-31,24.9626
2018-11-30,24.6158
2018-10-31,24.2249
2018-09-28,24.4071
2018-08-31,24.2871
2018-07-31,24.0193
2018-06-29,23.3794
2018-05-31,22.9033
2018-04-30,23.1586
2018-03-29,24.1882
2018-02-28,24.4971
2018-01-31,25.1370
2017-12-29,25.5531
2017-11-30,26.0008
2017-10-31,25.6267
2017-09-29,25.3885
2017-08-31,25.1546
2017-07-31,24.4760
2017-06-30,24.3434
2017-05-31,24.5005
2017-04-28,23.9142
2017-03-31,23.1282
2017-02-28,22.3897
2017-01-31,21.3306
2016-12-30,20.4454
2016-11-30,19.9296
2016-10-31,19.5260
2016-09-30,19.5849
2016-08-31,19.3528
2016-07-29,19.3392
2016-06-30,18.5765
2016-05-31,17.3230
2016-04-29,16.2115
2016-03-31,15.2586
2016-02-29,14.1307
2016-01-29,13.7190
2015-12-31,13.6989
2015-11-30,13.4610
2015-10-30,13.9171
2015-09-30,13.9443
2015-08-31,14.3148
2015-07-31,14.6227
2015-06-30,14.8898
2015-05-29,15.5037
2015-04-30,15.7720
2015-03-31,16.0405
2015-02-27,16.7659
2015-01-30,17.6719
2014-12-31,17.9794
2014-11-28,18.2582
2014-10-31,18.3997
2014-09-30,18.3998
2014-08-29,18.4153
2014-07-31,18.2259
2014-06-30,18.2943
2014-05-30,17.7618
2014-04-30,17.6511
2014-03-31,17.2701
2014-02-28,17.2123
2014-01-31,17.1283
2013-12-31,17.2218
2013-11-29,17.4398
2013-10-31,17.6043
2013-09-30,17.3339
2013-08-30,17.1900
2013-07-31,17.4260
2013-06-28,16.9121
2013-05-31,16.7279
2013-04-30,16.5445
2013-03-28,15.6025
2013-02-28,14.5102
2013-01-31,14.0725
2012-12-31,13.9817
2012-11-30,14.3968
2012-10-31,14.7677
2012-09-28,14.4843
2012-08-31,14.2080
2012-07-31,14.1941
2012-06-29,13.9309
2012-05-31,13.6945
2012-04-30,13.5230
2012-03-30,13.3488
2012-02-29,13.2915
2012-01-31,13.2869
2011-12-30,13.8015
2011-11-30,13.7892
2011-10-31,13.8006
2011-09-30,13.4288
2011-08-31,13.3576
2011-07-29,13.0119
2011-06-30,12.7148
2011-05-31,12.3090
2011-04-29,11.6540
2011-03-31,11.0363
2011-02-28,10.5311
2011-01-31,10.4860
2010-12-31,10.3406
2010-11-30,10.2694
2010-10-29,10.1591
2010-09-30,9.6376
2010-08-31,9.1862
2010-07-30,8.8848
2010-06-30,8.7331
2010-05-28,8.9330
2010-04-30,9.0052
2010-03-31,8.8472
2010-02-26,8.5776
2010-01-29,8.5498
2009-12-31,8.3188
2009-11-30,7.7186
2009-10-30,7.3171
2009-09-30,7.0649
2009-08-31,6.7594
2009-07-31,6.3292
2009-06-30,5.9302
2009-05-29,5.7610
2009-04-30,5.9368
2009-03-31,6.1175
2009-02-27,6.5151
2009-01-30,7.1885
2008-12-31,7.1052
2008-11-28,7.3084
2008-10-31,7.5256
2008-09-30,8.4837
2008-08-29,8.7634
2008-07-31,8.6868
2008-06-30,8.6854
2008-05-30,8.5836
2008-04-30,8.1112
2008-03-31,8.1371
2008-02-29,8.5454
2008-01-31,9.0099
2007-12-31,9.2835
2007-11-30,9.2654
2007-10-31,8.9680
2007-09-28,8.9770
2007-08-31,9.2461
2007-07-31,9.5593
2007-06-29,9.9643
2007-05-31,10.1914
2007-04-30,9.9273
2007-03-30,9.5738
2007-02-28,9.3113
2007-01-31,8.9094
2006-12-29,8.5247
2006-11-30,8.1504
2006-10-31,7.6404
2006-09-29,7.2125
2006-08-31,6.9624
2006-07-31,6.5343
2006-06-30,6.1945
2006-05-31,6.1218
2006-04-28,6.1963
2006-03-31,6.3525
2006-02-28,6.6145
2006-01-31,6.6440
2005-12-30,6.7931
2005-11-30,6.9747
2005-10-31,7.0966
2005-09-30,7.2606
2005-08-31,6.9239
2005-07-29,6.6352
2005-06-30,6.3353
2005-05-31,6.0436
2005-04-29,5.9306
2005-03-31,5.8836
2005-02-28,5.7328
2005-01-31,5.5409
2004-12-31,5.5118
2004-11-30,5.4381
2004-10-29,5.3604
2004-09-30,5.4725
2004-08-31,5.6671
2004-07-30,5.7420
2004-06-30,5.6399
2004-05-28,5.4924
2004-04-30,5.4531
2004-03-31,5.4106
2004-02-27,5.1124
2004-01-30,4.9487
2003-12-31,4.7006
2003-11-28,4.5663
2003-10-31,4.3484
2003-09-30,4.0134
2003-08-29,3.7169
2003-07-31,3.5008
2003-06-30,3.3638
2003-05-30,3.1693
2003-04-30,2.5015
2003-03-31,2.1180
2003-02-28,1.9045
2003-01-31,2.4515
2002-12-31,2.6899
2002-11-29,2.7174
2002-10-31,3.1555
2002-09-30,4.1728
2002-08-30,4.9704
2002-07-31,5.7549
2002-06-28,7.6071
2002-05-31,8.4900
2002-04-30,9.8467
2002-03-28,9.6898
