,TEMA_monthly_10
2010-11-30,203.6102
2010-10-29,209.7577
2010-09-30,210.3142
2010-08-31,213.2670
2010-07-30,231.5499
2010-06-30,237.3078
2010-05-28,249.6639
2010-04-30,247.9536
2010-03-31,230.2709
2010-02-26,226.2907
2010-01-29,228.3918
2009-12-31,226.2272
2009-11-30,221.8139
2009-10-30,224.1001
2009-09-30,220.9954
2009-08-31,204.7193
2009-07-31,192.7376
2009-06-30,170.1846
2009-05-29,173.3143
2009-04-30,177.2612
2009-03-31,165.3441
2009-02-27,172.1384
2009-01-30,184.0444
2008-12-31,194.5269
2008-11-28,213.9584
2008-10-31,243.7465
2008-09-30,279.8216
2008-08-29,292.2351
2008-07-31,298.9430
2008-06-30,303.2758
2008-05-30,322.6421
2008-04-30,338.8121
2008-03-31,354.7464
2008-02-29,377.7716
2008-01-31,391.1888
2007-12-31,404.1841
2007-11-30,407.8183
2007-10-31,407.4652
2007-09-28,392.0771
2007-08-31,384.9368
2007-07-31,386.4103
2007-06-29,379.9518
2007-05-31,375.7563
2007-04-30,371.8346
2007-03-30,374.3328
2007-02-28,372.2702
2007-01-31,368.4656
2006-12-29,364.1305
2006-11-30,364.3700
2006-10-31,368.6293
2006-09-29,369.2814
2006-08-31,376.5199
2006-07-31,377.3502
2006-06-30,377.7490
2006-05-31,376.3158
2006-04-28,364.4868
2006-03-31,362.4415
2006-02-28,357.4914
2006-01-31,359.3515
2005-12-30,359.8947
2005-11-30,362.1011
2005-10-31,375.9721
2005-09-30,395.1333
2005-08-31,406.2444
2005-07-29,413.7349
2005-06-30,406.8979
2005-05-31,415.5095
2005-04-29,430.3699
2005-03-31,441.3575
2005-02-28,448.3669
2005-01-31,456.9408
2004-12-31,463.4472
2004-11-30,450.4710
2004-10-29,444.8785
2004-09-30,443.1050
2004-08-31,438.4485
2004-07-30,447.0591
2004-06-30,458.4752
2004-05-28,453.9581
2004-04-30,438.4946
2004-03-31,423.5467
2004-02-27,411.6213
2004-01-30,388.7182
2003-12-31,369.7290
2003-11-28,358.6759
2003-10-31,337.8632
2003-09-30,328.0805
2003-08-29,337.2779
2003-07-31,340.7575
2003-06-30,351.9046
2003-05-30,349.9570
2003-04-30,348.9390
2003-03-31,345.1002
2003-02-28,354.0677
2003-01-31,355.7792
2002-12-31,350.0798
2002-11-29,339.4399
2002-10-31,326.6842
2002-09-30,305.3330
2002-08-30,298.3618
2002-07-31,287.9607
2002-06-28,279.0270
2002-05-31,291.1769
2002-04-30,285.5280
2002-03-28,271.9810
