,TEMA_monthly_10
2022-04-04,82.2708
2022-03-31,80.3486
2022-02-28,78.3369
2022-01-31,79.3699
2021-12-31,77.5131
2021-11-30,77.8691
2021-10-29,79.8664
2021-09-30,74.0026
2021-08-31,73.7739
2021-07-30,73.0530
2021-06-30,71.5707
2021-05-28,68.7971
2021-04-30,68.6618
2021-03-31,69.4046
2021-02-26,68.9866
2021-01-29,71.5966
2020-12-31,72.7658
2020-11-30,71.6080
2020-10-30,71.1810
2020-09-30,73.7210
2020-08-31,72.7622
2020-07-31,70.3101
2020-06-30,69.7695
2020-05-29,70.7947
2020-04-30,70.7104
2020-03-31,71.4623
2020-02-28,74.0317
2020-01-31,78.3589
2019-12-31,79.3138
2019-11-29,77.2279
2019-10-31,76.5084
2019-09-30,75.5222
2019-08-30,75.2855
2019-07-31,73.6656
2019-06-28,73.0479
2019-05-31,71.3626
2019-04-30,71.6192
2019-03-29,71.9769
2019-02-28,69.5629
2019-01-31,67.0666
2018-12-31,67.0149
2018-11-30,65.4507
2018-10-31,61.4381
2018-09-28,58.5156
2018-08-31,55.5072
2018-07-31,52.5178
2018-06-29,49.5591
2018-05-31,48.1094
2018-04-30,46.9204
2018-03-29,45.6010
2018-02-28,46.2368
2018-01-31,47.6806
2017-12-29,47.0767
2017-11-30,47.9405
2017-10-31,50.1097
2017-09-29,53.4264
2017-08-31,53.2989
2017-07-31,53.3662
2017-06-30,53.3511
2017-05-31,53.0957
2017-04-28,52.2954
2017-03-31,52.5070
2017-02-28,52.0148
2017-01-31,50.1311
2016-12-30,49.3361
2016-11-30,49.7428
2016-10-31,49.2043
2016-09-30,49.5998
2016-08-31,48.0396
2016-07-29,45.6463
2016-06-30,44.2328
2016-05-31,42.6555
2016-04-29,41.2806
2016-03-31,40.0312
2016-02-29,39.2763
2016-01-29,39.9144
2015-12-31,40.7046
2015-11-30,40.8207
2015-10-30,41.2167
2015-09-30,41.0221
2015-08-31,43.5608
2015-07-31,45.2521
2015-06-30,45.0904
2015-05-29,45.8692
2015-04-30,45.1606
2015-03-31,44.7491
2015-02-27,45.1613
2015-01-30,45.4009
2014-12-31,44.7894
2014-11-28,45.5764
2014-10-31,45.0216
2014-09-30,45.3222
2014-08-29,44.9456
2014-07-31,44.0365
2014-06-30,44.2255
2014-05-30,43.7695
2014-04-30,43.1161
2014-03-31,41.6063
2014-02-28,40.0849
2014-01-31,37.7918
2013-12-31,36.2706
2013-11-29,35.3748
2013-10-31,34.3082
2013-09-30,34.9889
2013-08-30,34.6805
2013-07-31,34.4976
2013-06-28,33.7068
2013-05-31,33.2838
2013-04-30,32.6522
2013-03-28,31.4952
2013-02-28,31.0687
2013-01-31,31.2804
2012-12-31,31.2723
2012-11-30,32.2697
2012-10-31,32.2239
2012-09-28,31.3886
2012-08-31,30.2702
2012-07-31,29.6455
2012-06-29,28.0823
2012-05-31,26.8114
2012-04-30,26.9991
2012-03-30,26.4316
2012-02-29,25.9064
2012-01-31,25.3593
2011-12-30,24.4453
2011-11-30,23.3142
2011-10-31,22.7115
2011-09-30,22.3851
2011-08-31,22.7222
2011-07-29,23.2172
2011-06-30,23.4714
2011-05-31,23.3052
2011-04-29,22.5605
2011-03-31,21.8080
2011-02-28,22.0045
2011-01-31,22.6608
2010-12-31,23.3572
2010-11-30,23.1038
2010-10-29,23.5370
2010-09-30,23.3361
2010-08-31,22.7753
2010-07-30,22.7747
2010-06-30,23.0257
2010-05-28,23.1190
2010-04-30,23.8852
2010-03-31,24.3445
2010-02-26,23.9213
2010-01-29,23.5229
2009-12-31,22.2603
2009-11-30,20.9708
2009-10-30,19.2756
2009-09-30,18.9106
2009-08-31,18.0495
2009-07-31,16.6029
2009-06-30,15.4904
2009-05-29,14.7601
2009-04-30,14.1055
2009-03-31,14.6259
2009-02-27,14.5350
2009-01-30,15.7548
2008-12-31,15.9952
2008-11-28,15.7940
2008-10-31,17.3046
2008-09-30,18.0696
2008-08-29,19.1456
2008-07-31,19.4589
2008-06-30,21.1763
2008-05-30,22.0226
2008-04-30,23.0812
2008-03-31,25.1296
2008-02-29,28.2735
2008-01-31,30.6376
2007-12-31,33.3734
2007-11-30,32.7042
2007-10-31,31.2238
2007-09-28,29.3114
2007-08-31,28.8534
2007-07-31,28.7833
2007-06-29,28.7496
2007-05-31,28.5030
2007-04-30,27.1436
2007-03-30,25.3793
2007-02-28,25.3683
2007-01-31,25.3853
2006-12-29,25.0593
2006-11-30,24.8619
2006-10-31,24.2238
2006-09-29,22.8007
2006-08-31,21.8552
2006-07-31,20.8365
2006-06-30,19.4720
2006-05-31,18.7733
2006-04-28,18.8164
2006-03-31,18.5466
2006-02-28,17.7955
2006-01-31,16.9060
2005-12-30,15.6951
2005-11-30,14.8665
2005-10-31,14.5305
2005-09-30,14.6304
2005-08-31,15.1871
2005-07-29,15.7039
2005-06-30,15.6690
2005-05-31,15.7602
2005-04-29,15.5214
2005-03-31,14.7509
2005-02-28,14.2462
2005-01-31,14.0000
2004-12-31,15.0304
2004-11-30,15.3391
2004-10-29,17.4757
2004-09-30,19.6686
2004-08-31,22.4258
2004-07-30,22.6695
2004-06-30,22.9125
2004-05-28,22.5689
2004-04-30,22.2620
2004-03-31,21.9339
2004-02-27,22.4056
2004-01-30,21.9896
2003-12-31,21.5814
2003-11-28,21.5007
2003-10-31,23.3809
2003-09-30,25.0185
2003-08-29,25.3842
2003-07-31,26.1164
2003-06-30,26.4965
2003-05-30,25.4113
2003-04-30,25.3830
2003-03-31,24.5307
2003-02-28,24.2829
2003-01-31,24.6337
2002-12-31,24.3575
2002-11-29,23.5891
2002-10-31,21.7589
2002-09-30,20.6768
2002-08-30,21.7361
2002-07-31,22.1064
2002-06-28,23.0503
2002-05-31,24.2550
2002-04-30,24.3417
2002-03-28,25.3858
