,TEMA_monthly_10
2012-02-29,16.1025
2012-01-31,15.5472
2011-12-30,14.2402
2011-11-30,14.1493
2011-10-31,14.8901
2011-09-30,16.0119
2011-08-31,17.5295
2011-07-29,18.3159
2011-06-30,18.4792
2011-05-31,17.6196
2011-04-29,17.0695
2011-03-31,15.6717
2011-02-28,15.3057
2011-01-31,16.1546
2010-12-31,16.6060
2010-11-30,15.9372
2010-10-29,16.1997
2010-09-30,15.0103
2010-08-31,13.5762
2010-07-30,13.6798
2010-06-30,13.3720
2010-05-28,14.0908
2010-04-30,13.7711
2010-03-31,12.7555
2010-02-26,10.7621
2010-01-29,9.8726
2009-12-31,8.4275
2009-11-30,7.2522
2009-10-30,5.9724
2009-09-30,5.6765
2009-08-31,4.6364
2009-07-31,3.2084
2009-06-30,2.0723
2009-05-29,1.7536
2009-04-30,1.3875
2009-03-31,1.5961
2009-02-27,2.0556
2009-01-30,2.8954
2008-12-31,3.8548
2008-11-28,4.8185
2008-10-31,6.6473
2008-09-30,8.8694
2008-08-29,9.8188
2008-07-31,9.4773
2008-06-30,9.6057
2008-05-30,10.8730
2008-04-30,11.2777
2008-03-31,11.0296
2008-02-29,10.8020
2008-01-31,10.7730
2007-12-31,9.2456
2007-11-30,8.2082
2007-10-31,7.6079
2007-09-28,6.6299
2007-08-31,6.1792
2007-07-31,6.3833
2007-06-29,7.0194
2007-05-31,7.4718
2007-04-30,7.3629
2007-03-30,6.7374
2007-02-28,6.5232
2007-01-31,6.2908
2006-12-29,5.2345
2006-11-30,4.7321
2006-10-31,4.4012
2006-09-29,4.2550
2006-08-31,4.4223
2006-07-31,4.1112
2006-06-30,4.2622
2006-05-31,4.3025
2006-04-28,4.6980
2006-03-31,5.3256
2006-02-28,5.0493
2006-01-31,4.7802
2005-12-30,4.9690
2005-11-30,5.1414
2005-10-31,5.3121
2005-09-30,6.0095
2005-08-31,7.2839
2005-07-29,7.4106
2005-06-30,7.2105
2005-05-31,7.4901
2005-04-29,7.6045
2005-03-31,8.5137
2005-02-28,9.6627
2005-01-31,10.0497
2004-12-31,10.4095
2004-11-30,10.1779
2004-10-29,9.5718
2004-09-30,8.5219
2004-08-31,7.4403
2004-07-30,7.6917
2004-06-30,8.4981
2004-05-28,8.6216
2004-04-30,9.0487
2004-03-31,9.0697
2004-02-27,8.7621
2004-01-30,7.9892
2003-12-31,6.5770
2003-11-28,5.8297
2003-10-31,5.2216
2003-09-30,4.8229
2003-08-29,4.6668
2003-07-31,4.8906
2003-06-30,4.3667
2003-05-30,3.8826
2003-04-30,3.1138
2003-03-31,3.1139
2003-02-28,3.5245
2003-01-31,3.9806
2002-12-31,4.1174
2002-11-29,4.3215
2002-10-31,4.2494
2002-09-30,4.5990
2002-08-30,5.5167
2002-07-31,6.0909
2002-06-28,7.1153
2002-05-31,8.1355
2002-04-30,9.8230
2002-03-28,11.9604
