,TEMA_monthly_10
2012-04-30,30.6826
2012-03-30,29.5081
2012-02-29,28.4347
2012-01-31,27.1731
2011-12-30,25.5055
2011-11-30,25.0658
2011-10-31,24.1257
2011-09-30,24.1313
2011-08-31,26.8690
2011-07-29,28.3231
2011-06-30,28.9228
2011-05-31,28.6485
2011-04-29,28.6747
2011-03-31,27.4536
2011-02-28,26.3547
2011-01-31,25.3642
2010-12-31,24.2011
2010-11-30,22.9425
2010-10-29,20.8690
2010-09-30,19.0994
2010-08-31,18.1336
2010-07-30,17.9735
2010-06-30,17.3161
2010-05-28,17.4189
2010-04-30,17.3933
2010-03-31,16.5517
2010-02-26,15.7407
2010-01-29,15.1807
2009-12-31,15.0350
2009-11-30,14.2967
2009-10-30,13.6732
2009-09-30,13.2177
2009-08-31,12.5633
2009-07-31,12.5974
2009-06-30,12.4594
2009-05-29,11.7140
2009-04-30,11.5785
2009-03-31,11.2826
2009-02-27,11.2362
2009-01-30,12.6440
2008-12-31,13.3515
2008-11-28,14.9911
2008-10-31,16.2283
2008-09-30,18.5657
2008-08-29,19.9645
2008-07-31,19.8857
2008-06-30,19.8979
2008-05-30,20.0244
2008-04-30,19.0432
2008-03-31,18.2883
2008-02-29,18.3753
2008-01-31,18.8185
2007-12-31,18.9994
2007-11-30,18.4116
2007-10-31,18.2345
2007-09-28,17.0623
2007-08-31,16.2745
2007-07-31,15.9332
2007-06-29,15.6240
2007-05-31,14.9229
2007-04-30,14.3717
2007-03-30,13.9046
2007-02-28,13.6439
2007-01-31,13.3394
2006-12-29,12.7212
2006-11-30,12.5456
2006-10-31,12.0760
2006-09-29,11.7735
2006-08-31,11.8841
2006-07-31,12.1696
2006-06-30,12.6542
2006-05-31,12.4470
2006-04-28,12.4296
2006-03-31,11.7146
2006-02-28,11.4036
2006-01-31,11.3130
2005-12-30,11.4604
2005-11-30,11.3983
2005-10-31,11.2717
2005-09-30,11.3841
2005-08-31,11.1075
2005-07-29,11.1445
2005-06-30,10.9871
2005-05-31,10.5864
2005-04-29,10.5991
2005-03-31,10.6246
2005-02-28,10.1744
2005-01-31,9.7975
2004-12-31,9.2073
2004-11-30,8.7351
2004-10-29,8.5356
2004-09-30,8.1556
2004-08-31,8.0162
2004-07-30,8.0935
2004-06-30,7.7558
2004-05-28,7.2029
2004-04-30,7.0497
2004-03-31,6.8790
2004-02-27,6.7442
2004-01-30,6.6644
2003-12-31,6.3469
2003-11-28,6.1300
2003-10-31,5.8685
2003-09-30,5.4772
2003-08-29,5.2479
2003-07-31,4.9786
2003-06-30,4.7818
2003-05-30,4.7409
2003-04-30,4.6316
2003-03-31,4.4247
2003-02-28,4.5322
2003-01-31,4.6978
2002-12-31,4.8032
2002-11-29,4.6003
2002-10-31,4.4155
2002-09-30,4.3051
2002-08-30,4.6805
2002-07-31,4.7688
2002-06-28,5.0166
2002-05-31,4.9764
2002-04-30,4.8509
2002-03-28,4.5543
