,TEMA_monthly_10
2021-01-08,131.1991
2020-12-31,130.0214
2020-11-30,128.0857
2020-10-30,125.0299
2020-09-30,121.2127
2020-08-31,125.5015
2020-07-31,127.6378
2020-06-30,128.6282
2020-05-29,132.0052
2020-04-30,132.8062
2020-03-31,134.4734
2020-02-28,134.2468
2020-01-31,130.8295
2019-12-31,124.7153
2019-11-29,115.2329
2019-10-31,101.0197
2019-09-30,85.9648
2019-08-30,84.8136
2019-07-31,88.8600
2019-06-28,89.2263
2019-05-31,90.2275
2019-04-30,95.2762
2019-03-29,90.8452
2019-02-28,86.0849
2019-01-31,86.6570
2018-12-31,92.0522
2018-11-30,105.6700
2018-10-31,119.4813
2018-09-28,126.5673
2018-08-31,125.1427
2018-07-31,126.7059
2018-06-29,118.7464
2018-05-31,110.0744
2018-04-30,97.5976
2018-03-29,96.5610
2018-02-28,98.0314
2018-01-31,98.0542
2017-12-29,94.1834
2017-11-30,89.8424
2017-10-31,89.4143
2017-09-29,89.0643
2017-08-31,89.4007
2017-07-31,90.1015
2017-06-30,88.1736
2017-05-31,85.9406
2017-04-28,86.8319
2017-03-31,84.7849
2017-02-28,79.0530
2017-01-31,72.6543
2016-12-30,71.0962
2016-11-30,69.4213
2016-10-31,64.0018
2016-09-30,61.5572
2016-08-31,58.5315
2016-07-29,55.3119
2016-06-30,55.0506
2016-05-31,57.4021
2016-04-29,60.7104
2016-03-31,60.2501
2016-02-29,58.7220
2016-01-29,62.2140
2015-12-31,68.4639
2015-11-30,70.5099
2015-10-30,72.0162
2015-09-30,72.8397
2015-08-31,77.4109
2015-07-31,81.5377
2015-06-30,79.6854
2015-05-29,79.3534
2015-04-30,78.0613
2015-03-31,79.9916
2015-02-27,82.6257
2015-01-30,86.6430
2014-12-31,93.3960
2014-11-28,91.1587
2014-10-31,87.1729
2014-09-30,87.9785
2014-08-29,88.7713
2014-07-31,87.1045
2014-06-30,86.2377
2014-05-30,83.0455
2014-04-30,78.7154
2014-03-31,79.0013
2014-02-28,79.9010
2014-01-31,76.9326
2013-12-31,78.0457
2013-11-29,73.7268
2013-10-31,69.3205
2013-09-30,68.3208
2013-08-30,68.0604
2013-07-31,67.2981
2013-06-28,64.4994
2013-05-31,63.9500
2013-04-30,60.2338
2013-03-28,56.9079
2013-02-28,54.2557
2013-01-31,51.8327
2012-12-31,49.0777
2012-11-30,49.8985
2012-10-31,50.4387
2012-09-28,48.9146
2012-08-31,47.5584
2012-07-31,45.8806
2012-06-29,47.6158
2012-05-31,51.5199
2012-04-30,56.2247
2012-03-30,55.8560
2012-02-29,54.9549
2012-01-31,56.1258
2011-12-30,58.5271
2011-11-30,60.6174
2011-10-31,63.2770
2011-09-30,59.8919
2011-08-31,65.1847
2011-07-29,66.5619
2011-06-30,63.8795
2011-05-31,60.0324
2011-04-29,55.6716
2011-03-31,52.3004
2011-02-28,51.4168
2011-01-31,49.8670
2010-12-31,49.1215
2010-11-30,45.3958
2010-10-29,39.8338
2010-09-30,36.4335
2010-08-31,34.6098
2010-07-30,36.0074
2010-06-30,36.6387
2010-05-28,39.6886
2010-04-30,39.9932
2010-03-31,38.5058
2010-02-26,36.5646
2010-01-29,35.2161
2009-12-31,35.0077
2009-11-30,33.1401
2009-10-30,30.3988
2009-09-30,27.9745
2009-08-31,24.6609
2009-07-31,20.9503
2009-06-30,19.0170
2009-05-29,18.6628
2009-04-30,16.7779
2009-03-31,13.9182
2009-02-27,13.9473
2009-01-30,15.7852
2008-12-31,17.9711
2008-11-28,20.0380
2008-10-31,25.5136
2008-09-30,29.8091
2008-08-29,32.0506
2008-07-31,31.0117
2008-06-30,32.8993
2008-05-30,34.2056
2008-04-30,31.9520
2008-03-31,31.5678
2008-02-29,31.9981
2008-01-31,35.0008
2007-12-31,38.3550
2007-11-30,40.0206
2007-10-31,42.2222
2007-09-28,41.2781
2007-08-31,40.6176
2007-07-31,40.0229
2007-06-29,40.4941
2007-05-31,38.4503
2007-04-30,35.5060
2007-03-30,33.4670
2007-02-28,31.4342
2007-01-31,29.3701
2006-12-29,28.4356
2006-11-30,27.0184
2006-10-31,25.3802
2006-09-29,24.3766
2006-08-31,24.2452
2006-07-31,24.9911
2006-06-30,26.1605
2006-05-31,27.1964
2006-04-28,28.1919
2006-03-31,29.2861
2006-02-28,29.5040
2006-01-31,30.0012
2005-12-30,30.3530
2005-11-30,30.4580
2005-10-31,29.3057
2005-09-30,28.1467
2005-08-31,26.1580
2005-07-29,24.4038
2005-06-30,23.5227
2005-05-31,22.8910
2005-04-29,22.8689
2005-03-31,23.3876
2005-02-28,22.0154
2005-01-31,22.3116
2004-12-31,22.2125
2004-11-30,21.9162
2004-10-29,22.3372
2004-09-30,23.7382
2004-08-31,25.2207
2004-07-30,27.4197
2004-06-30,28.3024
2004-05-28,29.0635
2004-04-30,30.9346
2004-03-31,31.8095
2004-02-27,33.3960
2004-01-30,33.6514
2003-12-31,35.0129
2003-11-28,33.9772
2003-10-31,32.1174
2003-09-30,28.0690
2003-08-29,26.9463
2003-07-31,24.3620
2003-06-30,22.7056
2003-05-30,21.0273
2003-04-30,18.5121
2003-03-31,17.3359
2003-02-28,17.0476
2003-01-31,17.2611
2002-12-31,18.0509
2002-11-29,19.0007
2002-10-31,18.3128
2002-09-30,18.5159
2002-08-30,21.3006
2002-07-31,23.8393
2002-06-28,27.6715
2002-05-31,28.0187
2002-04-30,27.2956
2002-03-28,25.0089
