,TEMA_monthly_10
2022-04-04,43.0049
2022-03-31,44.4548
2022-02-28,46.2281
2022-01-31,46.8253
2021-12-31,46.1995
2021-11-30,46.1390
2021-10-29,45.9360
2021-09-30,43.1561
2021-08-31,42.3250
2021-07-30,41.4398
2021-06-30,42.0900
2021-05-28,40.8363
2021-04-30,38.0106
2021-03-31,34.7738
2021-02-26,30.9789
2021-01-29,27.9576
2020-12-31,26.7286
2020-11-30,24.4464
2020-10-30,22.6183
2020-09-30,22.8899
2020-08-31,23.1210
2020-07-31,22.5973
2020-06-30,22.4913
2020-05-29,23.1913
2020-04-30,24.2136
2020-03-31,25.8738
2020-02-28,30.1919
2020-01-31,31.9892
2019-12-31,31.7836
2019-11-29,29.8473
2019-10-31,28.2360
2019-09-30,27.1153
2019-08-30,26.7767
2019-07-31,27.4318
2019-06-28,26.3882
2019-05-31,25.9061
2019-04-30,26.8056
2019-03-29,25.6430
2019-02-28,25.8159
2019-01-31,25.1617
2018-12-31,24.7081
2018-11-30,26.4688
2018-10-31,26.8401
2018-09-28,27.9362
2018-08-31,28.3011
2018-07-31,27.9635
2018-06-29,27.4340
2018-05-31,28.2455
2018-04-30,28.8273
2018-03-29,29.0955
2018-02-28,29.2961
2018-01-31,28.1978
2017-12-29,26.4677
2017-11-30,25.2822
2017-10-31,24.2265
2017-09-29,23.0987
2017-08-31,22.5781
2017-07-31,22.5896
2017-06-30,22.4253
2017-05-31,21.9726
2017-04-28,22.2907
2017-03-31,22.0884
2017-02-28,21.4685
2017-01-31,19.7679
2016-12-30,18.3373
2016-11-30,16.4300
2016-10-31,14.1256
2016-09-30,13.5110
2016-08-31,13.1071
2016-07-29,12.2255
2016-06-30,11.9848
2016-05-31,12.4002
2016-04-29,12.1771
2016-03-31,12.0341
2016-02-29,12.4993
2016-01-29,13.8579
2015-12-31,14.9231
2015-11-30,14.8947
2015-10-30,14.5156
2015-09-30,14.3364
2015-08-31,14.7797
2015-07-31,15.0037
2015-06-30,14.4093
2015-05-29,14.0306
2015-04-30,13.8086
2015-03-31,13.8231
2015-02-27,14.1685
2015-01-30,14.4586
2014-12-31,15.2584
2014-11-28,14.8006
2014-10-31,14.6185
2014-09-30,14.2489
2014-08-29,13.7424
2014-07-31,13.5674
2014-06-30,13.7825
2014-05-30,14.0067
2014-04-30,14.4414
2014-03-31,15.0284
2014-02-28,14.6212
2014-01-31,14.3361
2013-12-31,13.7072
2013-11-29,13.3891
2013-10-31,12.7065
2013-09-30,12.7052
2013-08-30,12.7274
2013-07-31,12.4955
2013-06-28,11.7870
2013-05-31,11.6685
2013-04-30,10.9508
2013-03-28,10.5966
2013-02-28,10.0748
2013-01-31,9.7863
2012-12-31,9.2473
2012-11-30,8.2266
2012-10-31,7.7027
2012-09-28,7.2195
2012-08-31,6.7803
2012-07-31,6.6271
2012-06-29,6.7863
2012-05-31,6.5462
2012-04-30,6.6894
2012-03-30,6.4887
2012-02-29,5.3832
2012-01-31,4.7421
2011-12-30,4.3832
2011-11-30,4.8782
2011-10-31,5.8011
2011-09-30,6.4839
2011-08-31,8.0060
2011-07-29,9.1523
2011-06-30,10.0204
2011-05-31,10.6208
2011-04-29,11.0838
2011-03-31,11.4778
2011-02-28,11.4640
2011-01-31,10.9091
2010-12-31,10.4390
2010-11-30,10.0154
2010-10-29,10.8288
2010-09-30,11.7939
2010-08-31,12.3024
2010-07-30,13.4446
2010-06-30,14.2172
2010-05-28,15.1362
2010-04-30,15.6543
2010-03-31,15.1460
2010-02-26,14.3139
2010-01-29,13.7204
2009-12-31,13.6535
2009-11-30,13.5901
2009-10-30,13.0226
2009-09-30,12.8996
2009-08-31,11.3848
2009-07-31,8.8285
2009-06-30,6.7965
2009-05-29,4.9343
2009-04-30,3.6123
2009-03-31,3.3987
2009-02-27,4.7502
2009-01-30,8.8697
2008-12-31,13.8813
2008-11-28,17.3540
2008-10-31,21.7155
2008-09-30,23.9360
2008-08-29,22.3303
2008-07-31,22.5312
2008-06-30,22.1602
2008-05-30,26.5690
2008-04-30,28.3585
2008-03-31,29.3678
2008-02-29,30.8193
2008-01-31,32.4953
2007-12-31,32.8589
2007-11-30,34.9270
2007-10-31,35.9085
2007-09-28,36.3128
2007-08-31,35.9331
2007-07-31,35.4997
2007-06-29,36.4681
2007-05-31,37.1791
2007-04-30,37.3169
2007-03-30,37.6604
2007-02-28,38.0551
2007-01-31,38.6531
2006-12-29,38.8651
2006-11-30,38.6671
2006-10-31,38.0190
2006-09-29,37.1794
2006-08-31,35.9518
2006-07-31,35.0169
2006-06-30,33.7706
2006-05-31,33.4519
2006-04-28,32.7651
2006-03-31,31.2158
2006-02-28,30.9164
2006-01-31,30.5341
2005-12-30,30.6875
2005-11-30,30.0106
2005-10-31,29.1176
2005-09-30,29.0043
2005-08-31,29.5881
2005-07-29,30.0247
2005-06-30,30.6163
2005-05-31,30.5505
2005-04-29,30.2877
2005-03-31,30.4158
2005-02-28,30.9583
2005-01-31,30.7442
2004-12-31,30.4582
2004-11-30,29.6683
2004-10-29,28.9235
2004-09-30,28.3873
2004-08-31,28.1541
2004-07-30,27.2173
2004-06-30,26.8343
2004-05-28,26.2940
2004-04-30,25.9337
2004-03-31,25.9124
2004-02-27,25.7203
2004-01-30,25.3445
2003-12-31,24.8294
2003-11-28,24.2352
2003-10-31,24.5337
2003-09-30,24.8540
2003-08-29,24.7709
2003-07-31,24.4806
2003-06-30,23.2832
2003-05-30,22.1831
2003-04-30,21.6415
2003-03-31,20.8440
2003-02-28,21.1274
2003-01-31,21.1640
2002-12-31,21.0261
2002-11-29,20.8903
2002-10-31,20.6868
2002-09-30,20.4125
2002-08-30,21.1811
2002-07-31,21.1245
2002-06-28,21.6877
2002-05-31,21.6619
2002-04-30,20.5627
2002-03-28,19.5140
