,TEMA_monthly_10
2011-05-09,23.3052
2011-04-29,23.3836
2011-03-31,23.4782
2011-02-28,23.5895
2011-01-31,23.7171
2010-12-31,23.8583
2010-11-30,24.0081
2010-10-29,24.1570
2010-09-30,24.2897
2010-08-31,24.3825
2010-07-30,24.3997
2010-06-30,24.2895
2010-05-28,23.9775
2010-04-30,23.3590
2010-03-31,22.2879
2010-02-26,21.7496
2010-01-29,20.5096
2009-12-31,19.3746
2009-11-30,18.9738
2009-10-30,18.1952
2009-09-30,16.6813
2009-08-31,14.2484
2009-07-31,12.9508
2009-06-30,12.3503
2009-05-29,11.9293
2009-04-30,10.1433
