,TEMA_monthly_10
2021-12-13,302.7606
2021-11-30,302.8554
2021-10-29,303.3862
2021-09-30,289.5644
2021-08-31,294.0886
2021-07-30,292.5608
2021-06-30,296.7794
2021-05-28,290.1284
2021-04-30,268.5173
2021-03-31,237.9382
2021-02-26,209.8923
2021-01-29,202.0028
2020-12-31,195.6850
2020-11-30,184.3462
2020-10-30,178.9310
2020-09-30,176.7490
2020-08-31,169.5516
2020-07-31,157.6127
2020-06-30,146.1933
2020-05-29,143.9581
2020-04-30,139.8303
2020-03-31,146.6963
2020-02-28,158.6036
2020-01-31,160.1125
2019-12-31,149.5108
2019-11-29,143.2496
2019-10-31,134.0191
2019-09-30,127.4596
2019-08-30,122.4236
2019-07-31,119.5849
2019-06-28,116.4170
2019-05-31,112.7227
2019-04-30,112.8715
2019-03-29,106.4372
2019-02-28,101.5329
2019-01-31,99.3616
2018-12-31,98.1558
2018-11-30,103.2250
2018-10-31,106.0488
2018-09-28,110.8600
2018-08-31,110.4266
2018-07-31,108.0547
2018-06-29,104.1663
2018-05-31,104.9697
2018-04-30,105.4642
2018-03-29,106.3382
2018-02-28,105.3153
2018-01-31,108.1438
2017-12-29,105.4872
2017-11-30,106.2949
2017-10-31,102.8926
2017-09-29,102.5697
2017-08-31,98.8533
2017-07-31,96.6159
2017-06-30,93.1615
2017-05-31,86.8983
2017-04-28,83.7884
2017-03-31,82.4517
2017-02-28,83.2501
2017-01-31,82.8410
2016-12-30,83.9924
2016-11-30,86.3686
2016-10-31,87.5962
2016-09-30,89.9062
2016-08-31,89.6427
2016-07-29,87.1416
2016-06-30,83.7142
2016-05-31,82.4043
2016-04-29,78.8129
2016-03-31,72.6178
2016-02-29,69.6276
2016-01-29,68.2299
2015-12-31,73.4802
2015-11-30,79.3582
2015-10-30,78.5538
2015-09-30,82.8790
2015-08-31,84.6165
2015-07-31,86.6142
2015-06-30,85.9522
2015-05-29,90.3400
2015-04-30,97.7902
2015-03-31,101.5734
2015-02-27,107.4764
2015-01-30,107.8242
2014-12-31,111.7355
2014-11-28,109.9193
2014-10-31,109.0534
2014-09-30,105.1652
2014-08-29,100.2269
2014-07-31,96.6276
2014-06-30,95.1969
2014-05-30,94.1031
2014-04-30,92.7581
2014-03-31,94.9589
2014-02-28,97.5683
2014-01-31,106.5342
2013-12-31,112.3933
2013-11-29,109.4661
2013-10-31,106.5016
2013-09-30,101.3611
2013-08-30,100.7626
2013-07-31,101.9643
2013-06-28,101.7973
2013-05-31,102.0313
2013-04-30,98.9502
2013-03-28,94.6952
2013-02-28,86.6548
2013-01-31,79.2005
2012-12-31,73.7835
2012-11-30,71.3396
2012-10-31,70.8390
2012-09-28,68.4705
2012-08-31,67.5792
2012-07-31,65.2304
2012-06-29,64.2994
2012-05-31,64.6829
2012-04-30,67.2802
2012-03-30,64.1739
2012-02-29,62.5958
2012-01-31,61.2320
2011-12-30,59.4840
2011-11-30,56.9929
2011-10-31,53.0509
2011-09-30,49.9552
2011-08-31,53.1434
2011-07-29,55.1055
2011-06-30,54.5765
2011-05-31,53.4476
2011-04-29,51.6679
2011-03-31,49.1319
2011-02-28,47.2206
2011-01-31,44.4220
2010-12-31,42.2881
2010-11-30,40.1195
2010-10-29,36.9725
2010-09-30,34.2293
2010-08-31,33.8571
2010-07-30,35.4393
2010-06-30,35.6822
2010-05-28,35.9884
2010-04-30,35.0541
2010-03-31,31.9494
2010-02-26,29.7284
2010-01-29,27.3523
2009-12-31,26.4214
2009-11-30,22.7531
2009-10-30,20.0593
2009-09-30,18.7248
2009-08-31,15.4737
2009-07-31,12.3972
2009-06-30,10.2916
2009-05-29,10.0838
2009-04-30,10.0032
2009-03-31,11.1357
2009-02-27,14.8615
2009-01-30,17.8854
2008-12-31,22.5313
2008-11-28,29.2342
2008-10-31,37.6335
2008-09-30,44.6855
2008-08-29,46.8339
2008-07-31,45.4854
2008-06-30,41.0669
2008-05-30,40.8995
2008-04-30,36.8587
2008-03-31,33.6601
2008-02-29,31.8305
2008-01-31,31.6676
2007-12-31,31.3380
2007-11-30,31.7476
2007-10-31,32.2385
2007-09-28,30.3461
2007-08-31,31.4058
2007-07-31,33.9532
2007-06-29,35.0905
2007-05-31,34.7415
2007-04-30,31.8962
2007-03-30,29.8382
2007-02-28,27.5880
2007-01-31,26.2621
2006-12-29,25.4172
2006-11-30,24.7456
2006-10-31,24.8451
2006-09-29,24.1203
2006-08-31,23.6324
2006-07-31,23.4264
2006-06-30,24.0911
2006-05-31,23.1440
2006-04-28,22.3672
2006-03-31,22.4839
2006-02-28,22.3368
2006-01-31,22.9425
2005-12-30,22.0412
2005-11-30,21.5258
2005-10-31,20.3337
2005-09-30,20.1599
2005-08-31,19.1199
2005-07-29,19.4115
2005-06-30,18.2798
2005-05-31,17.9470
2005-04-29,17.4854
2005-03-31,17.3603
2005-02-28,16.8836
2005-01-31,15.8789
2004-12-31,15.6154
2004-11-30,14.9955
2004-10-29,14.4490
2004-09-30,13.6257
2004-08-31,13.4367
2004-07-30,13.2241
2004-06-30,13.1038
2004-05-28,12.3681
2004-04-30,12.7565
2004-03-31,12.7924
2004-02-27,12.7807
2004-01-30,12.6355
2003-12-31,11.9720
2003-11-28,11.2210
2003-10-31,10.7184
2003-09-30,10.0312
2003-08-29,10.3394
2003-07-31,10.1799
2003-06-30,9.9832
2003-05-30,9.8142
2003-04-30,9.6850
2003-03-31,10.0783
2003-02-28,10.6308
2003-01-31,10.9566
2002-12-31,11.1357
2002-11-29,11.9030
