,TEMA_monthly_10
2022-04-04,83.0282
2022-03-31,81.8196
2022-02-28,77.8410
2022-01-31,72.9140
2021-12-31,71.1745
2021-11-30,69.9123
2021-10-29,72.3713
2021-09-30,75.3525
2021-08-31,76.6328
2021-07-30,78.1670
2021-06-30,80.2803
2021-05-28,78.2302
2021-04-30,73.6745
2021-03-31,66.4982
2021-02-26,60.8437
2021-01-29,56.2472
2020-12-31,53.4877
2020-11-30,49.4849
2020-10-30,43.7924
2020-09-30,45.7401
2020-08-31,47.5432
2020-07-31,48.1117
2020-06-30,49.5831
2020-05-29,51.6281
2020-04-30,55.3343
2020-03-31,59.7674
2020-02-28,67.8674
2020-01-31,71.4667
2019-12-31,73.0471
2019-11-29,71.7903
2019-10-31,71.1727
2019-09-30,71.5556
2019-08-30,71.3384
2019-07-31,72.6253
2019-06-28,71.8582
2019-05-31,69.5179
2019-04-30,69.0593
2019-03-29,66.6696
2019-02-28,67.2508
2019-01-31,66.7907
2018-12-31,64.7326
2018-11-30,64.3812
2018-10-31,62.0006
2018-09-28,60.0634
2018-08-31,60.9710
2018-07-31,61.9684
2018-06-29,63.7751
2018-05-31,62.1421
2018-04-30,62.5499
2018-03-29,62.2986
2018-02-28,62.5655
2018-01-31,61.3410
2017-12-29,59.4135
2017-11-30,58.9344
2017-10-31,59.5732
2017-09-29,63.1454
2017-08-31,64.6784
2017-07-31,68.3148
2017-06-30,70.1367
2017-05-31,70.4628
2017-04-28,70.7536
2017-03-31,72.0101
2017-02-28,71.4738
2017-01-31,71.4957
2016-12-30,71.0922
2016-11-30,70.6564
2016-10-31,69.1531
2016-09-30,70.7255
2016-08-31,70.0063
2016-07-29,68.4378
2016-06-30,68.0471
2016-05-31,67.7201
2016-04-29,66.3245
2016-03-31,64.2739
2016-02-29,60.9579
2016-01-29,59.2031
2015-12-31,58.9878
2015-11-30,57.3935
2015-10-30,56.2559
2015-09-30,54.0865
2015-08-31,55.8282
2015-07-31,58.1500
2015-06-30,58.3345
2015-05-29,60.5107
2015-04-30,61.2353
2015-03-31,61.5469
2015-02-27,60.7006
2015-01-30,58.7675
2014-12-31,59.3626
2014-11-28,57.6661
2014-10-31,55.4400
2014-09-30,54.9353
2014-08-29,55.7170
2014-07-31,55.4203
2014-06-30,55.9523
2014-05-30,55.9933
2014-04-30,56.2228
2014-03-31,58.1892
2014-02-28,58.3218
2014-01-31,56.6585
2013-12-31,55.7301
2013-11-29,53.1715
2013-10-31,50.8612
2013-09-30,48.9513
