,TEMA_monthly_10
2022-04-04,180.4561
2022-03-31,180.2542
2022-02-28,179.4615
2022-01-31,187.3100
2021-12-31,192.3173
2021-11-30,194.0944
2021-10-29,193.5759
2021-09-30,195.4198
2021-08-31,194.9949
2021-07-30,194.3321
2021-06-30,192.5423
2021-05-28,188.3911
2021-04-30,182.7721
2021-03-31,179.4730
2021-02-26,168.5870
2021-01-29,162.4277
2020-12-31,156.6818
2020-11-30,148.9746
2020-10-30,138.6797
2020-09-30,133.6877
2020-08-31,127.6049
2020-07-31,118.6307
2020-06-30,114.5747
2020-05-29,109.4134
2020-04-30,107.0684
2020-03-31,105.9927
2020-02-28,114.7303
2020-01-31,118.4677
2019-12-31,119.5716
2019-11-29,116.5860
2019-10-31,116.9393
2019-09-30,118.4740
2019-08-30,113.8022
2019-07-31,109.9337
2019-06-28,103.0990
2019-05-31,99.6510
2019-04-30,100.9279
2019-03-29,94.7267
2019-02-28,92.8077
2019-01-31,90.1835
2018-12-31,89.5552
2018-11-30,92.9908
2018-10-31,94.8068
2018-09-28,101.7349
2018-08-31,103.3842
2018-07-31,102.3627
2018-06-29,101.1326
2018-05-31,99.9387
2018-04-30,96.7522
2018-03-29,98.3387
2018-02-28,98.7015
2018-01-31,95.9798
2017-12-29,90.5938
2017-11-30,85.6371
2017-10-31,82.1663
2017-09-29,77.0251
2017-08-31,73.7068
2017-07-31,72.6256
2017-06-30,71.6528
2017-05-31,72.8949
2017-04-28,71.1417
2017-03-31,70.2007
2017-02-28,67.9725
2017-01-31,66.6927
2016-12-30,65.1334
2016-11-30,64.3091
2016-10-31,62.2179
2016-09-30,60.9271
2016-08-31,59.1093
2016-07-29,56.5111
2016-06-30,52.3111
2016-05-31,50.2537
2016-04-29,48.2791
2016-03-31,47.3348
2016-02-29,45.8762
2016-01-29,46.2075
2015-12-31,46.7038
2015-11-30,46.5279
2015-10-30,44.3233
2015-09-30,41.8476
2015-08-31,42.4996
2015-07-31,44.4394
2015-06-30,46.0686
2015-05-29,47.7224
2015-04-30,47.5501
2015-03-31,48.0868
2015-02-27,47.2072
2015-01-30,44.8060
2014-12-31,44.0696
2014-11-28,42.9925
2014-10-31,40.7162
2014-09-30,39.8681
2014-08-29,39.7769
2014-07-31,39.2476
2014-06-30,39.3942
2014-05-30,38.7792
2014-04-30,38.1547
2014-03-31,37.9036
2014-02-28,36.5919
2014-01-31,35.6823
2013-12-31,35.5641
2013-11-29,34.5596
2013-10-31,33.3920
2013-09-30,31.9978
2013-08-30,30.9160
2013-07-31,30.3032
2013-06-28,28.7462
2013-05-31,28.7906
2013-04-30,28.1780
2013-03-28,27.0025
2013-02-28,25.7090
2013-01-31,24.2888
2012-12-31,22.8711
2012-11-30,22.0412
2012-10-31,21.5902
2012-09-28,21.6938
2012-08-31,22.1766
2012-07-31,22.1557
2012-06-29,23.1112
2012-05-31,23.8795
2012-04-30,25.1236
2012-03-30,25.1287
2012-02-29,24.3223
2012-01-31,23.2456
2011-12-30,22.1647
2011-11-30,22.3729
2011-10-31,22.2054
2011-09-30,21.6761
2011-08-31,23.1207
2011-07-29,25.4950
2011-06-30,27.1377
2011-05-31,27.9510
2011-04-29,27.7465
2011-03-31,27.1656
2011-02-28,26.6991
2011-01-31,25.3041
2010-12-31,23.9513
2010-11-30,22.5952
2010-10-29,20.8344
2010-09-30,19.2863
2010-08-31,18.2488
2010-07-30,18.7719
2010-06-30,18.6690
2010-05-28,19.2441
2010-04-30,19.4632
2010-03-31,18.9188
2010-02-26,18.8763
2010-01-29,18.7868
2009-12-31,19.5132
2009-11-30,18.7725
2009-10-30,17.9649
2009-09-30,17.6026
2009-08-31,16.9296
2009-07-31,15.4274
2009-06-30,13.4517
2009-05-29,11.9730
2009-04-30,10.8073
2009-03-31,9.8767
2009-02-27,9.4946
2009-01-30,10.1969
2008-12-31,11.1613
2008-11-28,12.5799
2008-10-31,14.8553
2008-09-30,16.4469
2008-08-29,18.0592
2008-07-31,19.1003
2008-06-30,20.7921
2008-05-30,21.5805
2008-04-30,20.7139
2008-03-31,21.0960
2008-02-29,22.1977
2008-01-31,23.0565
2007-12-31,23.8697
2007-11-30,23.9486
2007-10-31,24.9284
2007-09-28,25.8449
2007-08-31,25.2814
2007-07-31,25.5013
2007-06-29,25.2964
2007-05-31,23.7953
2007-04-30,22.6074
2007-03-30,21.3046
2007-02-28,21.4518
2007-01-31,21.2749
2006-12-29,20.9238
2006-11-30,21.5814
2006-10-31,22.2099
2006-09-29,22.8336
2006-08-31,22.3007
2006-07-31,21.8108
2006-06-30,22.4078
2006-05-31,23.0385
2006-04-28,23.4795
2006-03-31,22.4259
2006-02-28,21.8935
2006-01-31,22.3027
2005-12-30,23.1418
2005-11-30,22.9705
2005-10-31,22.4299
2005-09-30,23.3854
2005-08-31,22.1668
2005-07-29,20.8291
2005-06-30,19.2005
2005-05-31,18.4894
2005-04-29,17.6066
2005-03-31,17.5465
2005-02-28,17.2073
2005-01-31,16.2426
2004-12-31,16.3682
2004-11-30,15.9265
2004-10-29,15.5171
2004-09-30,14.8395
2004-08-31,15.4108
2004-07-30,17.1348
2004-06-30,18.8655
2004-05-28,20.0730
2004-04-30,20.8885
2004-03-31,22.4648
2004-02-27,22.7209
2004-01-30,22.2489
2003-12-31,21.0363
2003-11-28,20.0000
2003-10-31,18.1300
2003-09-30,15.6369
2003-08-29,14.7544
2003-07-31,12.9197
2003-06-30,12.5414
2003-05-30,12.6084
2003-04-30,11.3885
2003-03-31,10.5994
2003-02-28,10.5425
2003-01-31,10.4145
2002-12-31,10.7781
2002-11-29,11.9076
2002-10-31,11.4169
2002-09-30,12.8217
2002-08-30,15.5988
