,TEMA_monthly_10
2008-11-28,9.7481
2008-10-31,10.8333
2008-09-30,11.9074
2008-08-29,12.2034
2008-07-31,12.1080
2008-06-30,11.6911
2008-05-30,12.4109
2008-04-30,12.1942
2008-03-31,12.5334
2008-02-29,12.5789
2008-01-31,12.9506
2007-12-31,12.8067
2007-11-30,13.5091
2007-10-31,14.1730
2007-09-28,15.1062
2007-08-31,15.3961
2007-07-31,16.5781
2007-06-29,17.7275
2007-05-31,18.3238
2007-04-30,17.9304
2007-03-30,17.0953
2007-02-28,16.0459
2007-01-31,15.0447
2006-12-29,14.1677
2006-11-30,13.5092
2006-10-31,12.7652
2006-09-29,11.5979
2006-08-31,11.0435
2006-07-31,10.5595
2006-06-30,10.1671
2006-05-31,10.2193
2006-04-28,10.1781
2006-03-31,10.3817
2006-02-28,9.8866
2006-01-31,9.6969
2005-12-30,9.5851
2005-11-30,9.7296
2005-10-31,9.6345
2005-09-30,10.4840
2005-08-31,10.9872
2005-07-29,11.1971
2005-06-30,11.2585
2005-05-31,11.4836
2005-04-29,11.8511
2005-03-31,12.4204
2005-02-28,11.9065
2005-01-31,11.2857
2004-12-31,10.9347
2004-11-30,10.3905
2004-10-29,9.9807
2004-09-30,9.9520
2004-08-31,9.6900
2004-07-30,10.1253
2004-06-30,10.2347
2004-05-28,10.1347
2004-04-30,10.3129
2004-03-31,10.8024
2004-02-27,10.9641
2004-01-30,10.9959
2003-12-31,11.0883
2003-11-28,11.0939
2003-10-31,10.8926
2003-09-30,10.9464
2003-08-29,11.1939
2003-07-31,11.4324
2003-06-30,11.7461
2003-05-30,12.3966
2003-04-30,12.3455
2003-03-31,12.1544
2003-02-28,11.5569
2003-01-31,11.1112
2002-12-31,10.9532
2002-11-29,11.0442
2002-10-31,10.6179
2002-09-30,10.8742
2002-08-30,11.3861
2002-07-31,11.5880
2002-06-28,12.0966
2002-05-31,11.9435
2002-04-30,11.6123
2002-03-28,11.3097
