,TEMA_monthly_10
2022-04-04,100.5420
2022-03-31,98.0206
2022-02-28,95.0785
2022-01-31,93.6236
2021-12-31,87.8646
2021-11-30,81.8012
2021-10-29,80.4097
2021-09-30,82.2577
2021-08-31,84.8316
2021-07-30,85.2375
2021-06-30,87.3223
2021-05-28,87.9062
2021-04-30,88.2882
2021-03-31,87.9873
2021-02-26,88.5533
2021-01-29,92.5580
2020-12-31,94.8475
2020-11-30,93.9886
2020-10-30,94.2742
2020-09-30,96.4829
2020-08-31,95.0832
2020-07-31,88.6432
2020-06-30,82.5023
2020-05-29,78.4984
2020-04-30,73.8832
2020-03-31,73.0390
2020-02-28,77.0874
2020-01-31,81.3801
2019-12-31,81.9575
2019-11-29,80.4947
2019-10-31,78.4303
2019-09-30,77.8966
2019-08-30,78.4276
2019-07-31,76.7916
2019-06-28,75.4523
2019-05-31,74.4629
2019-04-30,72.3402
2019-03-29,69.5510
2019-02-28,66.4013
2019-01-31,66.1830
2018-12-31,69.5241
2018-11-30,69.0986
2018-10-31,64.8142
2018-09-28,60.0352
2018-08-31,56.7582
2018-07-31,53.8875
2018-06-29,51.8214
2018-05-31,49.2844
2018-04-30,50.2336
2018-03-29,50.1652
2018-02-28,49.8293
2018-01-31,49.1158
2017-12-29,47.3536
2017-11-30,46.8491
2017-10-31,46.1406
2017-09-29,45.8916
2017-08-31,44.6840
2017-07-31,45.2308
2017-06-30,45.9707
2017-05-31,46.4854
2017-04-28,45.1386
2017-03-31,44.4288
2017-02-28,44.2275
2017-01-31,43.6467
2016-12-30,43.6635
2016-11-30,44.3570
2016-10-31,46.1353
2016-09-30,47.2349
2016-08-31,47.6113
2016-07-29,47.3669
2016-06-30,46.7200
2016-05-31,44.3493
2016-04-29,43.5903
2016-03-31,43.2994
2016-02-29,41.0976
2016-01-29,39.5838
2015-12-31,38.8298
2015-11-30,38.3354
2015-10-30,37.5166
2015-09-30,36.7909
2015-08-31,36.2863
2015-07-31,36.3164
2015-06-30,35.4437
2015-05-29,34.5021
2015-04-30,33.7639
2015-03-31,33.5589
2015-02-27,32.7709
2015-01-30,32.0650
2014-12-31,32.1596
2014-11-28,31.3905
2014-10-31,30.3281
2014-09-30,29.8123
2014-08-29,30.2827
2014-07-31,30.1514
2014-06-30,31.0895
2014-05-30,30.8456
2014-04-30,30.2383
2014-03-31,29.6380
2014-02-28,28.6898
2014-01-31,28.8441
2013-12-31,29.7169
2013-11-29,29.6116
2013-10-31,29.5147
2013-09-30,29.3007
2013-08-30,30.3333
2013-07-31,30.9476
2013-06-28,30.6280
2013-05-31,30.5135
2013-04-30,30.5985
2013-03-28,29.7819
2013-02-28,28.0969
2013-01-31,27.2996
2012-12-31,27.4362
2012-11-30,27.2070
2012-10-31,26.5718
2012-09-28,26.3630
2012-08-31,25.9145
2012-07-31,25.3116
2012-06-29,24.4724
2012-05-31,23.2876
2012-04-30,22.6610
2012-03-30,21.7952
2012-02-29,20.9656
2012-01-31,20.8104
2011-12-30,20.5205
2011-11-30,20.0927
2011-10-31,19.9944
2011-09-30,19.8590
2011-08-31,20.3670
2011-07-29,20.6185
2011-06-30,20.6874
2011-05-31,20.5343
2011-04-29,20.0545
2011-03-31,19.5555
2011-02-28,19.1677
2011-01-31,18.5652
2010-12-31,18.5377
2010-11-30,17.7849
2010-10-29,17.3573
2010-09-30,16.6082
2010-08-31,16.1005
2010-07-30,15.8852
2010-06-30,15.6652
2010-05-28,15.7298
2010-04-30,15.6081
2010-03-31,15.1049
2010-02-26,14.7027
2010-01-29,14.3943
2009-12-31,14.1120
2009-11-30,13.7028
2009-10-30,13.2550
2009-09-30,12.7505
2009-08-31,12.2800
2009-07-31,12.0118
2009-06-30,11.7236
2009-05-29,11.3059
2009-04-30,11.2523
2009-03-31,11.4998
2009-02-27,11.9452
2009-01-30,12.1884
2008-12-31,12.4107
2008-11-28,12.8228
2008-10-31,14.0544
2008-09-30,14.8790
2008-08-29,14.9050
2008-07-31,14.4062
2008-06-30,13.7383
2008-05-30,13.9269
2008-04-30,13.7125
2008-03-31,13.3384
2008-02-29,13.0522
2008-01-31,13.2729
2007-12-31,13.8162
2007-11-30,13.5369
2007-10-31,13.1040
2007-09-28,13.2677
2007-08-31,13.3348
2007-07-31,13.4729
2007-06-29,14.0942
2007-05-31,14.0522
2007-04-30,14.1918
2007-03-30,14.4154
2007-02-28,14.4163
2007-01-31,14.4349
2006-12-29,14.2344
2006-11-30,14.0111
2006-10-31,13.6471
2006-09-29,13.3924
2006-08-31,12.8832
2006-07-31,12.4841
2006-06-30,12.2075
2006-05-31,12.1972
2006-04-28,11.9534
2006-03-31,11.4965
2006-02-28,11.0628
2006-01-31,10.7334
2005-12-30,10.9069
2005-11-30,11.0236
2005-10-31,11.1985
2005-09-30,11.7062
2005-08-31,11.9524
2005-07-29,12.0232
2005-06-30,11.9305
2005-05-31,12.3415
2005-04-29,12.6741
2005-03-31,12.9767
2005-02-28,13.4380
2005-01-31,13.2809
2004-12-31,13.1998
2004-11-30,12.6997
2004-10-29,12.4645
2004-09-30,12.3195
2004-08-31,12.3552
2004-07-30,12.5471
2004-06-30,12.2573
2004-05-28,12.1857
2004-04-30,11.7153
2004-03-31,11.2646
2004-02-27,10.7305
2004-01-30,10.4206
2003-12-31,10.2927
2003-11-28,9.9682
2003-10-31,9.8110
2003-09-30,9.3263
2003-08-29,9.1227
2003-07-31,8.9643
2003-06-30,8.9697
2003-05-30,8.6066
2003-04-30,8.1225
2003-03-31,7.8837
2003-02-28,7.7051
2003-01-31,7.6763
2002-12-31,7.8060
2002-11-29,7.8191
2002-10-31,7.7326
2002-09-30,7.9591
2002-08-30,8.1645
2002-07-31,8.4017
2002-06-28,8.8224
2002-05-31,8.7352
2002-04-30,8.4792
2002-03-28,8.2060
