,TEMA_monthly_10
2018-12-14,24.5189
2018-11-30,24.4602
2018-10-31,24.3549
2018-09-28,24.1820
2018-08-31,24.3591
2018-07-31,24.0112
2018-06-29,23.5713
2018-05-31,23.0273
2018-04-30,22.8412
2018-03-29,22.7740
2018-02-28,23.1912
2018-01-31,23.5011
2017-12-29,23.9301
2017-11-30,24.4116
2017-10-31,24.3987
2017-09-29,23.6773
2017-08-31,22.5150
2017-07-31,22.4701
2017-06-30,22.1449
2017-05-31,21.8528
2017-04-28,21.2215
2017-03-31,21.5676
2017-02-28,23.0703
2017-01-31,24.9493
2016-12-30,25.8445
2016-11-30,27.3348
2016-10-31,28.7008
2016-09-30,28.4765
2016-08-31,27.2620
2016-07-29,25.8361
2016-06-30,25.7344
2016-05-31,26.5972
2016-04-29,25.8012
2016-03-31,25.6413
2016-02-29,24.5177
2016-01-29,24.1334
2015-12-31,24.3741
2015-11-30,24.3783
2015-10-30,23.8081
2015-09-30,22.9586
2015-08-31,23.2854
2015-07-31,24.0726
2015-06-30,23.5399
2015-05-29,22.4150
2015-04-30,21.1471
2015-03-31,20.5868
2015-02-27,19.5994
2015-01-30,18.4980
2014-12-31,18.8971
2014-11-28,18.7225
2014-10-31,18.2113
2014-09-30,17.9033
2014-08-29,18.9539
2014-07-31,19.6792
2014-06-30,20.6044
2014-05-30,20.6278
2014-04-30,20.4022
2014-03-31,20.1744
2014-02-28,19.5343
2014-01-31,19.4600
2013-12-31,19.3400
2013-11-29,18.6605
2013-10-31,17.9540
2013-09-30,17.3366
2013-08-30,16.9905
2013-07-31,17.1621
2013-06-28,16.5513
2013-05-31,16.5282
2013-04-30,16.0166
2013-03-28,15.9211
2013-02-28,15.7195
2013-01-31,15.6724
2012-12-31,15.2757
2012-11-30,15.0055
2012-10-31,15.0673
2012-09-28,14.3533
2012-08-31,13.9407
2012-07-31,13.4063
2012-06-29,13.0439
2012-05-31,12.4516
2012-04-30,12.0814
2012-03-30,11.8687
2012-02-29,11.5512
2012-01-31,11.3604
2011-12-30,10.8131
2011-11-30,10.3462
2011-10-31,9.5928
2011-09-30,9.8839
2011-08-31,11.1642
2011-07-29,12.2938
2011-06-30,12.8526
2011-05-31,12.9096
2011-04-29,13.4730
2011-03-31,13.1908
2011-02-28,12.7935
2011-01-31,12.3211
2010-12-31,11.4644
2010-11-30,10.8139
2010-10-29,10.0014
2010-09-30,9.7439
2010-08-31,9.9105
2010-07-30,10.3510
2010-06-30,10.3550
2010-05-28,11.1742
2010-04-30,11.6669
2010-03-31,11.2883
2010-02-26,10.9078
2010-01-29,10.2507
2009-12-31,10.2470
2009-11-30,10.1761
2009-10-30,9.7746
2009-09-30,9.3580
2009-08-31,9.2835
2009-07-31,8.6154
2009-06-30,7.7205
2009-05-29,7.3132
2009-04-30,6.7935
2009-03-31,5.5929
2009-02-27,5.1965
2009-01-30,5.7740
2008-12-31,6.1448
2008-11-28,7.5624
2008-10-31,9.8979
2008-09-30,12.6155
2008-08-29,12.3717
2008-07-31,12.1113
2008-06-30,13.0744
2008-05-30,13.2652
2008-04-30,12.8651
2008-03-31,12.6405
2008-02-29,12.8483
2008-01-31,13.6802
2007-12-31,14.3975
2007-11-30,15.0147
2007-10-31,16.1511
2007-09-28,16.7142
2007-08-31,18.2469
2007-07-31,20.9558
2007-06-29,23.5546
2007-05-31,24.1543
2007-04-30,24.0224
2007-03-30,24.0056
2007-02-28,23.7592
2007-01-31,23.0541
2006-12-29,21.6929
2006-11-30,20.9435
2006-10-31,19.5205
2006-09-29,19.1087
2006-08-31,18.7586
2006-07-31,18.0238
2006-06-30,17.9551
2006-05-31,17.5159
2006-04-28,17.3116
2006-03-31,16.4212
2006-02-28,15.8069
2006-01-31,15.3537
2005-12-30,14.7367
2005-11-30,14.6084
2005-10-31,13.9221
2005-09-30,13.0984
2005-08-31,13.0248
2005-07-29,13.0070
2005-06-30,12.7807
2005-05-31,12.6562
2005-04-29,12.8453
2005-03-31,13.5423
2005-02-28,13.3638
2005-01-31,13.0622
2004-12-31,13.0513
2004-11-30,12.6200
2004-10-29,12.0834
2004-09-30,12.4704
2004-08-31,12.8274
2004-07-30,13.1058
2004-06-30,13.9537
2004-05-28,13.9063
2004-04-30,14.2963
2004-03-31,14.9834
2004-02-27,15.5807
2004-01-30,15.7988
2003-12-31,15.8170
2003-11-28,15.3697
2003-10-31,15.9897
2003-09-30,16.4393
2003-08-29,15.6763
2003-07-31,14.7425
2003-06-30,14.0685
2003-05-30,13.6466
2003-04-30,11.9471
2003-03-31,10.5825
2003-02-28,10.6016
2003-01-31,11.3997
2002-12-31,12.5343
2002-11-29,12.9792
2002-10-31,12.6171
2002-09-30,13.8196
2002-08-30,15.8071
2002-07-31,17.2860
2002-06-28,21.4355
2002-05-31,25.0992
2002-04-30,26.5062
2002-03-28,27.8060
