,TEMA_monthly_10
2022-04-04,45.0747
2022-03-31,44.8031
2022-02-28,43.8909
2022-01-31,43.9291
2021-12-31,45.0858
2021-11-30,46.2567
2021-10-29,49.0384
2021-09-30,50.5201
2021-08-31,51.6752
2021-07-30,53.9701
2021-06-30,57.0223
2021-05-28,57.5111
2021-04-30,53.8533
2021-03-31,50.8353
2021-02-26,44.1044
2021-01-29,37.4250
2020-12-31,36.2550
2020-11-30,32.6495
2020-10-30,26.5862
2020-09-30,25.8107
2020-08-31,24.8992
2020-07-31,23.6881
2020-06-30,26.1131
2020-05-29,28.7378
2020-04-30,38.2639
2020-03-31,52.4301
2020-02-28,72.8676
2020-01-31,83.3323
2019-12-31,90.0477
2019-11-29,90.9912
2019-10-31,89.1024
2019-09-30,87.5196
2019-08-30,86.7294
2019-07-31,88.2291
2019-06-28,85.2453
2019-05-31,83.6923
2019-04-30,87.9734
2019-03-29,86.6425
2019-02-28,90.5779
2019-01-31,90.7260
2018-12-31,90.9573
2018-11-30,93.2555
2018-10-31,87.4711
2018-09-28,85.9829
2018-08-31,80.9895
2018-07-31,74.3822
2018-06-29,69.1346
2018-05-31,68.4550
2018-04-30,67.4991
2018-03-29,67.4297
2018-02-28,66.0098
2018-01-31,65.0416
2017-12-29,63.6251
2017-11-30,61.8899
2017-10-31,62.1807
2017-09-29,65.9660
2017-08-31,69.9729
2017-07-31,75.0647
2017-06-30,78.4935
2017-05-31,78.0981
2017-04-28,74.1239
2017-03-31,74.1870
2017-02-28,73.5558
2017-01-31,69.8514
2016-12-30,66.3820
2016-11-30,59.2908
2016-10-31,51.2541
2016-09-30,47.8987
2016-08-31,45.5723
2016-07-29,43.7130
2016-06-30,43.5947
2016-05-31,47.6325
2016-04-29,51.1129
2016-03-31,55.9144
2016-02-29,53.6499
2016-01-29,52.1371
2015-12-31,56.0374
2015-11-30,55.8137
2015-10-30,56.5774
2015-09-30,54.6736
2015-08-31,56.7834
2015-07-31,57.2950
2015-06-30,58.4287
2015-05-29,62.3022
2015-04-30,66.7767
2015-03-31,69.5923
2015-02-27,68.2548
2015-01-30,67.1545
2014-12-31,62.1935
2014-11-28,56.0623
2014-10-31,50.4438
2014-09-30,47.5381
2014-08-29,47.0821
2014-07-31,45.6614
2014-06-30,44.1904
2014-05-30,45.3927
2014-04-30,44.7255
2014-03-31,45.8210
2014-02-28,44.6057
2014-01-31,42.2628
2013-12-31,37.9161
2013-11-29,36.6298
2013-10-31,33.5757
2013-09-30,32.4569
2013-08-30,32.8290
2013-07-31,34.7075
2013-06-28,32.9674
2013-05-31,32.5458
2013-04-30,30.8973
2013-03-28,28.3449
2013-02-28,24.5941
2013-01-31,22.5057
2012-12-31,21.0915
2012-11-30,19.5147
2012-10-31,19.3376
2012-09-28,19.8003
2012-08-31,20.3314
2012-07-31,21.8459
2012-06-29,23.7749
2012-05-31,22.9230
2012-04-30,21.0555
2012-03-30,20.4666
2012-02-29,19.8924
2012-01-31,19.6451
2011-12-30,17.6902
2011-11-30,17.7341
2011-10-31,18.5144
2011-09-30,18.8691
2011-08-31,19.4565
2011-07-29,20.9455
2011-06-30,23.5146
2011-05-31,24.2829
2011-04-29,24.3619
2011-03-31,25.3130
2011-02-28,26.5103
2011-01-31,27.4326
2010-12-31,27.6936
2010-11-30,28.9042
2010-10-29,27.8205
2010-09-30,25.0145
2010-08-31,24.2070
2010-07-30,24.3872
2010-06-30,22.6541
2010-05-28,21.9257
2010-04-30,20.9115
2010-03-31,18.0454
2010-02-26,14.9207
2010-01-29,11.7176
2009-12-31,10.1526
2009-11-30,7.3057
2009-10-30,6.5358
2009-09-30,6.2562
2009-08-31,4.0775
2009-07-31,2.9770
2009-06-30,2.9341
2009-05-29,3.6939
2009-04-30,4.0544
2009-03-31,4.6435
2009-02-27,6.0631
2009-01-30,8.1249
2008-12-31,8.3789
2008-11-28,7.9648
2008-10-31,7.5194
2008-09-30,5.0348
2008-08-29,5.7252
2008-07-31,5.7499
2008-06-30,8.2786
