,TEMA_monthly_10
2022-04-04,47.6096
2022-03-31,45.7953
2022-02-28,42.6299
2022-01-31,41.1004
2021-12-31,39.6561
2021-11-30,37.3984
2021-10-29,36.2634
2021-09-30,34.3791
2021-08-31,33.7378
2021-07-30,32.3403
2021-06-30,31.3845
2021-05-28,31.0385
2021-04-30,30.0569
2021-03-31,28.7949
2021-02-26,27.4389
2021-01-29,27.9647
2020-12-31,27.3592
2020-11-30,26.1514
2020-10-30,24.9168
2020-09-30,23.8577
2020-08-31,24.2656
2020-07-31,24.4487
2020-06-30,24.2336
2020-05-29,25.0846
2020-04-30,25.5539
2020-03-31,27.0899
2020-02-28,29.5608
2020-01-31,30.4346
2019-12-31,29.8977
2019-11-29,29.9981
2019-10-31,30.6782
2019-09-30,31.3501
2019-08-30,31.0746
2019-07-31,31.0915
2019-06-28,32.1926
2019-05-31,32.4872
2019-04-30,32.7569
2019-03-29,31.9478
2019-02-28,30.9866
2019-01-31,30.1220
2018-12-31,29.2583
2018-11-30,29.0318
2018-10-31,28.0552
2018-09-28,27.7795
2018-08-31,27.3567
2018-07-31,26.6335
2018-06-29,26.1530
2018-05-31,25.3387
2018-04-30,24.5972
2018-03-29,24.3286
2018-02-28,24.1793
2018-01-31,24.7458
2017-12-29,25.0632
2017-11-30,25.0869
2017-10-31,24.0899
2017-09-29,23.2998
2017-08-31,23.1225
2017-07-31,22.7256
2017-06-30,22.0346
2017-05-31,21.9004
2017-04-28,21.5677
2017-03-31,21.8612
2017-02-28,21.7048
2017-01-31,21.1323
2016-12-30,20.7163
2016-11-30,20.2265
2016-10-31,20.6683
2016-09-30,20.8017
2016-08-31,21.2576
2016-07-29,21.5826
2016-06-30,20.8173
2016-05-31,19.9747
2016-04-29,19.4908
2016-03-31,18.5299
2016-02-29,16.7891
2016-01-29,15.9347
2015-12-31,15.5808
2015-11-30,15.8153
2015-10-30,16.4052
2015-09-30,17.2142
2015-08-31,17.7739
2015-07-31,18.2269
2015-06-30,18.5241
2015-05-29,19.2251
2015-04-30,19.3457
2015-03-31,19.5564
2015-02-27,19.9963
2015-01-30,20.4897
2014-12-31,20.4889
2014-11-28,20.0364
2014-10-31,19.6410
2014-09-30,18.9588
2014-08-29,18.8187
2014-07-31,18.8077
2014-06-30,19.7018
2014-05-30,18.9789
2014-04-30,17.7102
2014-03-31,16.5555
2014-02-28,15.3624
2014-01-31,14.7491
2013-12-31,14.4980
2013-11-29,14.7493
2013-10-31,15.3399
2013-09-30,15.7822
2013-08-30,16.0805
2013-07-31,16.2498
2013-06-28,16.5999
2013-05-31,17.0363
2013-04-30,17.5316
2013-03-28,16.2333
2013-02-28,15.4016
2013-01-31,15.4464
2012-12-31,15.6169
2012-11-30,16.5259
2012-10-31,17.7693
2012-09-28,17.9664
2012-08-31,18.3600
2012-07-31,18.6735
2012-06-29,18.4541
2012-05-31,18.6561
2012-04-30,19.1951
2012-03-30,19.4661
2012-02-29,19.8136
2012-01-31,20.4218
2011-12-30,21.2449
2011-11-30,21.2714
2011-10-31,20.9644
2011-09-30,20.6101
2011-08-31,20.6136
2011-07-29,20.4173
2011-06-30,19.9647
2011-05-31,19.6515
2011-04-29,19.4756
2011-03-31,19.2595
2011-02-28,19.2132
2011-01-31,18.9720
2010-12-31,18.5412
2010-11-30,18.1789
2010-10-29,18.3569
2010-09-30,18.3578
2010-08-31,17.8566
2010-07-30,17.7225
2010-06-30,17.4074
2010-05-28,18.1640
2010-04-30,19.1586
2010-03-31,19.3511
2010-02-26,19.6201
2010-01-29,20.2160
2009-12-31,20.6149
2009-11-30,20.3000
2009-10-30,20.0899
2009-09-30,20.3530
2009-08-31,20.0538
2009-07-31,19.5938
2009-06-30,18.9504
2009-05-29,18.0637
2009-04-30,17.8722
2009-03-31,18.5027
2009-02-27,19.8940
2009-01-30,21.6773
2008-12-31,22.7087
