,TEMA_monthly_10
2022-04-04,106.3530
2022-03-31,105.0539
2022-02-28,103.3645
2022-01-31,105.6103
2021-12-31,110.2343
2021-11-30,117.2895
2021-10-29,125.9910
2021-09-30,129.9045
2021-08-31,131.6573
2021-07-30,128.7990
2021-06-30,125.5137
2021-05-28,124.9128
2021-04-30,122.3202
2021-03-31,115.1736
2021-02-26,112.6264
2021-01-29,109.6788
2020-12-31,108.7111
2020-11-30,103.2221
2020-10-30,97.5681
2020-09-30,97.6888
2020-08-31,95.6707
2020-07-31,90.8182
2020-06-30,90.8829
2020-05-29,94.2211
2020-04-30,95.2246
2020-03-31,97.3739
2020-02-28,105.2944
2020-01-31,110.4107
2019-12-31,108.1551
2019-11-29,105.6696
2019-10-31,103.2426
2019-09-30,100.8469
2019-08-30,97.1210
2019-07-31,92.1204
2019-06-28,88.2823
2019-05-31,85.6983
2019-04-30,84.8330
2019-03-29,85.8657
2019-02-28,85.8832
2019-01-31,86.4736
2018-12-31,88.5174
2018-11-30,89.7148
2018-10-31,87.4501
2018-09-28,88.6189
2018-08-31,84.7363
2018-07-31,80.2768
2018-06-29,77.3512
2018-05-31,76.0987
2018-04-30,73.7605
2018-03-29,74.0982
2018-02-28,74.5316
2018-01-31,75.6325
2017-12-29,73.5479
2017-11-30,73.5866
2017-10-31,73.0707
2017-09-29,73.2784
2017-08-31,75.2319
2017-07-31,76.6007
2017-06-30,76.4786
2017-05-31,73.5604
2017-04-28,71.8535
2017-03-31,70.0118
2017-02-28,68.8192
2017-01-31,67.1517
2016-12-30,67.6950
2016-11-30,71.4285
2016-10-31,76.1145
2016-09-30,77.5352
2016-08-31,76.8110
2016-07-29,75.3829
2016-06-30,72.6918
2016-05-31,69.2941
2016-04-29,67.8530
2016-03-31,66.4200
2016-02-29,66.6764
2016-01-29,65.8069
2015-12-31,65.3146
2015-11-30,63.9429
2015-10-30,63.0184
2015-09-30,62.4587
2015-08-31,65.6646
2015-07-31,67.4065
2015-06-30,66.2751
2015-05-29,66.8965
2015-04-30,66.5253
2015-03-31,66.7979
2015-02-27,64.8741
2015-01-30,62.1621
2014-12-31,61.4563
2014-11-28,59.7039
2014-10-31,56.1034
2014-09-30,53.8747
2014-08-29,54.1638
2014-07-31,53.3595
2014-06-30,53.2115
2014-05-30,51.8463
2014-04-30,51.2091
2014-03-31,51.3463
2014-02-28,49.9765
2014-01-31,49.0498
2013-12-31,49.0119
2013-11-29,48.2798
2013-10-31,47.1765
2013-09-30,45.2884
2013-08-30,44.7829
2013-07-31,44.6665
2013-06-28,42.3312
2013-05-31,40.9451
2013-04-30,38.9827
2013-03-28,38.3413
2013-02-28,37.2459
2013-01-31,36.6050
2012-12-31,34.6389
2012-11-30,34.7238
2012-10-31,34.2999
2012-09-28,33.8721
2012-08-31,32.4501
2012-07-31,31.6273
2012-06-29,31.0426
2012-05-31,30.6614
2012-04-30,31.0921
2012-03-30,30.9532
2012-02-29,30.3032
2012-01-31,29.8898
2011-12-30,29.0207
2011-11-30,28.0442
2011-10-31,27.6071
2011-09-30,27.9131
2011-08-31,29.3420
2011-07-29,30.4936
2011-06-30,31.6521
2011-05-31,32.1205
2011-04-29,31.5931
2011-03-31,30.1918
2011-02-28,29.4623
2011-01-31,28.0671
2010-12-31,26.8621
2010-11-30,25.9012
2010-10-29,26.4213
2010-09-30,26.3933
2010-08-31,27.4210
2010-07-30,30.1119
2010-06-30,31.2441
2010-05-28,33.3618
2010-04-30,34.9032
2010-03-31,34.7200
2010-02-26,33.7106
2010-01-29,32.9065
2009-12-31,31.8426
2009-11-30,29.6983
2009-10-30,27.2491
2009-09-30,27.0557
2009-08-31,26.3231
2009-07-31,24.5208
2009-06-30,23.4127
2009-05-29,22.3007
2009-04-30,21.1318
2009-03-31,20.8487
2009-02-27,22.0983
2009-01-30,24.1882
2008-12-31,25.6111
2008-11-28,29.0183
2008-10-31,34.7933
2008-09-30,38.5152
2008-08-29,39.2214
2008-07-31,37.9820
2008-06-30,36.9970
2008-05-30,36.1653
2008-04-30,35.4890
2008-03-31,35.5118
2008-02-29,35.8038
2008-01-31,35.7921
2007-12-31,37.2252
2007-11-30,37.5633
2007-10-31,37.7808
2007-09-28,39.7653
2007-08-31,38.3018
2007-07-31,37.8591
2007-06-29,38.2478
2007-05-31,38.2686
2007-04-30,37.6265
2007-03-30,36.7766
2007-02-28,37.4634
2007-01-31,37.8278
2006-12-29,36.8351
2006-11-30,35.3948
2006-10-31,33.9811
2006-09-29,33.6574
2006-08-31,34.4247
2006-07-31,35.4317
2006-06-30,35.2456
2006-05-31,36.8597
2006-04-28,37.5737
2006-03-31,38.8459
2006-02-28,40.4707
2006-01-31,41.2829
2005-12-30,41.1939
2005-11-30,40.4979
2005-10-31,40.3621
2005-09-30,39.5604
2005-08-31,39.8223
2005-07-29,38.5051
2005-06-30,37.9783
2005-05-31,38.1879
2005-04-29,37.5455
2005-03-31,37.0539
2005-02-28,37.1279
2005-01-31,36.6692
2004-12-31,35.7755
2004-11-30,35.8271
2004-10-29,36.6513
2004-09-30,36.3519
2004-08-31,35.4815
2004-07-30,35.2302
2004-06-30,34.8673
2004-05-28,34.7610
2004-04-30,35.0096
2004-03-31,34.1224
2004-02-27,34.0898
2004-01-30,34.4641
2003-12-31,33.8841
2003-11-28,33.3025
2003-10-31,34.0950
2003-09-30,35.0611
2003-08-29,35.8199
2003-07-31,35.5895
2003-06-30,34.2475
2003-05-30,33.9112
2003-04-30,32.9942
2003-03-31,32.0690
2003-02-28,31.9541
2003-01-31,31.9663
2002-12-31,31.8622
2002-11-29,31.3714
2002-10-31,30.1326
2002-09-30,29.2619
2002-08-30,29.3381
2002-07-31,29.9668
2002-06-28,31.3260
2002-05-31,32.2406
2002-04-30,32.0486
2002-03-28,32.4723
