,TEMA_monthly_10
2022-04-04,542.4642
2022-03-31,552.1733
2022-02-28,568.1111
2022-01-31,601.9056
2021-12-31,667.8702
2021-11-30,661.6530
2021-10-29,683.1593
2021-09-30,672.1240
2021-08-31,681.0641
2021-07-30,654.4974
2021-06-30,607.0557
2021-05-28,564.0450
2021-04-30,545.8641
2021-03-31,521.4091
2021-02-26,521.6116
2021-01-29,497.2970
2020-12-31,485.2481
2020-11-30,449.3267
2020-10-30,418.7996
2020-09-30,394.8428
2020-08-31,377.9076
2020-07-31,351.6867
2020-06-30,306.3875
2020-05-29,283.5424
2020-04-30,263.4396
2020-03-31,254.5449
2020-02-28,265.1165
2020-01-31,272.3025
2019-12-31,271.4124
2019-11-29,276.1450
2019-10-31,288.7111
2019-09-30,283.6768
2019-08-30,283.6755
2019-07-31,270.3180
2019-06-28,254.4676
2019-05-31,234.5888
2019-04-30,221.7801
2019-03-29,214.4908
2019-02-28,209.2522
2019-01-31,209.9349
2018-12-31,209.7536
2018-11-30,227.2775
2018-10-31,240.6746
2018-09-28,253.7396
2018-08-31,246.3096
2018-07-31,230.7670
2018-06-29,212.4915
2018-05-31,202.4490
2018-04-30,193.1752
2018-03-29,187.8290
2018-02-28,181.2269
2018-01-31,173.5566
2017-12-29,161.7821
2017-11-30,164.5229
2017-10-31,168.0500
2017-09-29,166.0586
2017-08-31,169.5089
2017-07-31,173.6820
2017-06-30,171.2625
2017-05-31,169.7389
2017-04-28,161.3929
2017-03-31,148.1292
2017-02-28,136.1293
2017-01-31,123.8878
2016-12-30,120.1441
2016-11-30,117.2307
2016-10-31,111.8966
2016-09-30,110.3074
2016-08-31,103.4550
2016-07-29,92.7064
2016-06-30,89.0054
2016-05-31,83.7694
2016-04-29,79.2807
2016-03-31,74.6070
2016-02-29,71.6445
2016-01-29,70.6976
2015-12-31,71.3171
2015-11-30,70.3566
2015-10-30,70.3425
2015-09-30,71.7858
2015-08-31,70.1095
2015-07-31,69.4793
2015-06-30,67.7090
2015-05-29,70.8703
2015-04-30,73.0380
2015-03-31,79.5131
2015-02-27,79.0083
2015-01-30,77.1012
2014-12-31,73.3841
2014-11-28,70.9702
2014-10-31,66.7610
2014-09-30,62.9088
2014-08-29,65.0523
2014-07-31,65.9555
2014-06-30,66.8492
2014-05-30,64.8046
2014-04-30,63.1715
2014-03-31,61.1338
2014-02-28,59.5190
2014-01-31,55.3571
2013-12-31,52.9071
2013-11-29,51.7771
2013-10-31,50.7130
2013-09-30,47.7892
2013-08-30,46.1642
2013-07-31,45.7005
2013-06-28,43.6254
2013-05-31,43.3906
2013-04-30,45.5296
2013-03-28,46.8525
2013-02-28,47.2944
2013-01-31,47.9837
2012-12-31,47.8874
2012-11-30,48.4551
2012-10-31,48.9429
2012-09-28,48.5926
2012-08-31,46.8544
2012-07-31,45.5775
2012-06-29,45.8638
2012-05-31,43.4769
2012-04-30,43.6150
2012-03-30,42.6612
2012-02-29,41.2977
2012-01-31,39.7598
2011-12-30,37.8157
2011-11-30,37.4758
2011-10-31,37.5514
2011-09-30,38.7079
2011-08-31,41.3566
2011-07-29,41.5042
2011-06-30,40.4879
2011-05-31,40.6069
2011-04-29,40.1903
2011-03-31,38.4517
2011-02-28,37.0924
