,TEMA_monthly_10
2022-04-04,46.1198
2022-03-31,44.4898
2022-02-28,42.1805
2022-01-31,41.2851
2021-12-31,39.9938
2021-11-30,38.1935
2021-10-29,38.0300
2021-09-30,37.3535
2021-08-31,38.1524
2021-07-30,37.0625
2021-06-30,35.9444
2021-05-28,34.9087
2021-04-30,32.8430
2021-03-31,30.0129
2021-02-26,27.9612
2021-01-29,26.0510
2020-12-31,25.1906
2020-11-30,24.2640
2020-10-30,25.7672
2020-09-30,26.5285
2020-08-31,28.5942
2020-07-31,32.0022
2020-06-30,37.2286
2020-05-29,38.9934
2020-04-30,39.4942
2020-03-31,41.1197
2020-02-28,44.2309
2020-01-31,45.9784
2019-12-31,44.7814
2019-11-29,44.1666
2019-10-31,43.6274
2019-09-30,42.4909
2019-08-30,40.6821
2019-07-31,39.1960
2019-06-28,38.3161
2019-05-31,37.5779
2019-04-30,37.2959
2019-03-29,36.4953
2019-02-28,35.4284
2019-01-31,34.2418
2018-12-31,33.5296
2018-11-30,33.3475
2018-10-31,32.8101
2018-09-28,32.4433
2018-08-31,31.8594
2018-07-31,30.7733
2018-06-29,30.4179
2018-05-31,29.5327
2018-04-30,29.0112
2018-03-29,28.3949
2018-02-28,27.6528
2018-01-31,27.4720
2017-12-29,27.0574
2017-11-30,27.6924
2017-10-31,26.5988
2017-09-29,25.8256
2017-08-31,25.8520
2017-07-31,24.9082
2017-06-30,24.1004
2017-05-31,24.4593
2017-04-28,24.9797
2017-03-31,25.5887
2017-02-28,25.4765
2017-01-31,24.9939
2016-12-30,25.6504
2016-11-30,26.2827
2016-10-31,27.0385
2016-09-30,26.7146
2016-08-31,26.8560
2016-07-29,27.2206
2016-06-30,26.7536
2016-05-31,26.0354
2016-04-29,26.0593
2016-03-31,26.3700
2016-02-29,25.0437
2016-01-29,24.3889
2015-12-31,23.8426
2015-11-30,23.7630
2015-10-30,23.8715
2015-09-30,24.3670
2015-08-31,25.0876
2015-07-31,25.8503
2015-06-30,26.1538
2015-05-29,27.3110
2015-04-30,27.4146
2015-03-31,27.5945
2015-02-27,28.2322
2015-01-30,29.1374
2014-12-31,27.8828
2014-11-28,26.6076
2014-10-31,25.7091
2014-09-30,24.2987
2014-08-29,24.0598
2014-07-31,23.3921
2014-06-30,24.0884
2014-05-30,23.4418
2014-04-30,22.9645
2014-03-31,22.5310
2014-02-28,21.8435
2014-01-31,22.4968
2013-12-31,23.4109
2013-11-29,24.1565
2013-10-31,25.5114
2013-09-30,25.3620
2013-08-30,25.8760
2013-07-31,26.2286
2013-06-28,26.7947
2013-05-31,28.0202
2013-04-30,29.0898
2013-03-28,27.4488
2013-02-28,27.0648
2013-01-31,27.7900
2012-12-31,28.6993
2012-11-30,29.4961
2012-10-31,30.3588
2012-09-28,30.4097
2012-08-31,31.1633
2012-07-31,32.3873
2012-06-29,31.4552
2012-05-31,30.4331
2012-04-30,29.8913
2012-03-30,29.2409
2012-02-29,28.7441
2012-01-31,28.5088
2011-12-30,29.2145
2011-11-30,29.2754
2011-10-31,29.1830
2011-09-30,28.9434
2011-08-31,28.4808
2011-07-29,27.9430
2011-06-30,27.0830
2011-05-31,25.8989
2011-04-29,23.8555
2011-03-31,22.9366
2011-02-28,22.7246
2011-01-31,22.1265
2010-12-31,21.3261
