,TEMA_monthly_10
2022-04-04,147.9052
2022-03-31,151.9535
2022-02-28,158.9937
2022-01-31,170.0265
2021-12-31,176.0354
2021-11-30,177.2978
2021-10-29,184.1969
2021-09-30,189.4480
2021-08-31,198.9492
2021-07-30,199.5959
2021-06-30,198.6098
2021-05-28,195.8053
2021-04-30,187.8725
2021-03-31,180.1315
2021-02-26,170.9136
2021-01-29,168.1981
2020-12-31,164.2791
2020-11-30,158.6560
2020-10-30,151.4071
2020-09-30,149.6707
2020-08-31,146.9336
2020-07-31,141.1472
2020-06-30,141.6742
2020-05-29,139.2441
2020-04-30,135.7573
2020-03-31,134.9493
2020-02-28,143.9835
2020-01-31,149.8361
2019-12-31,153.8501
2019-11-29,149.0982
2019-10-31,146.6584
2019-09-30,147.4893
2019-08-30,149.7302
2019-07-31,155.3449
2019-06-28,157.2392
2019-05-31,161.4766
2019-04-30,176.5103
2019-03-29,181.8129
2019-02-28,178.7007
2019-01-31,174.4838
2018-12-31,173.6381
2018-11-30,178.5379
2018-10-31,175.6132
2018-09-28,182.9226
2018-08-31,181.7196
2018-07-31,179.9952
2018-06-29,177.6944
2018-05-31,183.7921
2018-04-30,192.6323
2018-03-29,207.9932
2018-02-28,215.3532
2018-01-31,215.9498
2017-12-29,207.8582
2017-11-30,203.7591
2017-10-31,192.2322
2017-09-29,182.6772
2017-08-31,179.7353
2017-07-31,178.0426
2017-06-30,177.4243
2017-05-31,171.7980
2017-04-28,165.0356
2017-03-31,160.2177
2017-02-28,155.2715
2017-01-31,150.4980
2016-12-30,150.4553
2016-11-30,147.9944
2016-10-31,148.0053
2016-09-30,152.0023
2016-08-31,151.2956
2016-07-29,148.0824
2016-06-30,144.0164
2016-05-31,139.4571
2016-04-29,136.2491
2016-03-31,132.4230
2016-02-29,127.0353
2016-01-29,124.4964
2015-12-31,124.6645
2015-11-30,125.1390
2015-10-30,122.5658
2015-09-30,119.0666
2015-08-31,122.5709
2015-07-31,127.6246
2015-06-30,130.5430
2015-05-29,133.0659
2015-04-30,133.9056
2015-03-31,136.8028
2015-02-27,135.9506
2015-01-30,132.1586
2014-12-31,130.0592
2014-11-28,125.3713
2014-10-31,120.2992
2014-09-30,116.3147
2014-08-29,116.6251
2014-07-31,115.4913
2014-06-30,115.5598
2014-05-30,113.9810
2014-04-30,111.5757
2014-03-31,109.8805
2014-02-28,108.7430
2014-01-31,107.0723
2013-12-31,108.0071
2013-11-29,102.4397
2013-10-31,97.2568
2013-09-30,93.5305
2013-08-30,91.0198
2013-07-31,90.0025
2013-06-28,86.4435
2013-05-31,85.0678
2013-04-30,82.2230
2013-03-28,80.9339
2013-02-28,77.9054
2013-01-31,74.3859
2012-12-31,71.1233
2012-11-30,70.1668
2012-10-31,69.6406
2012-09-28,70.7929
2012-08-31,69.8910
2012-07-31,68.3397
2012-06-29,66.9464
2012-05-31,65.6464
2012-04-30,66.3191
2012-03-30,65.0377
2012-02-29,63.1807
2012-01-31,61.2597
2011-12-30,59.2318
2011-11-30,58.8618
2011-10-31,58.8113
2011-09-30,60.1912
2011-08-31,65.9597
2011-07-29,68.8802
2011-06-30,71.2962
2011-05-31,70.8468
2011-04-29,70.1966
2011-03-31,67.8879
2011-02-28,66.1099
2011-01-31,63.9402
2010-12-31,62.9801
2010-11-30,62.2298
2010-10-29,62.1324
2010-09-30,61.9869
2010-08-31,60.4072
2010-07-30,61.9018
2010-06-30,60.7739
2010-05-28,62.0734
2010-04-30,63.5740
2010-03-31,61.2045
2010-02-26,59.8410
2010-01-29,59.1561
2009-12-31,57.9034
2009-11-30,54.6858
2009-10-30,52.1538
2009-09-30,50.2570
2009-08-31,47.1496
2009-07-31,43.2422
2009-06-30,38.4418
2009-05-29,36.3748
2009-04-30,34.9351
2009-03-31,33.0838
2009-02-27,34.3841
2009-01-30,38.6544
2008-12-31,41.6344
2008-11-28,44.5438
2008-10-31,44.6984
2008-09-30,46.5942
2008-08-29,47.7357
2008-07-31,48.0824
2008-06-30,49.5461
2008-05-30,52.2181
2008-04-30,52.6346
2008-03-31,53.8618
2008-02-29,54.7162
2008-01-31,56.3510
2007-12-31,58.4120
2007-11-30,59.2862
2007-10-31,60.9372
2007-09-28,62.0309
2007-08-31,60.1979
2007-07-31,58.4388
2007-06-29,56.7948
2007-05-31,55.1551
2007-04-30,52.0906
2007-03-30,50.0177
2007-02-28,49.7507
2007-01-31,50.3972
2006-12-29,51.4453
2006-11-30,51.3575
2006-10-31,49.6359
2006-09-29,48.4331
2006-08-31,48.6130
2006-07-31,50.0897
2006-06-30,53.0188
2006-05-31,52.7568
2006-04-28,51.0179
2006-03-31,47.8250
2006-02-28,47.3251
2006-01-31,47.5300
2005-12-30,48.4271
2005-11-30,47.7383
2005-10-31,46.3439
2005-09-30,45.6142
2005-08-31,45.7676
2005-07-29,47.0571
2005-06-30,47.6087
2005-05-31,49.6558
2005-04-29,50.8792
2005-03-31,52.9398
2005-02-28,52.0513
2005-01-31,51.4388
2004-12-31,50.5084
2004-11-30,50.0869
2004-10-29,50.5023
2004-09-30,52.0836
2004-08-31,53.3462
2004-07-30,54.0923
2004-06-30,55.1832
2004-05-28,53.4039
2004-04-30,52.8409
2004-03-31,51.1625
2004-02-27,50.4004
2004-01-30,50.6711
2003-12-31,50.5473
2003-11-28,47.6707
2003-10-31,45.6854
