,TEMA_monthly_10
2022-04-04,83.4681
2022-03-31,83.3013
2022-02-28,83.8811
2022-01-31,89.1383
2021-12-31,93.1432
2021-11-30,94.7793
2021-10-29,94.2842
2021-09-30,89.4752
2021-08-31,87.8661
2021-07-30,83.5735
2021-06-30,78.0149
2021-05-28,75.7072
2021-04-30,71.2638
2021-03-31,66.2848
2021-02-26,62.5752
2021-01-29,60.6214
2020-12-31,60.2484
2020-11-30,56.8789
2020-10-30,56.3632
2020-09-30,56.5476
2020-08-31,54.4960
2020-07-31,53.0030
2020-06-30,51.9031
2020-05-29,50.5221
2020-04-30,49.4684
2020-03-31,48.4735
2020-02-28,50.2330
2020-01-31,52.1217
2019-12-31,52.9442
2019-11-29,53.9044
2019-10-31,53.1880
2019-09-30,53.1003
2019-08-30,52.6745
2019-07-31,53.8418
2019-06-28,52.6910
2019-05-31,50.5708
2019-04-30,51.4076
2019-03-29,49.4861
2019-02-28,47.7385
2019-01-31,46.1038
2018-12-31,44.8785
2018-11-30,46.4194
2018-10-31,46.3717
2018-09-28,46.2103
2018-08-31,44.3408
2018-07-31,43.4682
2018-06-29,42.7794
2018-05-31,44.2045
2018-04-30,44.6499
2018-03-29,45.9642
2018-02-28,47.9257
2018-01-31,47.6330
2017-12-29,46.5086
2017-11-30,47.5558
2017-10-31,47.8424
2017-09-29,46.9414
2017-08-31,47.1425
2017-07-31,46.0059
2017-06-30,44.3799
2017-05-31,41.7939
2017-04-28,40.7943
2017-03-31,39.4789
2017-02-28,37.7928
2017-01-31,36.5073
2016-12-30,36.1279
2016-11-30,36.6812
2016-10-31,36.4143
2016-09-30,37.0941
2016-08-31,37.6295
2016-07-29,37.1822
2016-06-30,36.5870
2016-05-31,35.8348
2016-04-29,35.1549
2016-03-31,34.3633
2016-02-29,32.6779
2016-01-29,32.7767
2015-12-31,33.2951
2015-11-30,34.1012
2015-10-30,33.8860
2015-09-30,33.7288
2015-08-31,35.3180
2015-07-31,37.1348
2015-06-30,38.1083
2015-05-29,39.3947
2015-04-30,39.3154
2015-03-31,39.0468
2015-02-27,38.9450
2015-01-30,38.3086
2014-12-31,38.4407
2014-11-28,36.7744
2014-10-31,35.7786
2014-09-30,36.2660
2014-08-29,37.4464
2014-07-31,37.1474
2014-06-30,37.2636
2014-05-30,37.2830
2014-04-30,36.2715
2014-03-31,35.3043
2014-02-28,33.7918
2014-01-31,32.5082
2013-12-31,31.8265
2013-11-29,30.0070
2013-10-31,29.0285
2013-09-30,28.6191
2013-08-30,28.2694
2013-07-31,28.5189
2013-06-28,28.5884
2013-05-31,29.7043
2013-04-30,29.5062
2013-03-28,29.7438
2013-02-28,30.2880
2013-01-31,29.8824
2012-12-31,28.4497
2012-11-30,27.5519
2012-10-31,26.9565
2012-09-28,26.6808
2012-08-31,26.0602
2012-07-31,25.0206
2012-06-29,24.3414
2012-05-31,23.6999
2012-04-30,24.6778
2012-03-30,24.4613
2012-02-29,24.3597
2012-01-31,24.2063
2011-12-30,24.6427
2011-11-30,26.8466
2011-10-31,26.8072
2011-09-30,25.9206
2011-08-31,26.9750
2011-07-29,28.8907
2011-06-30,30.1875
2011-05-31,30.6574
2011-04-29,30.4274
2011-03-31,28.9027
2011-02-28,27.9688
2011-01-31,26.7331
2010-12-31,25.2605
2010-11-30,23.4110
2010-10-29,23.0283
2010-09-30,21.0434
2010-08-31,19.5508
2010-07-30,20.2016
2010-06-30,20.1145
2010-05-28,21.2301
2010-04-30,22.1809
2010-03-31,21.6073
2010-02-26,20.7841
2010-01-29,20.0892
2009-12-31,19.8942
2009-11-30,18.7223
2009-10-30,18.3312
2009-09-30,18.2628
2009-08-31,18.2869
2009-07-31,17.6770
2009-06-30,16.5904
2009-05-29,15.4000
2009-04-30,14.6916
2009-03-31,13.8258
2009-02-27,13.3601
2009-01-30,14.1864
2008-12-31,14.7547
2008-11-28,15.1539
2008-10-31,16.7282
2008-09-30,17.8346
2008-08-29,18.3217
2008-07-31,18.1042
2008-06-30,17.9868
2008-05-30,18.0892
2008-04-30,17.1759
2008-03-31,16.9413
2008-02-29,17.3179
2008-01-31,18.2842
2007-12-31,18.6756
2007-11-30,18.0426
2007-10-31,18.4004
2007-09-28,17.7300
2007-08-31,16.9645
2007-07-31,16.5495
2007-06-29,16.5369
2007-05-31,16.1258
2007-04-30,15.6479
2007-03-30,15.2181
2007-02-28,14.9149
2007-01-31,15.3796
2006-12-29,15.5890
2006-11-30,15.8286
2006-10-31,15.0095
2006-09-29,14.0420
2006-08-31,12.9576
2006-07-31,12.4837
2006-06-30,12.1359
2006-05-31,11.8613
2006-04-28,11.5806
2006-03-31,10.9356
2006-02-28,10.4842
2006-01-31,10.5386
2005-12-30,10.5387
2005-11-30,10.7460
2005-10-31,10.8309
2005-09-30,10.9069
2005-08-31,11.1694
2005-07-29,11.2083
2005-06-30,10.9202
2005-05-31,10.6902
2005-04-29,10.5679
2005-03-31,11.0791
2005-02-28,11.2933
2005-01-31,11.3139
2004-12-31,10.8477
2004-11-30,10.1634
2004-10-29,9.6977
2004-09-30,9.0615
2004-08-31,8.9245
2004-07-30,9.4913
2004-06-30,10.0422
2004-05-28,10.0607
2004-04-30,10.3913
2004-03-31,10.9593
2004-02-27,11.3538
2004-01-30,11.4110
2003-12-31,10.8981
2003-11-28,10.4670
2003-10-31,10.4924
2003-09-30,10.5361
2003-08-29,10.9806
2003-07-31,10.7074
2003-06-30,10.7423
2003-05-30,10.7439
2003-04-30,10.1430
2003-03-31,9.8673
2003-02-28,10.0223
2003-01-31,9.6053
2002-12-31,8.9434
2002-11-29,8.6741
2002-10-31,7.5467
2002-09-30,7.0574
2002-08-30,7.7444
2002-07-31,7.8784
2002-06-28,7.9463
2002-05-31,8.4732
2002-04-30,10.2603
2002-03-28,11.7866
