,TEMA_monthly_10
2005-06-30,15.4114
2005-05-31,14.7399
2005-04-29,14.3048
2005-03-31,14.7905
2005-02-28,14.9960
2005-01-31,14.8903
2004-12-31,14.8020
2004-11-30,14.2637
2004-10-29,13.4495
2004-09-30,13.2745
2004-08-31,12.7871
2004-07-30,12.6767
2004-06-30,12.9825
2004-05-28,12.5663
2004-04-30,12.1030
2004-03-31,11.7392
2004-02-27,11.2387
2004-01-30,10.3414
2003-12-31,9.5599
2003-11-28,8.7655
2003-10-31,8.4712
2003-09-30,8.5381
2003-08-29,8.4683
2003-07-31,8.0160
2003-06-30,7.5975
2003-05-30,7.2443
2003-04-30,6.3535
2003-03-31,5.0046
2003-02-28,4.9999
2003-01-31,5.1959
2002-12-31,5.1540
2002-11-29,5.0535
2002-10-31,4.1307
2002-09-30,4.3378
2002-08-30,5.7758
2002-07-31,7.3778
2002-06-28,8.6162
2002-05-31,10.2064
2002-04-30,12.7429
2002-03-28,15.7901
