,TEMA_monthly_10
2022-04-04,323.7493
2022-03-31,314.4430
2022-02-28,300.2431
2022-01-31,300.6638
2021-12-31,310.6113
2021-11-30,307.9601
2021-10-29,305.4927
2021-09-30,283.8748
2021-08-31,273.5136
2021-07-30,256.0958
2021-06-30,247.1520
2021-05-28,247.4318
2021-04-30,237.0373
2021-03-31,222.0370
2021-02-26,213.7384
2021-01-29,202.6124
2020-12-31,202.2778
2020-11-30,196.4478
2020-10-30,191.9533
2020-09-30,199.1095
2020-08-31,195.0520
2020-07-31,193.0790
2020-06-30,186.6063
2020-05-29,185.6914
2020-04-30,181.5437
2020-03-31,191.5582
2020-02-28,211.4856
2020-01-31,211.9489
2019-12-31,203.7298
2019-11-29,198.9747
2019-10-31,194.3067
2019-09-30,193.5752
2019-08-30,191.7510
2019-07-31,187.4067
2019-06-28,183.8536
2019-05-31,175.6632
2019-04-30,171.3195
2019-03-29,164.2282
2019-02-28,159.6725
2019-01-31,151.9588
2018-12-31,150.2317
2018-11-30,154.6976
2018-10-31,148.0157
2018-09-28,143.6177
2018-08-31,138.6906
2018-07-31,136.5922
2018-06-29,134.9432
2018-05-31,136.7809
2018-04-30,137.5886
2018-03-29,136.8873
2018-02-28,137.2425
2018-01-31,137.4821
2017-12-29,136.3044
2017-11-30,139.6572
2017-10-31,140.1027
2017-09-29,138.0995
2017-08-31,133.0414
2017-07-31,129.4425
2017-06-30,124.2293
2017-05-31,119.6344
2017-04-28,113.7733
2017-03-31,111.9091
2017-02-28,109.8683
2017-01-31,108.5613
2016-12-30,108.2833
2016-11-30,108.5754
2016-10-31,107.0883
2016-09-30,106.6738
2016-08-31,104.9049
2016-07-29,102.7061
2016-06-30,101.8760
2016-05-31,99.1945
2016-04-29,94.9544
2016-03-31,91.1411
2016-02-29,86.0674
2016-01-29,84.3811
2015-12-31,86.6747
2015-11-30,87.5567
2015-10-30,87.2957
2015-09-30,87.8260
2015-08-31,91.7188
2015-07-31,94.3300
2015-06-30,93.3968
2015-05-29,92.6547
2015-04-30,90.3651
2015-03-31,89.8773
2015-02-27,89.1807
2015-01-30,85.2874
2014-12-31,85.7615
2014-11-28,83.4554
2014-10-31,81.3263
2014-09-30,82.0515
2014-08-29,82.0637
2014-07-31,82.1739
2014-06-30,83.7974
2014-05-30,82.4754
2014-04-30,80.2551
2014-03-31,79.7347
2014-02-28,79.1003
2014-01-31,76.9338
2013-12-31,76.4643
2013-11-29,73.3221
2013-10-31,69.6301
2013-09-30,65.3621
2013-08-30,61.6998
2013-07-31,60.9678
2013-06-28,58.9535
2013-05-31,57.7750
2013-04-30,56.2252
2013-03-28,55.7463
2013-02-28,54.2261
2013-01-31,52.0231
2012-12-31,50.6313
2012-11-30,49.8063
2012-10-31,47.7203
2012-09-28,46.2572
2012-08-31,45.1139
2012-07-31,43.5692
2012-06-29,42.9329
2012-05-31,43.5346
2012-04-30,44.5627
2012-03-30,42.8349
2012-02-29,42.0021
2012-01-31,42.1211
2011-12-30,41.3215
2011-11-30,41.2207
2011-10-31,41.5845
2011-09-30,41.7386
2011-08-31,44.8101
2011-07-29,46.4166
2011-06-30,47.7993
2011-05-31,47.8168
2011-04-29,47.0871
2011-03-31,45.7373
2011-02-28,43.1121
2011-01-31,39.2229
2010-12-31,37.4506
2010-11-30,34.6875
2010-10-29,34.0771
2010-09-30,33.4049
2010-08-31,32.9066
2010-07-30,33.9068
2010-06-30,34.5680
2010-05-28,35.9647
2010-04-30,36.6202
2010-03-31,35.7866
2010-02-26,34.4640
2010-01-29,33.5498
2009-12-31,33.4231
2009-11-30,33.6891
2009-10-30,33.8934
2009-09-30,34.3605
2009-08-31,33.8989
2009-07-31,32.6475
