,TEMA_monthly_10
2022-04-04,394.6085
2022-03-31,399.1961
2022-02-28,405.0540
2022-01-31,416.0499
2021-12-31,424.3614
2021-11-30,400.0509
2021-10-29,386.8893
2021-09-30,373.1300
2021-08-31,385.1315
2021-07-30,374.2001
2021-06-30,368.0831
2021-05-28,364.2373
2021-04-30,348.0469
2021-03-31,329.0045
2021-02-26,310.1058
2021-01-29,279.5327
2020-12-31,266.1890
2020-11-30,247.6533
2020-10-30,231.7288
2020-09-30,207.8078
2020-08-31,193.3173
2020-07-31,194.1830
2020-06-30,193.8442
2020-05-29,194.6971
2020-04-30,206.5118
2020-03-31,226.2935
2020-02-28,256.3822
2020-01-31,274.9944
2019-12-31,277.7956
2019-11-29,270.0543
2019-10-31,264.5344
2019-09-30,259.5047
2019-08-30,242.5958
2019-07-31,229.7350
2019-06-28,214.0760
2019-05-31,201.8566
2019-04-30,196.2807
2019-03-29,180.7411
2019-02-28,171.5347
2019-01-31,167.4994
2018-12-31,169.4826
2018-11-30,176.2741
2018-10-31,174.7125
2018-09-28,186.0431
2018-08-31,196.3520
2018-07-31,200.9589
2018-06-29,207.7615
2018-05-31,202.3159
2018-04-30,194.6984
2018-03-29,202.2010
2018-02-28,205.3346
2018-01-31,212.4672
2017-12-29,207.2366
2017-11-30,204.0720
2017-10-31,207.5724
2017-09-29,207.4986
2017-08-31,214.0862
2017-07-31,219.7509
2017-06-30,218.5540
2017-05-31,218.6128
2017-04-28,216.9811
2017-03-31,216.5290
2017-02-28,216.1835
2017-01-31,216.3661
2016-12-30,206.7341
2016-11-30,196.6114
2016-10-31,182.0969
2016-09-30,182.0422
2016-08-31,185.2442
2016-07-29,186.5633
2016-06-30,175.2365
2016-05-31,164.4340
2016-04-29,149.7238
2016-03-31,140.5257
2016-02-29,133.0296
2016-01-29,132.7860
2015-12-31,143.5570
2015-11-30,152.2655
2015-10-30,151.4288
2015-09-30,151.2984
2015-08-31,152.4845
2015-07-31,143.4753
2015-06-30,136.7581
2015-05-29,136.0048
2015-04-30,129.6484
2015-03-31,124.1046
2015-02-27,117.4152
2015-01-30,105.8144
2014-12-31,110.7687
2014-11-28,116.4819
2014-10-31,118.6697
2014-09-30,123.8311
2014-08-29,123.5012
2014-07-31,121.2584
2014-06-30,121.8847
2014-05-30,117.3557
2014-04-30,115.8938
2014-03-31,112.4704
2014-02-28,104.3921
2014-01-31,96.0586
2013-12-31,91.8540
2013-11-29,91.1772
2013-10-31,92.1890
2013-09-30,92.8582
2013-08-30,93.6283
2013-07-31,95.8500
2013-06-28,96.8801
2013-05-31,98.7291
2013-04-30,94.4546
2013-03-28,92.8632
2013-02-28,89.4401
2013-01-31,86.9747
2012-12-31,82.2317
2012-11-30,77.6571
2012-10-31,73.3278
2012-09-28,71.7684
2012-08-31,69.0860
2012-07-31,69.0890
2012-06-29,70.1196
2012-05-31,69.4327
2012-04-30,75.2821
2012-03-30,74.7854
2012-02-29,72.2708
2012-01-31,68.3437
2011-12-30,64.8247
2011-11-30,64.0097
2011-10-31,61.2983
2011-09-30,61.4557
2011-08-31,67.3121
2011-07-29,71.6261
2011-06-30,75.4827
2011-05-31,78.5846
2011-04-29,79.6903
2011-03-31,78.1557
2011-02-28,76.6499
2011-01-31,74.8000
2010-12-31,75.3748
2010-11-30,71.0377
2010-10-29,69.1747
2010-09-30,69.1159
2010-08-31,71.1820
2010-07-30,76.4859
2010-06-30,77.4101
2010-05-28,79.0019
2010-04-30,76.5569
2010-03-31,71.3181
2010-02-26,70.7228
2010-01-29,72.3990
2009-12-31,75.1444
2009-11-30,73.2936
2009-10-30,72.9372
2009-09-30,73.7997
2009-08-31,70.1097
2009-07-31,67.3723
2009-06-30,64.6690
2009-05-29,65.1347
2009-04-30,64.9890
2009-03-31,63.8080
2009-02-27,65.3157
2009-01-30,69.6960
2008-12-31,74.7218
2008-11-28,73.3211
2008-10-31,77.1444
2008-09-30,88.7328
2008-08-29,87.3163
2008-07-31,85.0621
2008-06-30,86.8309
2008-05-30,90.6593
2008-04-30,89.3984
2008-03-31,92.2538
2008-02-29,98.6706
2008-01-31,107.6106
2007-12-31,112.3242
2007-11-30,113.9929
2007-10-31,115.1706
2007-09-28,119.6936
2007-08-31,123.5763
2007-07-31,127.8435
2007-06-29,132.3482
2007-05-31,124.0822
2007-04-30,114.4801
2007-03-30,104.8698
2007-02-28,95.8124
2007-01-31,87.3345
2006-12-29,80.0353
2006-11-30,75.3672
2006-10-31,70.8915
2006-09-29,70.6231
2006-08-31,72.0634
2006-07-31,75.3546
2006-06-30,81.1731
2006-05-31,83.5648
2006-04-28,86.3710
2006-03-31,81.9909
2006-02-28,74.4185
2006-01-31,67.9300
2005-12-30,65.0023
2005-11-30,64.7044
2005-10-31,64.7432
2005-09-30,62.4204
2005-08-31,58.7958
2005-07-29,56.3756
2005-06-30,52.3654
2005-05-31,48.0675
2005-04-29,45.8550
2005-03-31,45.7634
2005-02-28,44.9142
2005-01-31,42.4986
2004-12-31,40.8269
2004-11-30,38.4036
2004-10-29,36.5551
2004-09-30,36.3916
2004-08-31,36.2221
2004-07-30,36.0481
2004-06-30,36.4761
2004-05-28,36.6940
2004-04-30,37.6837
2004-03-31,38.8413
2004-02-27,38.7778
2004-01-30,36.8763
2003-12-31,35.5623
2003-11-28,32.8895
2003-10-31,31.0928
2003-09-30,29.2382
2003-08-29,28.7737
2003-07-31,27.0599
2003-06-30,24.5372
2003-05-30,23.2821
2003-04-30,21.1781
2003-03-31,20.7097
2003-02-28,21.2008
2003-01-31,22.1126
2002-12-31,22.8655
2002-11-29,23.3904
2002-10-31,23.8955
2002-09-30,26.7923
2002-08-30,28.7526
2002-07-31,29.6285
2002-06-28,30.1911
2002-05-31,30.7295
2002-04-30,31.0539
2002-03-28,32.1717
