,TEMA_monthly_10
2022-04-04,211.4046
2022-03-31,205.9334
2022-02-28,199.2065
2022-01-31,214.2534
2021-12-31,223.3603
2021-11-30,214.1688
2021-10-29,202.6143
2021-09-30,194.7569
2021-08-31,189.4492
2021-07-30,180.5521
2021-06-30,175.2302
2021-05-28,177.5729
2021-04-30,182.4831
2021-03-31,179.3870
2021-02-26,182.3584
2021-01-29,195.2201
2020-12-31,200.5447
2020-11-30,191.5702
2020-10-30,183.9179
2020-09-30,185.4507
2020-08-31,182.0995
2020-07-31,175.6718
2020-06-30,164.1660
2020-05-29,158.9754
2020-04-30,149.5224
2020-03-31,148.5291
2020-02-28,155.7887
2020-01-31,155.9462
2019-12-31,150.8929
2019-11-29,151.7059
2019-10-31,153.8369
2019-09-30,158.2134
2019-08-30,155.0398
2019-07-31,147.4757
2019-06-28,142.0473
2019-05-31,136.8409
2019-04-30,132.9689
2019-03-29,125.9611
2019-02-28,120.5297
2019-01-31,116.6548
2018-12-31,116.5685
2018-11-30,121.6020
2018-10-31,119.2012
2018-09-28,117.4359
2018-08-31,113.8552
2018-07-31,109.0502
2018-06-29,107.0924
2018-05-31,105.7497
2018-04-30,104.2666
2018-03-29,101.5132
2018-02-28,98.6480
2018-01-31,95.2317
2017-12-29,91.2708
2017-11-30,87.8292
2017-10-31,82.3048
2017-09-29,81.5457
2017-08-31,81.6182
2017-07-31,83.0916
2017-06-30,81.1292
2017-05-31,80.0878
2017-04-28,80.8121
2017-03-31,80.5880
2017-02-28,81.3073
2017-01-31,81.1350
2016-12-30,80.9856
2016-11-30,81.6374
2016-10-31,81.2296
2016-09-30,81.4980
2016-08-31,81.9130
2016-07-29,81.1769
2016-06-30,78.4382
2016-05-31,76.9981
2016-04-29,75.8550
2016-03-31,75.2431
2016-02-29,72.7062
2016-01-29,73.5390
2015-12-31,74.5778
2015-11-30,73.4468
2015-10-30,72.9235
2015-09-30,74.2133
2015-08-31,74.4372
2015-07-31,75.1011
2015-06-30,72.5400
2015-05-29,72.0422
2015-04-30,71.1969
2015-03-31,68.1110
2015-02-27,65.7654
2015-01-30,61.9141
2014-12-31,61.0778
2014-11-28,60.0312
2014-10-31,59.8581
2014-09-30,59.3849
2014-08-29,59.6781
2014-07-31,57.9870
2014-06-30,58.2843
2014-05-30,58.8135
2014-04-30,60.2022
2014-03-31,61.6900
2014-02-28,63.9498
2014-01-31,64.7358
2013-12-31,65.6646
2013-11-29,65.6338
2013-10-31,65.7722
2013-09-30,63.4994
2013-08-30,62.2522
2013-07-31,62.0109
2013-06-28,59.9890
2013-05-31,59.8314
2013-04-30,59.9259
2013-03-28,58.1665
2013-02-28,55.0830
2013-01-31,52.3720
2012-12-31,50.3620
2012-11-30,49.9929
2012-10-31,50.0330
2012-09-28,49.0779
2012-08-31,49.7835
2012-07-31,50.0041
2012-06-29,48.9355
2012-05-31,47.7370
2012-04-30,46.5871
2012-03-30,43.9329
2012-02-29,41.0814
