,TEMA_monthly_10
2022-04-04,37.9475
2022-03-31,34.8679
2022-02-28,30.5954
2022-01-31,27.0251
2021-12-31,23.4402
2021-11-30,23.2914
2021-10-29,23.8494
2021-09-30,22.2887
2021-08-31,22.1229
2021-07-30,22.8590
2021-06-30,23.3693
2021-05-28,22.3347
2021-04-30,21.1196
2021-03-31,21.0929
2021-02-26,19.6419
2021-01-29,17.1582
2020-12-31,16.1965
2020-11-30,13.8997
2020-10-30,12.0894
2020-09-30,12.4861
2020-08-31,13.1702
2020-07-31,11.5843
2020-06-30,10.6138
2020-05-29,10.2771
2020-04-30,10.8647
2020-03-31,12.8171
2020-02-28,18.3295
2020-01-31,20.1006
2019-12-31,19.6729
2019-11-29,17.4491
2019-10-31,16.7432
2019-09-30,17.0823
2019-08-30,18.1323
2019-07-31,20.1056
2019-06-28,20.6643
2019-05-31,21.9652
2019-04-30,25.2289
2019-03-29,25.8731
2019-02-28,26.4914
2019-01-31,26.9404
2018-12-31,27.5062
2018-11-30,31.6766
2018-10-31,35.1746
2018-09-28,38.5052
2018-08-31,39.8969
2018-07-31,42.5503
2018-06-29,44.9186
2018-05-31,46.7299
2018-04-30,46.5128
2018-03-29,44.0759
2018-02-28,44.1581
2018-01-31,44.6463
2017-12-29,40.8070
2017-11-30,38.1286
2017-10-31,38.7359
2017-09-29,39.1313
2017-08-31,37.7873
2017-07-31,40.3669
2017-06-30,42.1274
2017-05-31,44.5821
2017-04-28,46.7507
2017-03-31,49.4071
2017-02-28,51.0855
2017-01-31,50.6864
2016-12-30,48.0066
2016-11-30,45.2740
2016-10-31,41.7233
2016-09-30,40.6037
2016-08-31,39.4880
2016-07-29,38.9554
2016-06-30,37.6632
2016-05-31,34.6912
2016-04-29,32.1679
2016-03-31,29.1451
2016-02-29,28.2014
2016-01-29,29.0913
2015-12-31,31.0326
2015-11-30,32.7636
2015-10-30,32.1525
2015-09-30,32.3478
2015-08-31,34.6786
2015-07-31,35.9638
2015-06-30,36.7325
2015-05-29,37.3199
2015-04-30,37.1363
2015-03-31,35.0321
2015-02-27,35.2418
2015-01-30,36.5779
2014-12-31,40.6416
2014-11-28,47.3076
2014-10-31,55.6877
2014-09-30,60.3987
2014-08-29,61.6152
2014-07-31,61.2480
2014-06-30,59.5957
2014-05-30,55.5857
2014-04-30,53.1172
2014-03-31,50.0754
2014-02-28,47.7465
2014-01-31,45.2633
2013-12-31,46.0243
2013-11-29,45.9022
2013-10-31,44.4303
2013-09-30,41.7996
2013-08-30,40.5149
2013-07-31,38.5026
2013-06-28,37.0497
2013-05-31,36.7498
2013-04-30,36.1444
2013-03-28,34.5650
2013-02-28,33.4551
2013-01-31,31.1493
2012-12-31,28.1660
2012-11-30,27.2107
2012-10-31,26.6767
2012-09-28,26.5757
2012-08-31,25.7279
2012-07-31,25.1435
2012-06-29,24.2943
2012-05-31,25.9493
2012-04-30,27.6878
2012-03-30,28.0635
2012-02-29,29.3734
2012-01-31,29.5880
2011-12-30,29.9604
2011-11-30,31.9582
2011-10-31,33.7358
2011-09-30,36.1730
2011-08-31,43.6284
2011-07-29,46.6104
2011-06-30,44.9065
2011-05-31,44.1623
2011-04-29,43.1924
2011-03-31,41.2597
2011-02-28,38.4105
2011-01-31,35.5154
2010-12-31,32.1075
2010-11-30,29.2073
2010-10-29,26.5031
2010-09-30,25.7658
2010-08-31,23.9242
2010-07-30,23.8881
2010-06-30,22.9171
2010-05-28,24.4379
2010-04-30,26.4628
2010-03-31,26.1375
2010-02-26,25.8137
2010-01-29,25.1875
2009-12-31,24.7001
2009-11-30,23.3622
2009-10-30,21.7374
2009-09-30,19.3586
2009-08-31,17.0047
2009-07-31,15.4901
2009-06-30,14.3308
2009-05-29,13.5747
2009-04-30,11.4751
2009-03-31,10.2473
2009-02-27,11.4514
2009-01-30,13.1986
2008-12-31,15.7451
2008-11-28,19.4028
2008-10-31,25.5163
2008-09-30,33.5515
2008-08-29,38.5728
2008-07-31,39.5667
2008-06-30,40.3925
2008-05-30,36.8916
2008-04-30,33.9595
2008-03-31,30.9908
2008-02-29,30.0961
2008-01-31,29.2855
2007-12-31,30.8656
2007-11-30,30.5647
2007-10-31,30.7356
2007-09-28,29.4278
2007-08-31,27.9716
2007-07-31,27.8253
2007-06-29,26.8498
2007-05-31,26.2027
2007-04-30,24.4668
2007-03-30,24.2286
2007-02-28,23.9468
2007-01-31,24.0352
2006-12-29,25.0093
2006-11-30,25.6875
2006-10-31,25.2839
2006-09-29,25.5070
2006-08-31,27.9405
2006-07-31,29.2747
2006-06-30,30.8006
2006-05-31,30.9174
2006-04-28,30.8139
2006-03-31,29.5636
2006-02-28,28.8873
2006-01-31,29.0205
2005-12-30,25.9627
2005-11-30,25.9433
2005-10-31,25.2751
2005-09-30,25.3205
2005-08-31,22.6780
2005-07-29,20.3170
2005-06-30,18.2960
2005-05-31,17.3832
2005-04-29,17.2894
2005-03-31,17.3926
2005-02-28,17.0013
2005-01-31,16.1570
2004-12-31,15.5515
2004-11-30,15.0537
2004-10-29,13.6711
2004-09-30,12.7184
2004-08-31,12.1346
2004-07-30,12.4092
2004-06-30,12.1210
2004-05-28,12.0266
2004-04-30,12.1748
2004-03-31,12.1232
2004-02-27,11.8126
2004-01-30,10.8982
2003-12-31,9.9486
2003-11-28,9.5687
2003-10-31,9.6478
2003-09-30,9.6112
2003-08-29,9.4078
2003-07-31,9.1024
2003-06-30,9.1116
2003-05-30,8.8561
2003-04-30,8.2341
2003-03-31,7.8966
2003-02-28,7.5340
2003-01-31,7.1214
2002-12-31,6.8722
2002-11-29,6.5068
2002-10-31,5.3006
2002-09-30,4.8960
2002-08-30,5.1766
2002-07-31,5.1145
2002-06-28,5.5927
2002-05-31,5.6921
2002-04-30,5.3062
2002-03-28,5.2279
