,TEMA_monthly_10
2012-01-31,10.7219
2011-12-30,10.7689
2011-11-30,11.0473
2011-10-31,11.4614
2011-09-30,11.5763
2011-08-31,12.3788
2011-07-29,12.9971
2011-06-30,13.5936
2011-05-31,13.9097
2011-04-29,14.0014
2011-03-31,13.9766
2011-02-28,13.4738
2011-01-31,12.8787
2010-12-31,12.4305
2010-11-30,11.7876
2010-10-29,11.6509
2010-09-30,11.5795
2010-08-31,11.6799
2010-07-30,12.5956
2010-06-30,12.2348
2010-05-28,12.5485
2010-04-30,12.7492
2010-03-31,12.1772
2010-02-26,11.6456
2010-01-29,11.3960
2009-12-31,11.8339
2009-11-30,11.8513
2009-10-30,11.7797
2009-09-30,11.3004
2009-08-31,10.4956
2009-07-31,10.1939
2009-06-30,10.4944
2009-05-29,10.5813
2009-04-30,10.4702
2009-03-31,9.9827
2009-02-27,9.7657
2009-01-30,10.9003
2008-12-31,11.8517
2008-11-28,12.3402
2008-10-31,13.4191
2008-09-30,15.2034
2008-08-29,15.2279
2008-07-31,15.0489
2008-06-30,15.7329
2008-05-30,16.0605
2008-04-30,15.9243
2008-03-31,15.9696
2008-02-29,16.4619
2008-01-31,17.0396
2007-12-31,17.7933
2007-11-30,18.5588
2007-10-31,19.5979
2007-09-28,20.7915
2007-08-31,20.9161
2007-07-31,21.3140
2007-06-29,21.5457
2007-05-31,21.6332
2007-04-30,21.4372
2007-03-30,21.1266
2007-02-28,21.4038
2007-01-31,21.0629
2006-12-29,20.5553
2006-11-30,20.2577
2006-10-31,19.8047
2006-09-29,19.0103
2006-08-31,18.5108
2006-07-31,17.9997
2006-06-30,18.0154
2006-05-31,18.0553
2006-04-28,18.2768
2006-03-31,18.3884
2006-02-28,18.2423
2006-01-31,18.0888
2005-12-30,17.9662
2005-11-30,17.9427
2005-10-31,18.0962
2005-09-30,18.3088
2005-08-31,18.7295
2005-07-29,18.9167
2005-06-30,18.8933
2005-05-31,19.1406
2005-04-29,19.1849
2005-03-31,19.2796
2005-02-28,19.2750
2005-01-31,19.0235
2004-12-31,19.0168
2004-11-30,18.5364
2004-10-29,18.4989
2004-09-30,18.4989
2004-08-31,18.3608
2004-07-30,18.2645
2004-06-30,18.5375
2004-05-28,18.3135
2004-04-30,17.8986
2004-03-31,17.4736
2004-02-27,17.1052
2004-01-30,16.8566
2003-12-31,16.7331
2003-11-28,16.4875
2003-10-31,16.3102
2003-09-30,15.7122
2003-08-29,15.5389
2003-07-31,15.0587
2003-06-30,14.6406
2003-05-30,13.9185
2003-04-30,12.8503
2003-03-31,12.2664
2003-02-28,12.3016
2003-01-31,12.6411
2002-12-31,12.8743
2002-11-29,13.2366
2002-10-31,13.1216
2002-09-30,13.5415
2002-08-30,15.0058
2002-07-31,15.6714
2002-06-28,16.0038
2002-05-31,16.2854
2002-04-30,16.3484
2002-03-28,16.1798
