,TEMA_monthly_10
2022-04-04,55.2425
2022-03-31,49.0476
2022-02-28,40.0668
2022-01-31,35.2164
2021-12-31,31.8455
2021-11-30,32.4671
2021-10-29,32.7272
2021-09-30,30.2731
2021-08-31,29.0686
2021-07-30,29.6857
2021-06-30,30.0833
2021-05-28,26.9585
2021-04-30,25.6796
2021-03-31,24.0058
2021-02-26,20.5506
2021-01-29,15.4151
2020-12-31,12.2979
2020-11-30,9.7492
2020-10-30,7.3623
2020-09-30,8.7046
2020-08-31,10.5871
2020-07-31,12.0619
2020-06-30,12.7799
2020-05-29,12.7290
2020-04-30,16.8787
2020-03-31,21.2157
2020-02-28,31.5332
2020-01-31,34.3756
2019-12-31,34.5531
2019-11-29,34.2680
2019-10-31,36.4348
2019-09-30,38.8876
2019-08-30,40.5007
2019-07-31,44.3690
2019-06-28,45.7097
2019-05-31,48.7067
2019-04-30,54.2381
2019-03-29,57.2167
2019-02-28,57.4236
2019-01-31,58.3844
2018-12-31,59.5657
2018-11-30,64.5653
2018-10-31,67.1952
2018-09-28,72.7998
2018-08-31,72.0566
2018-07-31,72.4315
2018-06-29,70.2956
2018-05-31,66.9342
2018-04-30,61.8110
2018-03-29,57.9981
2018-02-28,59.2374
2018-01-31,61.0062
2017-12-29,58.1656
2017-11-30,54.5572
2017-10-31,51.3764
2017-09-29,49.9901
2017-08-31,48.2178
2017-07-31,48.6493
2017-06-30,48.2101
2017-05-31,48.8596
2017-04-28,50.9070
2017-03-31,52.6561
2017-02-28,54.3566
2017-01-31,56.1756
2016-12-30,57.6944
2016-11-30,58.0685
2016-10-31,58.9296
2016-09-30,59.3165
2016-08-31,59.7965
2016-07-29,58.7217
2016-06-30,58.1547
2016-05-31,56.8066
2016-04-29,55.2225
2016-03-31,52.2607
2016-02-29,52.2253
2016-01-29,52.4715
2015-12-31,52.9403
2015-11-30,54.3675
2015-10-30,52.9122
2015-09-30,51.4417
2015-08-31,53.7169
2015-07-31,54.1702
2015-06-30,56.4184
2015-05-29,56.0860
2015-04-30,55.9223
2015-03-31,54.9219
2015-02-27,57.1957
2015-01-30,58.6993
2014-12-31,60.0529
2014-11-28,61.9040
2014-10-31,66.9837
2014-09-30,70.1697
2014-08-29,71.3694
2014-07-31,69.7707
2014-06-30,70.0481
2014-05-30,67.9896
2014-04-30,66.4964
2014-03-31,65.9813
2014-02-28,65.3039
2014-01-31,63.9416
2013-12-31,65.9177
2013-11-29,65.2134
2013-10-31,64.3582
2013-09-30,62.4140
2013-08-30,60.5614
2013-07-31,60.4337
2013-06-28,59.7584
2013-05-31,58.5814
2013-04-30,55.7759
2013-03-28,52.8971
2013-02-28,53.6120
2013-01-31,53.2575
2012-12-31,50.1978
2012-11-30,51.0666
2012-10-31,53.4117
2012-09-28,55.3739
2012-08-31,55.2565
2012-07-31,55.9210
2012-06-29,56.1478
2012-05-31,57.1733
2012-04-30,61.8747
2012-03-30,63.6013
2012-02-29,64.3432
2012-01-31,61.6137
2011-12-30,59.5572
2011-11-30,59.1833
2011-10-31,56.6264
2011-09-30,55.5411
2011-08-31,63.3328
2011-07-29,68.3942
2011-06-30,70.7283
2011-05-31,71.3301
2011-04-29,70.3993
2011-03-31,65.8638
2011-02-28,63.0201
2011-01-31,59.8020
2010-12-31,57.0617
2010-11-30,52.2259
2010-10-29,49.3922
2010-09-30,49.2429
2010-08-31,49.1570
2010-07-30,51.3813
2010-06-30,52.5418
2010-05-28,54.4550
2010-04-30,54.9828
2010-03-31,52.9413
2010-02-26,51.4405
2010-01-29,51.1259
2009-12-31,51.0737
2009-11-30,49.4969
2009-10-30,47.3218
2009-09-30,45.9627
2009-08-31,42.7385
2009-07-31,40.2204
2009-06-30,37.2006
2009-05-29,35.0861
2009-04-30,31.6856
2009-03-31,31.3609
2009-02-27,31.4191
2009-01-30,33.4978
2008-12-31,35.7421
2008-11-28,37.0652
2008-10-31,41.7684
2008-09-30,48.2376
2008-08-29,51.6354
2008-07-31,52.9693
2008-06-30,54.8829
2008-05-30,52.8794
2008-04-30,48.8642
2008-03-31,46.1788
2008-02-29,46.0261
2008-01-31,43.9397
2007-12-31,44.4628
2007-11-30,41.2458
2007-10-31,39.2615
2007-09-28,36.4122
2007-08-31,34.0455
2007-07-31,33.5037
2007-06-29,32.5856
2007-05-31,30.6744
2007-04-30,29.0484
2007-03-30,28.3345
2007-02-28,27.8382
2007-01-31,28.4765
2006-12-29,29.3183
2006-11-30,29.5499
2006-10-31,29.3339
2006-09-29,30.3033
2006-08-31,31.1821
2006-07-31,31.3055
2006-06-30,30.2032
2006-05-31,29.4534
2006-04-28,28.9567
2006-03-31,27.3632
2006-02-28,26.8598
2006-01-31,26.2779
2005-12-30,24.0918
2005-11-30,24.2513
2005-10-31,24.5639
2005-09-30,24.9782
2005-08-31,24.1625
2005-07-29,23.3264
2005-06-30,22.0839
2005-05-31,21.1443
2005-04-29,20.4232
2005-03-31,20.0206
2005-02-28,18.8752
2005-01-31,17.2964
2004-12-31,17.1525
2004-11-30,16.8451
2004-10-29,15.9919
2004-09-30,15.4742
2004-08-31,14.6011
2004-07-30,14.1017
2004-06-30,13.7416
2004-05-28,13.2993
2004-04-30,13.4232
2004-03-31,12.9560
2004-02-27,12.4006
2004-01-30,11.8635
2003-12-31,11.0650
2003-11-28,10.1681
2003-10-31,9.8919
2003-09-30,9.7117
2003-08-29,9.4149
2003-07-31,9.1581
2003-06-30,9.0522
2003-05-30,8.7065
2003-04-30,8.1852
2003-03-31,8.1156
2003-02-28,7.9801
2003-01-31,7.8272
2002-12-31,7.7189
2002-11-29,7.6906
2002-10-31,7.7956
2002-09-30,7.8167
2002-08-30,7.8608
2002-07-31,7.7159
2002-06-28,7.9515
2002-05-31,7.7562
2002-04-30,7.5126
2002-03-28,7.3300
