,TEMA_monthly_10
2022-04-04,64.6072
2022-03-31,63.6618
2022-02-28,61.4677
2022-01-31,60.1792
2021-12-31,57.1327
2021-11-30,55.3808
2021-10-29,55.4416
2021-09-30,55.8470
2021-08-31,57.2195
2021-07-30,55.9333
2021-06-30,55.0381
2021-05-28,54.2692
2021-04-30,50.8136
2021-03-31,47.5757
2021-02-26,44.2433
2021-01-29,41.3280
2020-12-31,38.9292
2020-11-30,35.8434
2020-10-30,31.7288
2020-09-30,32.4785
2020-08-31,32.2691
2020-07-31,32.2429
2020-06-30,33.1543
2020-05-29,34.5112
2020-04-30,36.5342
2020-03-31,39.4998
2020-02-28,45.9902
2020-01-31,50.1667
2019-12-31,50.9178
2019-11-29,51.0879
2019-10-31,49.9976
2019-09-30,49.5062
2019-08-30,49.1988
2019-07-31,49.9686
2019-06-28,49.5782
2019-05-31,47.4851
2019-04-30,46.4571
2019-03-29,45.5611
2019-02-28,44.3698
2019-01-31,43.0604
2018-12-31,42.1237
2018-11-30,42.0182
2018-10-31,41.7040
2018-09-28,42.9927
2018-08-31,42.3484
2018-07-31,41.8169
2018-06-29,40.9184
2018-05-31,41.6617
2018-04-30,41.4047
2018-03-29,40.7535
2018-02-28,40.7719
2018-01-31,40.2519
2017-12-29,39.7070
2017-11-30,38.8875
2017-10-31,37.5832
2017-09-29,36.8046
2017-08-31,36.2928
2017-07-31,35.0783
2017-06-30,34.1617
2017-05-31,33.3484
2017-04-28,32.7687
2017-03-31,32.1337
2017-02-28,31.8775
2017-01-31,31.4720
2016-12-30,31.6535
2016-11-30,31.9788
2016-10-31,31.8593
2016-09-30,32.4592
2016-08-31,32.3540
2016-07-29,31.3997
2016-06-30,30.5564
2016-05-31,29.2478
2016-04-29,28.0298
2016-03-31,26.4476
2016-02-29,25.7941
2016-01-29,25.8883
2015-12-31,26.6096
2015-11-30,27.1037
2015-10-30,26.2704
2015-09-30,25.5785
2015-08-31,26.1723
2015-07-31,26.9070
2015-06-30,26.5156
2015-05-29,26.4409
2015-04-30,26.3014
2015-03-31,25.9488
2015-02-27,25.1398
2015-01-30,24.4484
2014-12-31,25.0124
2014-11-28,24.7317
2014-10-31,24.7178
2014-09-30,24.8273
2014-08-29,25.4184
2014-07-31,25.4586
2014-06-30,26.0331
2014-05-30,26.1640
2014-04-30,26.6082
2014-03-31,26.9034
2014-02-28,27.1831
2014-01-31,27.2231
2013-12-31,27.6400
2013-11-29,27.0286
2013-10-31,26.1182
2013-09-30,25.1367
2013-08-30,24.3986
2013-07-31,24.3556
2013-06-28,23.2253
2013-05-31,22.4321
2013-04-30,21.8423
2013-03-28,21.3327
2013-02-28,21.1672
2013-01-31,21.4114
2012-12-31,20.9547
2012-11-30,20.1853
2012-10-31,19.0189
2012-09-28,18.2078
2012-08-31,17.4943
2012-07-31,16.8907
2012-06-29,16.7357
2012-05-31,16.8432
2012-04-30,17.6843
2012-03-30,17.7128
2012-02-29,17.5083
2012-01-31,16.8862
2011-12-30,15.8256
2011-11-30,15.6125
2011-10-31,15.3284
2011-09-30,14.6629
2011-08-31,16.4137
2011-07-29,18.3692
2011-06-30,19.2380
2011-05-31,20.3761
2011-04-29,21.7525
2011-03-31,21.6558
2011-02-28,22.3091
2011-01-31,21.6315
2010-12-31,20.9421
2010-11-30,20.1326
2010-10-29,20.1126
2010-09-30,18.9729
2010-08-31,18.2855
2010-07-30,18.3476
2010-06-30,17.9728
2010-05-28,18.9994
2010-04-30,20.0219
2010-03-31,19.8196
2010-02-26,18.5620
2010-01-29,17.7970
2009-12-31,16.8917
2009-11-30,16.0098
2009-10-30,14.6969
2009-09-30,13.9100
2009-08-31,12.4321
2009-07-31,10.8067
2009-06-30,9.2413
2009-05-29,8.7303
2009-04-30,7.0895
2009-03-31,6.5927
2009-02-27,8.4673
2009-01-30,12.1464
2008-12-31,16.3021
2008-11-28,17.1548
2008-10-31,18.4069
2008-09-30,20.8771
2008-08-29,21.1068
2008-07-31,21.9367
2008-06-30,23.4555
2008-05-30,23.9306
2008-04-30,23.5165
2008-03-31,22.9753
2008-02-29,22.4889
2008-01-31,22.2773
2007-12-31,22.2330
2007-11-30,21.6978
2007-10-31,20.7984
2007-09-28,19.3953
2007-08-31,18.5983
2007-07-31,18.2409
2007-06-29,17.9909
2007-05-31,17.7417
