,TEMA_monthly_10
2022-04-04,133.1129
2022-03-31,128.4948
2022-02-28,120.4886
2022-01-31,119.3999
2021-12-31,119.4309
2021-11-30,121.4230
2021-10-29,130.1429
2021-09-30,133.2652
2021-08-31,134.9082
2021-07-30,131.3981
2021-06-30,129.4949
2021-05-28,125.7237
2021-04-30,115.9709
2021-03-31,107.4819
2021-02-26,102.4041
2021-01-29,100.6303
2020-12-31,97.4899
2020-11-30,91.0105
2020-10-30,86.4543
2020-09-30,89.0572
2020-08-31,89.6400
2020-07-31,91.4399
2020-06-30,93.7246
2020-05-29,95.5613
2020-04-30,97.8291
2020-03-31,99.0533
2020-02-28,107.1769
2020-01-31,110.3048
2019-12-31,106.4681
2019-11-29,104.3179
2019-10-31,101.5218
2019-09-30,100.5294
2019-08-30,97.3566
2019-07-31,96.3988
2019-06-28,91.9307
2019-05-31,88.7803
2019-04-30,87.9410
2019-03-29,84.7598
2019-02-28,83.1476
2019-01-31,80.7373
2018-12-31,81.6925
2018-11-30,86.4993
2018-10-31,89.5520
2018-09-28,90.2508
2018-08-31,89.3450
2018-07-31,86.7649
2018-06-29,86.5490
2018-05-31,88.5481
2018-04-30,90.0254
2018-03-29,89.6525
2018-02-28,90.7427
2018-01-31,93.9119
2017-12-29,94.2297
2017-11-30,90.6237
2017-10-31,86.1241
2017-09-29,84.6830
2017-08-31,83.3759
2017-07-31,81.9284
2017-06-30,79.3339
2017-05-31,76.6949
2017-04-28,73.9637
2017-03-31,72.6771
2017-02-28,70.3715
2017-01-31,66.3126
2016-12-30,64.5296
2016-11-30,62.4089
2016-10-31,61.6901
2016-09-30,61.9283
2016-08-31,61.4062
2016-07-29,60.6547
2016-06-30,60.0097
2016-05-31,58.0005
2016-04-29,56.6217
2016-03-31,56.0154
2016-02-29,53.7493
2016-01-29,52.7671
2015-12-31,53.2752
2015-11-30,53.2367
2015-10-30,52.8809
2015-09-30,53.1559
2015-08-31,55.7939
2015-07-31,59.7009
2015-06-30,59.3730
2015-05-29,61.1751
2015-04-30,62.2621
2015-03-31,62.4806
2015-02-27,61.6882
2015-01-30,60.5939
2014-12-31,59.3576
2014-11-28,57.0111
2014-10-31,54.5321
2014-09-30,52.7421
2014-08-29,51.9343
2014-07-31,50.5133
2014-06-30,50.1660
2014-05-30,49.3438
2014-04-30,48.2378
2014-03-31,47.3619
2014-02-28,46.1361
2014-01-31,45.5139
2013-12-31,46.3472
2013-11-29,45.5116
2013-10-31,44.2502
2013-09-30,43.0381
2013-08-30,42.4988
2013-07-31,43.0096
2013-06-28,41.9816
2013-05-31,41.8520
2013-04-30,41.3559
2013-03-28,39.9393
2013-02-28,37.7076
2013-01-31,35.8963
2012-12-31,34.3455
2012-11-30,33.9486
2012-10-31,33.0085
2012-09-28,31.8379
2012-08-31,30.1470
2012-07-31,28.7951
2012-06-29,28.4326
2012-05-31,27.3442
