,TEMA_monthly_10
2022-04-04,188.8944
2022-03-31,196.6754
2022-02-28,206.5339
2022-01-31,218.0444
2021-12-31,224.1599
2021-11-30,217.3702
2021-10-29,209.7389
2021-09-30,212.5264
2021-08-31,218.8663
2021-07-30,214.4252
2021-06-30,212.1585
2021-05-28,207.6307
2021-04-30,195.8636
2021-03-31,189.3684
2021-02-26,172.3686
2021-01-29,158.7236
2020-12-31,152.0092
2020-11-30,142.0387
2020-10-30,127.1064
2020-09-30,119.8109
2020-08-31,115.4151
2020-07-31,108.2465
2020-06-30,102.9097
2020-05-29,97.3165
2020-04-30,101.1569
2020-03-31,104.6164
2020-02-28,120.4909
2020-01-31,123.6473
2019-12-31,119.0803
2019-11-29,111.4515
2019-10-31,107.5092
2019-09-30,102.4945
2019-08-30,97.7160
2019-07-31,95.1764
2019-06-28,90.4548
2019-05-31,87.1664
2019-04-30,88.6005
2019-03-29,79.5252
2019-02-28,77.5070
2019-01-31,73.2081
2018-12-31,70.1998
2018-11-30,75.3140
2018-10-31,77.2464
2018-09-28,86.1540
2018-08-31,93.1070
2018-07-31,99.0272
2018-06-29,106.6040
2018-05-31,108.9558
2018-04-30,109.3905
2018-03-29,115.7779
2018-02-28,117.2434
2018-01-31,114.1980
2017-12-29,112.1832
2017-11-30,110.9975
2017-10-31,111.3269
2017-09-29,109.1538
2017-08-31,108.1589
2017-07-31,106.4470
2017-06-30,105.2735
2017-05-31,103.7684
2017-04-28,100.9259
2017-03-31,99.0773
2017-02-28,97.4974
2017-01-31,95.3277
2016-12-30,95.0320
2016-11-30,94.2138
2016-10-31,91.9884
2016-09-30,87.9005
2016-08-31,80.4154
2016-07-29,78.3034
2016-06-30,77.7699
2016-05-31,80.7427
2016-04-29,74.8648
2016-03-31,72.2532
2016-02-29,71.3673
2016-01-29,76.6541
2015-12-31,82.4034
2015-11-30,84.9037
2015-10-30,82.7000
2015-09-30,89.0888
2015-08-31,92.7734
2015-07-31,99.4149
2015-06-30,100.7674
2015-05-29,101.2816
2015-04-30,92.2718
2015-03-31,88.5855
2015-02-27,79.7955
2015-01-30,76.1923
2014-12-31,73.9621
2014-11-28,72.0901
2014-10-31,67.9659
2014-09-30,67.2971
2014-08-29,66.0029
2014-07-31,63.5556
2014-06-30,63.3969
2014-05-30,60.1842
2014-04-30,57.5254
2014-03-31,54.6725
2014-02-28,50.4863
2014-01-31,45.5192
2013-12-31,42.8630
2013-11-29,40.1695
2013-10-31,38.1008
2013-09-30,35.0225
2013-08-30,33.4214
2013-07-31,30.9052
2013-06-28,29.9414
2013-05-31,29.4363
2013-04-30,28.6757
2013-03-28,29.5359
2013-02-28,28.8989
2013-01-31,26.5046
2012-12-31,24.3384
