,TEMA_monthly_10
2022-04-04,55.4374
2022-03-31,51.6883
2022-02-28,45.8954
2022-01-31,44.2193
2021-12-31,43.8606
2021-11-30,42.0498
2021-10-29,41.7108
2021-09-30,42.1874
2021-08-31,42.4262
2021-07-30,38.8535
2021-06-30,37.0877
2021-05-28,35.9356
2021-04-30,35.0084
2021-03-31,33.9573
2021-02-26,32.6949
2021-01-29,33.2588
2020-12-31,32.6416
2020-11-30,33.4487
2020-10-30,33.7322
2020-09-30,34.6582
2020-08-31,34.7562
2020-07-31,33.5633
2020-06-30,32.3150
2020-05-29,30.9116
2020-04-30,29.4867
2020-03-31,28.0111
2020-02-28,26.6952
2020-01-31,25.9623
2019-12-31,25.7376
2019-11-29,23.9979
2019-10-31,22.4780
2019-09-30,22.0889
2019-08-30,20.8500
2019-07-31,20.4537
2019-06-28,21.6855
2019-05-31,23.2591
2019-04-30,24.9564
2019-03-29,25.7079
2019-02-28,27.5605
2019-01-31,27.2882
2018-12-31,27.5520
2018-11-30,28.3986
2018-10-31,28.2127
2018-09-28,27.8661
2018-08-31,27.6615
2018-07-31,25.7800
2018-06-29,24.5812
2018-05-31,23.1285
2018-04-30,23.5438
2018-03-29,23.7134
2018-02-28,24.7379
2018-01-31,24.2797
2017-12-29,21.6950
2017-11-30,19.7368
2017-10-31,17.9666
2017-09-29,18.7968
2017-08-31,20.6314
2017-07-31,22.4337
2017-06-30,23.7293
2017-05-31,26.5155
2017-04-28,26.8106
2017-03-31,27.4858
2017-02-28,28.6602
2017-01-31,29.0602
2016-12-30,28.4777
2016-11-30,27.3664
2016-10-31,27.1715
2016-09-30,27.8803
2016-08-31,29.8328
2016-07-29,31.4186
2016-06-30,32.5660
2016-05-31,32.7273
2016-04-29,33.5883
2016-03-31,35.1233
2016-02-29,35.6203
2016-01-29,35.2714
2015-12-31,35.3725
2015-11-30,33.6128
2015-10-30,33.3955
2015-09-30,32.9561
2015-08-31,33.2257
2015-07-31,34.4206
2015-06-30,33.2662
2015-05-29,33.1427
2015-04-30,32.6753
2015-03-31,32.9679
2015-02-27,30.8722
2015-01-30,29.1729
2014-12-31,27.1293
2014-11-28,25.3583
2014-10-31,23.8798
2014-09-30,22.8370
2014-08-29,22.2716
2014-07-31,21.6263
2014-06-30,21.1994
2014-05-30,20.3305
2014-04-30,19.4421
2014-03-31,18.5873
2014-02-28,17.9452
2014-01-31,17.4273
2013-12-31,18.3401
2013-11-29,18.5980
2013-10-31,18.2176
2013-09-30,17.2651
2013-08-30,16.4647
2013-07-31,16.2529
2013-06-28,15.1027
2013-05-31,14.6655
2013-04-30,14.1753
2013-03-28,13.2004
2013-02-28,12.0414
2013-01-31,11.4020
2012-12-31,10.8931
2012-11-30,10.5913
2012-10-31,10.0619
2012-09-28,9.6042
2012-08-31,9.4056
2012-07-31,9.4768
2012-06-29,9.6522
2012-05-31,9.6282
2012-04-30,9.9276
2012-03-30,10.0437
2012-02-29,9.9383
2012-01-31,9.8985
2011-12-30,9.8733
2011-11-30,9.7009
2011-10-31,9.7317
2011-09-30,9.8037
2011-08-31,10.2381
2011-07-29,10.4138
2011-06-30,10.3116
2011-05-31,10.1482
2011-04-29,9.8707
2011-03-31,9.6028
2011-02-28,9.2789
2011-01-31,9.0793
2010-12-31,9.2118
2010-11-30,9.1297
2010-10-29,8.6696
2010-09-30,8.4384
2010-08-31,8.1940
2010-07-30,8.3692
2010-06-30,8.2679
2010-05-28,8.5344
2010-04-30,8.8161
2010-03-31,8.6906
2010-02-26,8.6640
2010-01-29,8.5134
2009-12-31,8.5101
2009-11-30,8.7611
2009-10-30,8.5497
2009-09-30,8.1772
2009-08-31,8.3237
2009-07-31,8.3186
2009-06-30,8.4276
2009-05-29,8.4486
2009-04-30,8.3229
2009-03-31,8.5264
2009-02-27,8.9837
2009-01-30,9.8475
2008-12-31,10.6855
2008-11-28,10.8930
2008-10-31,10.8650
2008-09-30,10.8956
2008-08-29,10.9284
2008-07-31,10.9307
2008-06-30,10.7727
2008-05-30,10.3773
2008-04-30,10.1184
2008-03-31,9.8721
2008-02-29,10.0085
2008-01-31,10.5236
2007-12-31,10.9887
2007-11-30,11.3319
2007-10-31,11.2796
2007-09-28,11.0258
2007-08-31,10.8490
2007-07-31,11.0638
2007-06-29,11.5227
2007-05-31,11.5807
2007-04-30,11.0330
2007-03-30,10.3949
2007-02-28,9.7303
2007-01-31,9.3875
2006-12-29,8.8785
2006-11-30,8.7587
2006-10-31,8.9766
2006-09-29,9.0212
2006-08-31,8.8860
2006-07-31,8.4803
2006-06-30,8.0973
2006-05-31,7.7866
2006-04-28,7.7629
2006-03-31,7.6919
2006-02-28,7.5474
2006-01-31,7.4036
2005-12-30,7.5998
2005-11-30,7.7495
2005-10-31,7.7987
2005-09-30,7.7306
2005-08-31,7.4245
2005-07-29,7.1654
2005-06-30,6.7357
2005-05-31,6.3021
2005-04-29,6.2413
2005-03-31,6.4112
2005-02-28,6.5957
2005-01-31,6.3634
2004-12-31,6.2494
2004-11-30,5.9745
2004-10-29,5.9301
2004-09-30,6.1545
2004-08-31,6.3937
2004-07-30,6.4964
2004-06-30,6.8389
2004-05-28,6.7280
2004-04-30,6.9479
2004-03-31,7.0575
2004-02-27,7.4260
2004-01-30,7.2873
2003-12-31,7.2358
2003-11-28,7.1412
2003-10-31,6.8891
2003-09-30,6.8485
2003-08-29,6.6734
2003-07-31,6.0596
2003-06-30,5.7336
2003-05-30,5.3360
2003-04-30,4.9391
2003-03-31,4.8451
2003-02-28,5.0540
2003-01-31,5.3997
2002-12-31,5.4859
2002-11-29,5.5791
2002-10-31,5.7078
2002-09-30,6.2016
2002-08-30,7.1686
2002-07-31,7.6197
2002-06-28,7.9593
2002-05-31,8.3782
2002-04-30,8.3872
2002-03-28,8.3110
