,TEMA_monthly_10
2018-09-28,156.6738
2018-08-31,152.0379
2018-07-31,144.5994
2018-06-29,134.8356
2018-05-31,132.1366
2018-04-30,118.4809
2018-03-29,102.1922
2018-02-28,102.9738
2018-01-31,111.1229
2017-12-29,110.8029
2017-11-30,105.6932
2017-10-31,103.4920
2017-09-29,99.6320
2017-08-31,95.5141
2017-07-31,91.0233
2017-06-30,84.8993
2017-05-31,79.5751
2017-04-28,78.4475
2017-03-31,79.4457
2017-02-28,80.0398
2017-01-31,78.2257
2016-12-30,78.7042
2016-11-30,75.1924
2016-10-31,74.0504
2016-09-30,70.5681
2016-08-31,69.1744
2016-07-29,70.1238
2016-06-30,71.7941
2016-05-31,75.4006
2016-04-29,79.0139
2016-03-31,83.8601
2016-02-29,87.1176
2016-01-29,95.2561
2015-12-31,103.2049
2015-11-30,103.0563
2015-10-30,96.0929
2015-09-30,90.7515
2015-08-31,88.4820
2015-07-31,87.9716
2015-06-30,83.7690
2015-05-29,85.1635
2015-04-30,84.1810
2015-03-31,84.0869
2015-02-27,79.9636
2015-01-30,72.9620
2014-12-31,68.6423
2014-11-28,66.4062
2014-10-31,61.3431
2014-09-30,56.9608
2014-08-29,56.6803
2014-07-31,53.7667
2014-06-30,51.4522
2014-05-30,49.6808
2014-04-30,48.5018
2014-03-31,46.8157
2014-02-28,47.7682
2014-01-31,48.8735
2013-12-31,50.2552
2013-11-29,47.9428
2013-10-31,44.3504
2013-09-30,45.0246
2013-08-30,48.9084
2013-07-31,53.1863
2013-06-28,52.8871
2013-05-31,54.7635
2013-04-30,51.4769
2013-03-28,51.1899
2013-02-28,47.1908
2013-01-31,42.2009
2012-12-31,39.0555
2012-11-30,36.8263
2012-10-31,34.2702
2012-09-28,33.0027
2012-08-31,28.3812
2012-07-31,22.6600
2012-06-29,21.3686
2012-05-31,21.0402
2012-04-30,22.2264
2012-03-30,23.2734
2012-02-29,22.6309
2012-01-31,21.7983
2011-12-30,21.3986
2011-11-30,21.7394
2011-10-31,21.8592
2011-09-30,20.7445
2011-08-31,22.8384
2011-07-29,23.0870
2011-06-30,23.1517
2011-05-31,23.8675
2011-04-29,23.8097
2011-03-31,21.8604
2011-02-28,18.9177
2011-01-31,16.1919
2010-12-31,14.7153
2010-11-30,12.8644
2010-10-29,11.3948
2010-09-30,11.1973
2010-08-31,10.6714
2010-07-30,11.1682
2010-06-30,10.9195
2010-05-28,11.3012
2010-04-30,11.8594
2010-03-31,11.8311
2010-02-26,11.3545
2010-01-29,11.8407
2009-12-31,12.2338
2009-11-30,12.2084
2009-10-30,12.6434
2009-09-30,12.5325
2009-08-31,11.9030
2009-07-31,11.5563
2009-06-30,11.7566
2009-05-29,12.3498
2009-04-30,10.8662
2009-03-31,9.8669
2009-02-27,9.6324
2009-01-30,8.7916
2008-12-31,6.5030
2008-11-28,5.8894
2008-10-31,7.7762
2008-09-30,10.8588
2008-08-29,12.0213
2008-07-31,13.0871
2008-06-30,17.0294
2008-05-30,20.9023
2008-04-30,24.1951
2008-03-31,29.3552
2008-02-29,34.5301
2008-01-31,38.3225
2007-12-31,43.0648
2007-11-30,45.0662
2007-10-31,47.0626
2007-09-28,43.5015
2007-08-31,46.2470
2007-07-31,48.2056
2007-06-29,50.5582
2007-05-31,49.4749
2007-04-30,44.8185
2007-03-30,38.2752
2007-02-28,34.1728
2007-01-31,30.5446
2006-12-29,27.5913
2006-11-30,27.8628
2006-10-31,26.9389
2006-09-29,27.4168
2006-08-31,29.7612
2006-07-31,31.2764
2006-06-30,30.5493
2006-05-31,29.4395
2006-04-28,29.3879
2006-03-31,28.6636
2006-02-28,27.8543
2006-01-31,28.6782
2005-12-30,26.3447
2005-11-30,25.7302
2005-10-31,26.4091
2005-09-30,25.4962
2005-08-31,22.1981
2005-07-29,19.7390
2005-06-30,18.6114
2005-05-31,17.2658
2005-04-29,15.9536
2005-03-31,15.4789
2005-02-28,14.9141
2005-01-31,13.9868
2004-12-31,13.9149
2004-11-30,13.6798
2004-10-29,12.8515
2004-09-30,12.2858
2004-08-31,11.5295
2004-07-30,11.9039
2004-06-30,10.8350
2004-05-28,9.5046
2004-04-30,8.4662
2004-03-31,7.7990
2004-02-27,7.1361
2004-01-30,6.2164
2003-12-31,5.6265
2003-11-28,4.8632
2003-10-31,4.2067
2003-09-30,3.5525
2003-08-29,3.3747
2003-07-31,2.9584
2003-06-30,2.8825
2003-05-30,2.7803
2003-04-30,2.5868
2003-03-31,2.0910
2003-02-28,1.4769
2003-01-31,1.1730
2002-12-31,1.1202
2002-11-29,0.9853
2002-10-31,0.9180
2002-09-30,1.1879
2002-08-30,1.7972
2002-07-31,2.5461
2002-06-28,3.5599
2002-05-31,4.1112
2002-04-30,5.1474
2002-03-28,5.5056
