,TEMA_monthly_10
2018-07-09,126.3344
2018-06-29,124.5136
2018-05-31,122.3324
2018-04-30,120.2971
2018-03-29,116.2157
2018-02-28,110.6499
2018-01-31,103.7289
2017-12-29,91.0964
2017-11-30,87.2157
2017-10-31,86.4797
2017-09-29,88.4663
2017-08-31,89.5745
2017-07-31,89.8843
2017-06-30,90.2560
2017-05-31,90.8068
2017-04-28,90.8285
2017-03-31,91.5489
2017-02-28,88.4270
2017-01-31,87.0857
2016-12-30,86.5617
2016-11-30,86.1447
2016-10-31,88.4212
2016-09-30,91.0464
2016-08-31,92.5030
2016-07-29,93.2475
2016-06-30,90.9924
2016-05-31,88.6187
2016-04-29,88.5772
2016-03-31,88.5702
2016-02-29,89.2096
2016-01-29,88.7845
2015-12-31,86.2943
2015-11-30,82.6411
2015-10-30,79.4006
2015-09-30,74.5755
2015-08-31,73.7657
2015-07-31,74.1382
2015-06-30,72.2662
2015-05-29,73.8589
2015-04-30,73.8710
2015-03-31,74.8154
2015-02-27,73.3538
2015-01-30,70.8588
2014-12-31,67.6825
2014-11-28,66.0481
2014-10-31,62.0608
2014-09-30,58.7528
2014-08-29,56.6139
2014-07-31,54.2936
2014-06-30,53.1707
2014-05-30,51.3871
2014-04-30,49.3248
2014-03-31,47.4798
2014-02-28,45.1857
2014-01-31,43.3653
2013-12-31,43.1518
2013-11-29,42.2575
2013-10-31,41.3866
2013-09-30,40.6012
2013-08-30,40.9224
2013-07-31,41.6131
2013-06-28,41.3889
2013-05-31,41.4596
2013-04-30,41.6614
2013-03-28,40.1774
2013-02-28,39.0084
2013-01-31,39.3954
2012-12-31,39.0404
2012-11-30,38.9489
2012-10-31,38.5272
2012-09-28,38.9616
2012-08-31,38.5091
2012-07-31,37.7447
2012-06-29,36.0545
2012-05-31,34.5208
2012-04-30,33.8138
2012-03-30,33.1130
2012-02-29,32.2585
2012-01-31,32.4025
2011-12-30,32.1613
2011-11-30,31.4163
2011-10-31,32.1484
2011-09-30,32.6886
2011-08-31,32.6948
2011-07-29,32.9942
2011-06-30,33.7580
2011-05-31,32.4647
2011-04-29,31.0507
2011-03-31,30.0025
2011-02-28,29.5350
2011-01-31,29.5442
2010-12-31,29.8544
2010-11-30,30.3926
2010-10-29,30.4227
2010-09-30,30.3767
