,TEMA_monthly_10
2022-04-04,130.0525
2022-03-31,127.9944
2022-02-28,128.3430
2022-01-31,132.3916
2021-12-31,128.4475
2021-11-30,133.7287
2021-10-29,153.7199
2021-09-30,168.1564
2021-08-31,180.2893
2021-07-30,195.2065
2021-06-30,196.6013
2021-05-28,202.2820
2021-04-30,206.2123
2021-03-31,197.4772
2021-02-26,192.7402
2021-01-29,187.8180
2020-12-31,194.4114
2020-11-30,177.7739
2020-10-30,166.5627
2020-09-30,174.8851
2020-08-31,173.8716
2020-07-31,172.9778
2020-06-30,170.5556
2020-05-29,172.3838
2020-04-30,168.4517
2020-03-31,171.3669
2020-02-28,189.7335
2020-01-31,189.8342
2019-12-31,181.3778
2019-11-29,176.4684
2019-10-31,169.4020
2019-09-30,165.9852
2019-08-30,166.7843
2019-07-31,162.3670
2019-06-28,153.5663
2019-05-31,144.8331
2019-04-30,135.2278
2019-03-29,125.7517
2019-02-28,117.7093
2019-01-31,109.7279
2018-12-31,109.9045
2018-11-30,116.2043
2018-10-31,119.6089
2018-09-28,122.7235
2018-08-31,118.1961
2018-07-31,112.9979
2018-06-29,112.9450
2018-05-31,113.2395
2018-04-30,113.4967
2018-03-29,112.1642
2018-02-28,110.7092
2018-01-31,106.8148
2017-12-29,101.6483
2017-11-30,101.2220
2017-10-31,99.9424
2017-09-29,95.3535
2017-08-31,94.0524
2017-07-31,91.4160
2017-06-30,87.8626
2017-05-31,84.9333
2017-04-28,79.4572
2017-03-31,77.6599
2017-02-28,75.5399
2017-01-31,72.9185
2016-12-30,70.5498
2016-11-30,72.1867
2016-10-31,75.0560
2016-09-30,76.4652
2016-08-31,75.4610
2016-07-29,74.2038
2016-06-30,72.8859
2016-05-31,72.7708
2016-04-29,68.0799
2016-03-31,64.5042
2016-02-29,63.5273
2016-01-29,64.7105
2015-12-31,67.4675
2015-11-30,67.4417
2015-10-30,62.7415
2015-09-30,57.1328
2015-08-31,55.6694
2015-07-31,54.2899
2015-06-30,51.7093
2015-05-29,50.4505
2015-04-30,47.9934
2015-03-31,45.4601
2015-02-27,44.3232
2015-01-30,42.3633
2014-12-31,40.7761
2014-11-28,40.4166
2014-10-31,37.8431
2014-09-30,35.8332
2014-08-29,36.2473
2014-07-31,35.7874
2014-06-30,36.1029
2014-05-30,35.2177
2014-04-30,35.1462
2014-03-31,35.4187
2014-02-28,34.1855
2014-01-31,32.3991
2013-12-31,30.9626
2013-11-29,29.0225
2013-10-31,26.6496
2013-09-30,24.2315
2013-08-30,23.3828
2013-07-31,23.2384
2013-06-28,23.4551
2013-05-31,23.7466
2013-04-30,23.6026
2013-03-28,23.8717
2013-02-28,23.1519
2013-01-31,22.5330
2012-12-31,21.2650
2012-11-30,20.7103
2012-10-31,20.3843
2012-09-28,20.3412
2012-08-31,20.6371
2012-07-31,21.1889
2012-06-29,21.6732
2012-05-31,22.2908
2012-04-30,23.4699
2012-03-30,23.9139
2012-02-29,24.1946
2012-01-31,23.2254
2011-12-30,22.3142
2011-11-30,21.8465
2011-10-31,22.2138
2011-09-30,22.2280
2011-08-31,24.0747
2011-07-29,24.9852
2011-06-30,25.7513
2011-05-31,25.6098
2011-04-29,24.9809
2011-03-31,23.5407
2011-02-28,22.7561
2011-01-31,21.8457
2010-12-31,20.7177
2010-11-30,19.3829
2010-10-29,18.9627
2010-09-30,19.2442
2010-08-31,18.4211
2010-07-30,18.9957
2010-06-30,19.8804
2010-05-28,21.6165
2010-04-30,22.3313
2010-03-31,23.1636
2010-02-26,23.4434
2010-01-29,24.6780
2009-12-31,25.8374
2009-11-30,24.3334
2009-10-30,22.8228
2009-09-30,21.1511
2009-08-31,19.4350
2009-07-31,18.2597
2009-06-30,16.5789
2009-05-29,15.7268
2009-04-30,15.0419
2009-03-31,15.4223
2009-02-27,15.6619
2009-01-30,17.0281
2008-12-31,17.8380
2008-11-28,19.7436
2008-10-31,21.4957
2008-09-30,22.6693
2008-08-29,22.9444
2008-07-31,22.2062
2008-06-30,22.3563
2008-05-30,21.7772
2008-04-30,20.6825
2008-03-31,20.0242
2008-02-29,20.0008
2008-01-31,20.5217
2007-12-31,22.0603
2007-11-30,21.2802
2007-10-31,21.1633
2007-09-28,19.5521
2007-08-31,18.2651
2007-07-31,17.9489
2007-06-29,18.2230
2007-05-31,17.9558
2007-04-30,17.5083
2007-03-30,17.6163
2007-02-28,19.1462
2007-01-31,20.0396
2006-12-29,21.6390
2006-11-30,21.2347
2006-10-31,20.8133
2006-09-29,20.8990
2006-08-31,20.9496
2006-07-31,22.9717
2006-06-30,24.4647
2006-05-31,24.6267
2006-04-28,25.3874
2006-03-31,26.0850
2006-02-28,25.1112
2006-01-31,23.7864
2005-12-30,22.0216
2005-11-30,20.6594
2005-10-31,19.4283
2005-09-30,17.8006
2005-08-31,16.6015
2005-07-29,16.6966
2005-06-30,16.6905
2005-05-31,16.3403
2005-04-29,15.4904
2005-03-31,14.8978
2005-02-28,13.9951
2005-01-31,14.0548
2004-12-31,13.7972
2004-11-30,13.1480
2004-10-29,12.6774
2004-09-30,12.0017
2004-08-31,11.1603
2004-07-30,11.3785
2004-06-30,11.4674
2004-05-28,11.6602
2004-04-30,11.6290
2004-03-31,11.3195
2004-02-27,11.2727
2004-01-30,11.4331
2003-12-31,11.0787
2003-11-28,10.3808
2003-10-31,9.5635
2003-09-30,8.9182
2003-08-29,8.8376
2003-07-31,8.3997
2003-06-30,8.1380
2003-05-30,7.6800
