,TEMA_monthly_10
2011-02-28,18.4551
2011-01-31,17.9203
2010-12-31,17.4484
2010-11-30,16.4205
2010-10-29,15.9178
2010-09-30,15.8862
2010-08-31,16.3440
2010-07-30,17.2537
2010-06-30,17.7726
2010-05-28,18.5288
2010-04-30,18.7434
2010-03-31,18.2576
2010-02-26,17.5183
2010-01-29,17.3080
2009-12-31,17.7671
2009-11-30,17.5976
2009-10-30,17.5108
2009-09-30,17.0758
2009-08-31,16.1188
2009-07-31,14.8391
2009-06-30,14.0980
2009-05-29,13.6172
2009-04-30,13.7578
2009-03-31,13.9742
2009-02-27,14.4035
2009-01-30,15.7751
2008-12-31,17.1410
2008-11-28,17.9187
2008-10-31,19.7746
2008-09-30,21.2018
2008-08-29,20.6856
2008-07-31,19.8836
2008-06-30,19.5223
2008-05-30,19.7851
2008-04-30,18.9305
2008-03-31,17.8144
2008-02-29,17.0147
2008-01-31,16.7382
2007-12-31,17.0337
2007-11-30,17.1359
2007-10-31,18.2252
2007-09-28,18.7720
2007-08-31,19.5497
2007-07-31,21.1598
2007-06-29,21.6790
2007-05-31,22.1501
2007-04-30,21.6714
2007-03-30,21.1762
2007-02-28,21.3422
2007-01-31,21.7989
2006-12-29,21.3759
2006-11-30,19.8527
2006-10-31,18.0787
2006-09-29,17.3836
2006-08-31,17.0891
2006-07-31,16.3686
2006-06-30,15.5288
2006-05-31,14.9678
2006-04-28,14.7088
2006-03-31,13.7935
2006-02-28,12.6762
2006-01-31,11.6858
2005-12-30,10.7178
2005-11-30,10.9030
2005-10-31,11.2108
2005-09-30,11.9557
2005-08-31,11.4728
2005-07-29,11.1376
2005-06-30,10.8961
2005-05-31,10.4455
2005-04-29,9.8832
2005-03-31,9.5400
2005-02-28,9.8331
2005-01-31,9.8475
2004-12-31,9.8512
2004-11-30,10.2901
2004-10-29,11.4984
2004-09-30,13.4882
2004-08-31,17.0497
2004-07-30,16.9306
2004-06-30,17.1946
2004-05-28,16.3758
2004-04-30,16.2523
2004-03-31,15.7473
2004-02-27,15.3380
2004-01-30,14.7698
2003-12-31,14.1785
2003-11-28,13.7267
2003-10-31,12.9345
2003-09-30,11.9373
2003-08-29,10.9253
2003-07-31,10.0107
2003-06-30,9.3859
2003-05-30,8.9797
2003-04-30,8.2117
2003-03-31,7.4510
2003-02-28,7.5694
2003-01-31,7.9128
2002-12-31,8.5211
2002-11-29,8.0763
2002-10-31,8.4515
2002-09-30,9.4575
2002-08-30,10.4470
2002-07-31,11.2533
2002-06-28,11.8540
2002-05-31,11.2064
2002-04-30,11.1289
2002-03-28,11.1338
