,TEMA_monthly_10
2022-04-04,195.5480
2022-03-31,201.2775
2022-02-28,211.2250
2022-01-31,225.8371
2021-12-31,231.2997
2021-11-30,225.1966
2021-10-29,223.4782
2021-09-30,221.7312
2021-08-31,229.2979
2021-07-30,228.2290
2021-06-30,223.8599
2021-05-28,221.1561
2021-04-30,214.3639
2021-03-31,202.6730
2021-02-26,194.4503
2021-01-29,190.9908
2020-12-31,191.1487
2020-11-30,182.3492
2020-10-30,172.7570
2020-09-30,173.2043
2020-08-31,165.7956
2020-07-31,155.9933
2020-06-30,151.5997
2020-05-29,149.9336
2020-04-30,146.7042
2020-03-31,146.2360
2020-02-28,155.8998
2020-01-31,163.6435
2019-12-31,164.4208
2019-11-29,160.2099
2019-10-31,159.7368
2019-09-30,163.4057
2019-08-30,163.2291
2019-07-31,161.8799
2019-06-28,157.0268
2019-05-31,147.1351
2019-04-30,144.8188
2019-03-29,138.8972
2019-02-28,133.1912
2019-01-31,129.6971
2018-12-31,128.6517
2018-11-30,134.9577
2018-10-31,137.0145
2018-09-28,146.6813
2018-08-31,145.4291
2018-07-31,141.4259
2018-06-29,134.8035
2018-05-31,135.9043
2018-04-30,135.6655
2018-03-29,138.2649
2018-02-28,135.7852
2018-01-31,135.0656
2017-12-29,128.9742
2017-11-30,126.8460
2017-10-31,120.6842
2017-09-29,115.6182
2017-08-31,112.0630
2017-07-31,108.7130
2017-06-30,103.8834
2017-05-31,98.7493
2017-04-28,93.6533
2017-03-31,88.4207
2017-02-28,87.5993
2017-01-31,87.0326
2016-12-30,87.2763
2016-11-30,87.6746
2016-10-31,85.7589
2016-09-30,87.1664
2016-08-31,84.6663
2016-07-29,80.7544
2016-06-30,77.0339
2016-05-31,76.4001
2016-04-29,74.5407
2016-03-31,72.5750
2016-02-29,69.1995
2016-01-29,69.0131
2015-12-31,70.3938
2015-11-30,70.0802
2015-10-30,68.2455
2015-09-30,66.8241
2015-08-31,68.3480
2015-07-31,70.2959
2015-06-30,70.5582
2015-05-29,69.5284
2015-04-30,68.7890
2015-03-31,69.0591
2015-02-27,69.1213
2015-01-30,68.3005
2014-12-31,70.0481
2014-11-28,69.3714
2014-10-31,68.9065
2014-09-30,69.2754
2014-08-29,71.4094
2014-07-31,71.5791
2014-06-30,72.2479
2014-05-30,70.1175
2014-04-30,69.1175
2014-03-31,68.5947
2014-02-28,68.6541
2014-01-31,67.0329
2013-12-31,66.0660
2013-11-29,63.2386
2013-10-31,60.1611
2013-09-30,56.5470
2013-08-30,53.3626
2013-07-31,51.8947
2013-06-28,49.2959
2013-05-31,48.8401
2013-04-30,47.1877
2013-03-28,46.3132
2013-02-28,44.1104
2013-01-31,42.1342
2012-12-31,39.6687
2012-11-30,38.0162
2012-10-31,36.4280
2012-09-28,35.4640
2012-08-31,34.5880
2012-07-31,34.4122
2012-06-29,35.1550
2012-05-31,35.8674
2012-04-30,36.4346
2012-03-30,35.1175
2012-02-29,33.9381
2012-01-31,32.3769
2011-12-30,30.8457
2011-11-30,30.7322
2011-10-31,31.0247
2011-09-30,32.1214
2011-08-31,36.3557
2011-07-29,39.0789
2011-06-30,40.4683
2011-05-31,39.8863
2011-04-29,39.0831
2011-03-31,36.7514
2011-02-28,35.0717
2011-01-31,33.7806
2010-12-31,32.6033
2010-11-30,31.0985
2010-10-29,29.6778
2010-09-30,28.2577
2010-08-31,26.4826
2010-07-30,27.0496
2010-06-30,26.4723
2010-05-28,27.6715
2010-04-30,28.2274
2010-03-31,27.1932
2010-02-26,25.9113
2010-01-29,25.1006
2009-12-31,25.3782
2009-11-30,24.1145
2009-10-30,23.0267
2009-09-30,22.0453
2009-08-31,20.9101
2009-07-31,20.0878
2009-06-30,18.4517
2009-05-29,17.7122
2009-04-30,17.4311
2009-03-31,16.1303
2009-02-27,16.3643
2009-01-30,18.3545
2008-12-31,19.6976
2008-11-28,21.1040
2008-10-31,23.9917
2008-09-30,28.2724
2008-08-29,30.3916
2008-07-31,30.1730
2008-06-30,29.3843
2008-05-30,28.7954
2008-04-30,26.8187
2008-03-31,25.0992
2008-02-29,25.9597
2008-01-31,27.5796
2007-12-31,29.4133
2007-11-30,29.5179
2007-10-31,29.8643
2007-09-28,30.4695
2007-08-31,30.8181
2007-07-31,30.1115
2007-06-29,30.1818
2007-05-31,29.0459
2007-04-30,27.7215
2007-03-30,27.1466
2007-02-28,26.8631
2007-01-31,25.9794
2006-12-29,24.6665
2006-11-30,24.3566
2006-10-31,23.6969
2006-09-29,23.0987
2006-08-31,23.6429
2006-07-31,24.8219
2006-06-30,26.0134
2006-05-31,26.4322
2006-04-28,26.5482
2006-03-31,25.7444
2006-02-28,24.0265
2006-01-31,23.1404
2005-12-30,22.2134
2005-11-30,22.5565
2005-10-31,21.9498
2005-09-30,22.4433
2005-08-31,22.2617
2005-07-29,21.5880
2005-06-30,20.4646
2005-05-31,20.5655
2005-04-29,20.7275
2005-03-31,21.2979
2005-02-28,21.0086
2005-01-31,20.7720
2004-12-31,20.6397
2004-11-30,19.6932
2004-10-29,18.3582
2004-09-30,17.3694
2004-08-31,16.8933
2004-07-30,17.2356
2004-06-30,17.1830
2004-05-28,16.2758
2004-04-30,15.7262
2004-03-31,14.9396
2004-02-27,14.6053
2004-01-30,14.2471
2003-12-31,13.8602
2003-11-28,13.2863
2003-10-31,12.8669
2003-09-30,12.7244
2003-08-29,12.6662
2003-07-31,12.0023
2003-06-30,11.3879
2003-05-30,10.6625
2003-04-30,9.9818
2003-03-31,9.5866
2003-02-28,9.7036
2003-01-31,10.1909
2002-12-31,10.6052
2002-11-29,10.4639
2002-10-31,9.9899
2002-09-30,10.1890
2002-08-30,10.8711
2002-07-31,11.3078
2002-06-28,11.9456
2002-05-31,12.3733
2002-04-30,11.9916
2002-03-28,11.8200
