,TEMA_monthly_10
2011-11-30,25.3614
2011-10-31,25.4396
2011-09-30,25.5234
2011-08-31,25.6093
2011-07-29,25.6909
2011-06-30,25.7587
2011-05-31,25.7981
2011-04-29,25.7878
2011-03-31,25.6973
2011-02-28,25.4834
2011-01-31,25.0863
2010-12-31,23.9781
2010-11-30,23.3148
2010-10-29,23.3417
2010-09-30,23.0942
2010-08-31,21.8298
2010-07-30,21.3681
2010-06-30,20.5525
2010-05-28,20.8006
2010-04-30,21.4747
2010-03-31,21.6718
2010-02-26,21.2392
2010-01-29,21.0240
2009-12-31,21.9290
2009-11-30,21.7485
2009-10-30,22.6927
2009-09-30,23.6915
2009-08-31,22.9321
2009-07-31,22.1725
2009-06-30,22.0654
2009-05-29,21.9160
2009-04-30,22.5424
